Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
4.626262626262626,577.3737373737374,0.011525017838377321,kriging,,,spherical,0.0
4.727272727272727,577.3737373737374,0.01152511315784409,kriging,,,spherical,0.0
4.828282828282829,577.3737373737374,0.01152522261620313,kriging,,,spherical,0.0
4.929292929292929,577.3737373737374,0.011525346176848679,kriging,,,spherical,0.0
5.03030303030303,577.3737373737374,0.011525483798431796,kriging,,,spherical,0.0
5.1313131313131315,577.3737373737374,0.01152563543486431,kriging,,,spherical,0.0
5.232323232323232,577.3737373737374,0.011525801035323162,kriging,,,spherical,0.0
5.333333333333334,577.3737373737374,0.011525980544255273,kriging,,,spherical,0.0
5.434343434343434,577.3737373737374,0.011526173901382785,kriging,,,spherical,0.0
5.5353535353535355,577.3737373737374,0.011526381041708812,kriging,,,spherical,0.0
5.636363636363637,577.3737373737374,0.01152660189552349,kriging,,,spherical,0.0
5.737373737373737,577.3737373737374,0.011526836388410603,kriging,,,spherical,0.0
5.838383838383838,577.3737373737374,0.011527084441254562,kriging,,,spherical,0.0
5.9393939393939394,577.3737373737374,0.011527345970247781,kriging,,,spherical,0.0
6.040404040404041,577.3737373737374,0.011527620886898479,kriging,,,spherical,0.0
6.141414141414141,577.3737373737374,0.011527909098038977,kriging,,,spherical,0.0
6.242424242424242,577.3737373737374,0.011528210505834205,kriging,,,spherical,0.0
6.343434343434343,577.3737373737374,0.011528525007790806,kriging,,,spherical,0.0
6.444444444444445,577.3737373737374,0.01152885249676649,kriging,,,spherical,0.0
6.545454545454545,577.3737373737374,0.011529192860979818,kriging,,,spherical,0.0
6.646464646464646,577.3737373737374,0.011529545984020334,kriging,,,spherical,0.0
6.747474747474747,577.3737373737374,0.011529911744859072,kriging,,,spherical,0.0
6.848484848484849,577.3737373737374,0.011530290017859414,kriging,,,spherical,0.0
6.94949494949495,577.3737373737374,0.011530680672788259,kriging,,,spherical,0.0
7.05050505050505,577.3737373737374,0.011531083574827529,kriging,,,spherical,0.0
7.151515151515151,577.3737373737374,0.01153149858458602,kriging,,,spherical,0.0
7.252525252525253,577.3737373737374,0.0115319255581115,kriging,,,spherical,0.0
7.353535353535354,577.3737373737374,0.011532364346903133,kriging,,,spherical,0.0
7.454545454545454,577.3737373737374,0.011532814797924172,kriging,,,spherical,0.0
7.555555555555555,577.3737373737374,0.011533276753614895,kriging,,,spherical,0.0
7.656565656565657,577.3737373737374,0.011533750051905763,kriging,,,spherical,0.0
7.757575757575758,577.3737373737374,0.011534234526230855,kriging,,,spherical,0.0
7.858585858585858,577.3737373737374,0.011534730005541477,kriging,,,spherical,0.0
7.959595959595959,577.3737373737374,0.011535236314319946,kriging,,,spherical,0.0
8.06060606060606,577.3737373737374,0.011535753272593544,kriging,,,spherical,0.0
8.161616161616163,577.3737373737374,0.011536280695948645,kriging,,,spherical,0.0
8.262626262626263,577.3737373737374,0.011536818395544938,kriging,,,spherical,0.0
8.363636363636363,577.3737373737374,0.01153736617812975,kriging,,,spherical,0.0
8.464646464646464,577.3737373737374,0.011537923846052484,kriging,,,spherical,0.0
8.565656565656566,577.3737373737374,0.01153849119727902,kriging,,,spherical,0.0
8.666666666666668,577.3737373737374,0.011539068025406269,kriging,,,spherical,0.0
8.767676767676768,577.3737373737374,0.011539654119676609,kriging,,,spherical,0.0
8.868686868686869,577.3737373737374,0.011540249264992346,kriging,,,spherical,0.0
8.969696969696969,577.3737373737374,0.011540853241930148,kriging,,,spherical,0.0
9.070707070707071,577.3737373737374,0.011541465826755297,kriging,,,spherical,0.0
9.171717171717171,577.3737373737374,0.01154208679143592,kriging,,,spherical,0.0
9.272727272727273,577.3737373737374,0.011542715903656995,kriging,,,spherical,0.0
9.373737373737374,577.3737373737374,0.011543352926834238,kriging,,,spherical,0.0
9.474747474747474,577.3737373737374,0.01154399762012771,kriging,,,spherical,0.0
9.575757575757574,577.3737373737374,0.01154464973845519,kriging,,,spherical,0.0
9.676767676767676,577.3737373737374,0.011545309032505297,kriging,,,spherical,0.0
9.777777777777779,577.3737373737374,0.011545975248750201,kriging,,,spherical,0.0
9.878787878787879,577.3737373737374,0.011546648129458074,kriging,,,spherical,0.0
9.97979797979798,577.3737373737374,0.011547327412705002,kriging,,,spherical,0.0
10.080808080808081,577.3737373737374,0.011548012832386594,kriging,,,spherical,0.0
10.181818181818182,577.3737373737374,0.011548704118228998,kriging,,,spherical,0.0
10.282828282828282,577.3737373737374,0.011549400995799439,kriging,,,spherical,0.0
10.383838383838384,577.3737373737374,0.011550103186516142,kriging,,,spherical,0.0
10.484848484848484,577.3737373737374,0.011550810407657696,kriging,,,spherical,0.0
10.585858585858587,577.3737373737374,0.011551522372371706,kriging,,,spherical,0.0
10.686868686868687,577.3737373737374,0.011552238789682746,kriging,,,spherical,0.0
10.787878787878787,577.3737373737374,0.011552959364499597,kriging,,,spherical,0.0
10.88888888888889,577.3737373737374,0.011553683797621603,kriging,,,spherical,0.0
10.98989898989899,577.3737373737374,0.011554411785744264,kriging,,,spherical,0.0
11.09090909090909,577.3737373737374,0.01155514302146385,kriging,,,spherical,0.0
11.191919191919192,577.3737373737374,0.011555877193281166,kriging,,,spherical,0.0
11.292929292929292,577.3737373737374,0.011556613985604165,kriging,,,spherical,0.0
11.393939393939394,577.3737373737374,0.01155735307874969,kriging,,,spherical,0.0
11.494949494949495,577.3737373737374,0.011558094148943945,kriging,,,spherical,0.0
11.595959595959595,577.3737373737374,0.011558836868321947,kriging,,,spherical,0.0
11.696969696969697,577.3737373737374,0.011559580904925685,kriging,,,spherical,0.0
11.797979797979798,577.3737373737374,0.011560325922701021,kriging,,,spherical,0.0
11.8989898989899,577.3737373737374,0.011561071581493335,kriging,,,spherical,0.0
12.0,577.3737373737374,0.011561817537041753,kriging,,,spherical,0.0
2.0,578.7878787878788,0.011465269828366946,kriging,,,spherical,0.0
2.101010101010101,578.7878787878788,0.011464863626513472,kriging,,,spherical,0.0
2.202020202020202,578.7878787878788,0.01146447778592889,kriging,,,spherical,0.0
2.303030303030303,578.7878787878788,0.01146411241560818,kriging,,,spherical,0.0
2.404040404040404,578.7878787878788,0.011463767618695967,kriging,,,spherical,0.0
2.505050505050505,578.7878787878788,0.011463443492468759,kriging,,,spherical,0.0
2.606060606060606,578.7878787878788,0.011463140128318134,kriging,,,spherical,0.0
2.707070707070707,578.7878787878788,0.011462857611735003,kriging,,,spherical,0.0
2.808080808080808,578.7878787878788,0.011462596022294916,kriging,,,spherical,0.0
2.909090909090909,578.7878787878788,0.01146235543364434,kriging,,,spherical,0.0
3.0101010101010104,578.7878787878788,0.011462135913487971,kriging,,,spherical,0.0
3.111111111111111,578.7878787878788,0.011461937523577152,kriging,,,spherical,0.0
3.212121212121212,578.7878787878788,0.011461760319699235,kriging,,,spherical,0.0
3.313131313131313,578.7878787878788,0.011461604351667988,kriging,,,spherical,0.0
3.4141414141414144,578.7878787878788,0.01146146966331508,kriging,,,spherical,0.0
3.515151515151515,578.7878787878788,0.011461356292482532,kriging,,,spherical,0.0
3.616161616161616,578.7878787878788,0.011461264271016259,kriging,,,spherical,0.0
3.717171717171717,578.7878787878788,0.011461193624760585,kriging,,,spherical,0.0
3.8181818181818183,578.7878787878788,0.011461144373553838,kriging,,,spherical,0.0
3.919191919191919,578.7878787878788,0.011461116531224936,kriging,,,spherical,0.0
4.020202020202021,578.7878787878788,0.011461110105591034,kriging,,,spherical,0.0
4.121212121212121,578.7878787878788,0.011461125098456175,kriging,,,spherical,0.0
4.222222222222222,578.7878787878788,0.011461161505610972,kriging,,,spherical,0.0
4.3232323232323235,578.7878787878788,0.01146121931683335,kriging,,,spherical,0.0
4.424242424242424,578.7878787878788,0.011461298515890289,kriging,,,spherical,0.0
4.525252525252525,578.7878787878788,0.011461399080540589,kriging,,,spherical,0.0
4.626262626262626,578.7878787878788,0.011461520982538704,kriging,,,spherical,0.0
4.727272727272727,578.7878787878788,0.011461664187639574,kriging,,,spherical,0.0
4.828282828282829,578.7878787878788,0.01146182865560446,kriging,,,spherical,0.0
4.929292929292929,578.7878787878788,0.011462014340207915,kriging,,,spherical,0.0
5.03030303030303,578.7878787878788,0.01146222118924564,kriging,,,spherical,0.0
5.1313131313131315,578.7878787878788,0.011462449144543493,kriging,,,spherical,0.0
5.232323232323232,578.7878787878788,0.011462698141967455,kriging,,,spherical,0.0
5.333333333333334,578.7878787878788,0.011462968111434654,kriging,,,spherical,0.0
5.434343434343434,578.7878787878788,0.011463258976925421,kriging,,,spherical,0.0
5.5353535353535355,578.7878787878788,0.011463570656496374,kriging,,,spherical,0.0
5.636363636363637,578.7878787878788,0.011463903062294497,kriging,,,spherical,0.0
5.737373737373737,578.7878787878788,0.011464256100572282,kriging,,,spherical,0.0
5.838383838383838,578.7878787878788,0.011464629671703929,kriging,,,spherical,0.0
5.9393939393939394,578.7878787878788,0.011465023670202464,kriging,,,spherical,0.0
6.040404040404041,578.7878787878788,0.011465437984737977,kriging,,,spherical,0.0
6.141414141414141,578.7878787878788,0.011465872498156865,kriging,,,spherical,0.0
6.242424242424242,578.7878787878788,0.011466327087502014,kriging,,,spherical,0.0
6.343434343434343,578.7878787878788,0.01146680162403412,kriging,,,spherical,0.0
6.444444444444445,578.7878787878788,0.01146729597325389,kriging,,,spherical,0.0
6.545454545454545,578.7878787878788,0.01146780999492532,kriging,,,spherical,0.0
6.646464646464646,578.7878787878788,0.01146834354309998,kriging,,,spherical,0.0
6.747474747474747,578.7878787878788,0.011468896466142235,kriging,,,spherical,0.0
6.848484848484849,578.7878787878788,0.011469468606755469,kriging,,,spherical,0.0
6.94949494949495,578.7878787878788,0.011470059802009326,kriging,,,spherical,0.0
7.05050505050505,578.7878787878788,0.011470669883367837,kriging,,,spherical,0.0
7.151515151515151,578.7878787878788,0.01147129867671859,kriging,,,spherical,0.0
7.252525252525253,578.7878787878788,0.011471946002402754,kriging,,,spherical,0.0
7.353535353535354,578.7878787878788,0.011472611675246106,kriging,,,spherical,0.0
7.454545454545454,578.7878787878788,0.011473295504590935,kriging,,,spherical,0.0
7.555555555555555,578.7878787878788,0.011473997294328868,kriging,,,spherical,0.0
7.656565656565657,578.7878787878788,0.011474716842934544,kriging,,,spherical,0.0
7.757575757575758,578.7878787878788,0.011475453943500209,kriging,,,spherical,0.0
7.858585858585858,578.7878787878788,0.011476208383771131,kriging,,,spherical,0.0
7.959595959595959,578.7878787878788,0.011476979946181815,kriging,,,spherical,0.0
8.06060606060606,578.7878787878788,0.011477768407893094,kriging,,,spherical,0.0
8.161616161616163,578.7878787878788,0.011478573540829906,kriging,,,spherical,0.0
8.262626262626263,578.7878787878788,0.011479395111719928,kriging,,,spherical,0.0
8.363636363636363,578.7878787878788,0.011480232882132884,kriging,,,spherical,0.0
8.464646464646464,578.7878787878788,0.011481086608520534,kriging,,,spherical,0.0
8.565656565656566,578.7878787878788,0.011481956042257395,kriging,,,spherical,0.0
8.666666666666668,578.7878787878788,0.01148284092968206,kriging,,,spherical,0.0
8.767676767676768,578.7878787878788,0.011483741012139132,kriging,,,spherical,0.0
8.868686868686869,578.7878787878788,0.011484656026021724,kriging,,,spherical,0.0
8.969696969696969,578.7878787878788,0.011485585702814554,kriging,,,spherical,0.0
9.070707070707071,578.7878787878788,0.011486529769137398,kriging,,,spherical,0.0
9.171717171717171,578.7878787878788,0.011487487946789157,kriging,,,spherical,0.0
9.272727272727273,578.7878787878788,0.01148845995279225,kriging,,,spherical,0.0
9.373737373737374,578.7878787878788,0.011489445499437386,kriging,,,spherical,0.0
9.474747474747474,578.7878787878788,0.011490444294328678,kriging,,,spherical,0.0
9.575757575757574,578.7878787878788,0.011491456040429063,kriging,,,spherical,0.0
9.676767676767676,578.7878787878788,0.011492480436105859,kriging,,,spherical,0.0
9.777777777777779,578.7878787878788,0.011493517175176616,kriging,,,spherical,0.0
9.878787878787879,578.7878787878788,0.011494565946955033,kriging,,,spherical,0.0
9.97979797979798,578.7878787878788,0.011495626436296945,kriging,,,spherical,0.0
10.080808080808081,578.7878787878788,0.01149669832364637,kriging,,,spherical,0.0
10.181818181818182,578.7878787878788,0.011497781285081487,kriging,,,spherical,0.0
10.282828282828282,578.7878787878788,0.01149887499236051,kriging,,,spherical,0.0
10.383838383838384,578.7878787878788,0.011499979112967471,kriging,,,spherical,0.0
10.484848484848484,578.7878787878788,0.011501093310157688,kriging,,,spherical,0.0
10.585858585858587,578.7878787878788,0.011502217243003068,kriging,,,spherical,0.0
10.686868686868687,578.7878787878788,0.011503350566436962,kriging,,,spherical,0.0
10.787878787878787,578.7878787878788,0.011504492931298696,kriging,,,spherical,0.0
10.88888888888889,578.7878787878788,0.011505643984377594,kriging,,,spherical,0.0
10.98989898989899,578.7878787878788,0.011506803368456456,kriging,,,spherical,0.0
11.09090909090909,578.7878787878788,0.011507970722354434,kriging,,,spherical,0.0
11.191919191919192,578.7878787878788,0.011509145680969259,kriging,,,spherical,0.0
11.292929292929292,578.7878787878788,0.011510327875318681,kriging,,,spherical,0.0
11.393939393939394,578.7878787878788,0.011511516932581097,kriging,,,spherical,0.0
11.494949494949495,578.7878787878788,0.011512712476135292,kriging,,,spherical,0.0
11.595959595959595,578.7878787878788,0.011513914125599245,kriging,,,spherical,0.0
11.696969696969697,578.7878787878788,0.011515121496867863,kriging,,,spherical,0.0
11.797979797979798,578.7878787878788,0.011516334202149578,kriging,,,spherical,0.0
11.8989898989899,578.7878787878788,0.011517551850001839,kriging,,,spherical,0.0
12.0,578.7878787878788,0.011518774045365245,kriging,,,spherical,0.0
2.0,580.2020202020202,0.011378234149017005,kriging,,,spherical,0.0
2.101010101010101,580.2020202020202,0.011377653971030069,kriging,,,spherical,0.0
2.202020202020202,580.2020202020202,0.011377102950925411,kriging,,,spherical,0.0
2.303030303030303,580.2020202020202,0.011376581232175017,kriging,,,spherical,0.0
2.404040404040404,580.2020202020202,0.01137608895058854,kriging,,,spherical,0.0
2.505050505050505,580.2020202020202,0.011375626234283159,kriging,,,spherical,0.0
2.606060606060606,580.2020202020202,0.011375193203655211,kriging,,,spherical,0.0
2.707070707070707,580.2020202020202,0.011374789971353634,kriging,,,spherical,0.0
2.808080808080808,580.2020202020202,0.011374416642255164,kriging,,,spherical,0.0
2.909090909090909,580.2020202020202,0.01137407331344135,kriging,,,spherical,0.0
3.0101010101010104,580.2020202020202,0.011373760074177303,kriging,,,spherical,0.0
3.111111111111111,580.2020202020202,0.01137347700589223,kriging,,,spherical,0.0
3.212121212121212,580.2020202020202,0.011373224182161665,kriging,,,spherical,0.0
3.313131313131313,580.2020202020202,0.011373001668691533,kriging,,,spherical,0.0
3.4141414141414144,580.2020202020202,0.011372809523303863,kriging,,,spherical,0.0
3.515151515151515,580.2020202020202,0.011372647795924305,kriging,,,spherical,0.0
3.616161616161616,580.2020202020202,0.011372516528571307,kriging,,,spherical,0.0
3.717171717171717,580.2020202020202,0.011372415755347084,kriging,,,spherical,0.0
3.8181818181818183,580.2020202020202,0.011372345502430232,kriging,,,spherical,0.0
3.919191919191919,580.2020202020202,0.0113723057880701,kriging,,,spherical,0.0
4.020202020202021,580.2020202020202,0.011372296622582887,kriging,,,spherical,0.0
4.121212121212121,580.2020202020202,0.011372318008349373,kriging,,,spherical,0.0
4.222222222222222,580.2020202020202,0.01137236993981446,kriging,,,spherical,0.0
4.3232323232323235,580.2020202020202,0.011372452403488333,kriging,,,spherical,0.0
4.424242424242424,580.2020202020202,0.01137256537794936,kriging,,,spherical,0.0
