Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
6.94949494949495,577.3737373737374,11.339589818219117,kriging,,,spherical,0.0
7.05050505050505,577.3737373737374,11.342782112431763,kriging,,,spherical,0.0
7.151515151515151,577.3737373737374,11.34610218923672,kriging,,,spherical,0.0
7.252525252525253,577.3737373737374,11.349549800038464,kriging,,,spherical,0.0
7.353535353535354,577.3737373737374,11.353124687631878,kriging,,,spherical,0.0
7.454545454545454,577.3737373737374,11.356826586251335,kriging,,,spherical,0.0
7.555555555555555,577.3737373737374,11.360655221622032,kriging,,,spherical,0.0
7.656565656565657,577.3737373737374,11.3646103110126,kriging,,,spherical,0.0
7.757575757575758,577.3737373737374,11.368691563289342,kriging,,,spherical,0.0
7.858585858585858,577.3737373737374,11.37289867897305,kriging,,,spherical,0.0
7.959595959595959,577.3737373737374,11.377231350295922,kriging,,,spherical,0.0
8.06060606060606,577.3737373737374,11.381689261261881,kriging,,,spherical,0.0
8.161616161616163,577.3737373737374,11.386272087706832,kriging,,,spherical,0.0
8.262626262626263,577.3737373737374,11.390979497362526,kriging,,,spherical,0.0
8.363636363636363,577.3737373737374,11.395811149919886,kriging,,,spherical,0.0
8.464646464646464,577.3737373737374,11.4007666970958,kriging,,,spherical,0.0
8.565656565656566,577.3737373737374,11.405845782700515,kriging,,,spherical,0.0
8.666666666666668,577.3737373737374,11.411048042706616,kriging,,,spherical,0.0
8.767676767676768,577.3737373737374,11.416373105320448,kriging,,,spherical,0.0
8.868686868686869,577.3737373737374,11.421820591054171,kriging,,,spherical,0.0
8.969696969696969,577.3737373737374,11.427390112799403,kriging,,,spherical,0.0
9.070707070707071,577.3737373737374,11.43308127590327,kriging,,,spherical,0.0
9.171717171717171,577.3737373737374,11.438893678244973,kriging,,,spherical,0.0
9.272727272727273,577.3737373737374,11.444826910314488,kriging,,,spherical,0.0
9.373737373737374,577.3737373737374,11.4508805552924,kriging,,,spherical,0.0
9.474747474747474,577.3737373737374,11.457054189131425,kriging,,,spherical,0.0
9.575757575757574,577.3737373737374,11.46334738063876,kriging,,,spherical,0.0
9.676767676767676,577.3737373737374,11.469759691561132,kriging,,,spherical,0.0
9.777777777777779,577.3737373737374,11.476290676669487,kriging,,,spherical,0.0
9.878787878787879,577.3737373737374,11.482939883846422,kriging,,,spherical,0.0
9.97979797979798,577.3737373737374,11.489706854174626,kriging,,,spherical,0.0
10.080808080808081,577.3737373737374,11.496591122025889,kriging,,,spherical,0.0
10.181818181818182,577.3737373737374,11.503592215152196,kriging,,,spherical,0.0
10.282828282828282,577.3737373737374,11.51070965477808,kriging,,,spherical,0.0
10.383838383838384,577.3737373737374,11.517942955692995,kriging,,,spherical,0.0
10.484848484848484,577.3737373737374,11.525291626347105,kriging,,,spherical,0.0
10.585858585858587,577.3737373737374,11.532755168945199,kriging,,,spherical,0.0
10.686868686868687,577.3737373737374,11.540333079544993,kriging,,,spherical,0.0
10.787878787878787,577.3737373737374,11.548024848153336,kriging,,,spherical,0.0
10.88888888888889,577.3737373737374,11.555829958826513,kriging,,,spherical,0.0
10.98989898989899,577.3737373737374,11.563747889768726,kriging,,,spherical,0.0
11.09090909090909,577.3737373737374,11.571778113433439,kriging,,,spherical,0.0
11.191919191919192,577.3737373737374,11.579920096625123,kriging,,,spherical,0.0
11.292929292929292,577.3737373737374,11.588173300601483,kriging,,,spherical,0.0
11.393939393939394,577.3737373737374,11.596537181176993,kriging,,,spherical,0.0
11.494949494949495,577.3737373737374,11.605011188827048,kriging,,,spherical,0.0
11.595959595959595,577.3737373737374,11.613594768793243,kriging,,,spherical,0.0
11.696969696969697,577.3737373737374,11.622287361188599,kriging,,,spherical,0.0
11.797979797979798,577.3737373737374,11.631088401104249,kriging,,,spherical,0.0
11.8989898989899,577.3737373737374,11.63999731871623,kriging,,,spherical,0.0
12.0,577.3737373737374,11.64901353939348,kriging,,,spherical,0.0
2.0,578.7878787878788,11.175931243796192,kriging,,,spherical,0.0
2.101010101010101,578.7878787878788,11.172643738034639,kriging,,,spherical,0.0
2.202020202020202,578.7878787878788,11.169493485317863,kriging,,,spherical,0.0
2.303030303030303,578.7878787878788,11.166480705868423,kriging,,,spherical,0.0
2.404040404040404,578.7878787878788,11.163605609535328,kriging,,,spherical,0.0
2.505050505050505,578.7878787878788,11.160868395756225,kriging,,,spherical,0.0
2.606060606060606,578.7878787878788,11.158269253520317,kriging,,,spherical,0.0
2.707070707070707,578.7878787878788,11.155808361334673,kriging,,,spherical,0.0
2.808080808080808,578.7878787878788,11.15348588719073,kriging,,,spherical,0.0
2.909090909090909,578.7878787878788,11.151301988535138,kriging,,,spherical,0.0
3.0101010101010104,578.7878787878788,11.149256812240472,kriging,,,spherical,0.0
3.111111111111111,578.7878787878788,11.14735049457907,kriging,,,spherical,0.0
3.212121212121212,578.7878787878788,11.145583161198669,kriging,,,spherical,0.0
3.313131313131313,578.7878787878788,11.143954927100529,kriging,,,spherical,0.0
3.4141414141414144,578.7878787878788,11.14246589661802,kriging,,,spherical,0.0
3.515151515151515,578.7878787878788,11.141116163399028,kriging,,,spherical,0.0
3.616161616161616,578.7878787878788,11.13990581038919,kriging,,,spherical,0.0
3.717171717171717,578.7878787878788,11.138834909817824,kriging,,,spherical,0.0
3.8181818181818183,578.7878787878788,11.13790352318474,kriging,,,spherical,0.0
3.919191919191919,578.7878787878788,11.137111701250788,kriging,,,spherical,0.0
4.020202020202021,578.7878787878788,11.136459484028435,kriging,,,spherical,0.0
4.121212121212121,578.7878787878788,11.135946900775778,kriging,,,spherical,0.0
4.222222222222222,578.7878787878788,11.135573969992128,kriging,,,spherical,0.0
4.3232323232323235,578.7878787878788,11.135340699414717,kriging,,,spherical,0.0
4.424242424242424,578.7878787878788,11.135247086019092,kriging,,,spherical,0.0
4.525252525252525,578.7878787878788,11.135293116019948,kriging,,,spherical,0.0
4.626262626262626,578.7878787878788,11.135478764874518,kriging,,,spherical,0.0
4.727272727272727,578.7878787878788,11.135803997288349,kriging,,,spherical,0.0
4.828282828282829,578.7878787878788,11.136268767222303,kriging,,,spherical,0.0
4.929292929292929,578.7878787878788,11.13687301790203,kriging,,,spherical,0.0
5.03030303030303,578.7878787878788,11.137616681829606,kriging,,,spherical,0.0
5.1313131313131315,578.7878787878788,11.138499680796276,kriging,,,spherical,0.0
5.232323232323232,578.7878787878788,11.13952192589888,kriging,,,spherical,0.0
5.333333333333334,578.7878787878788,11.140683317556132,kriging,,,spherical,0.0
5.434343434343434,578.7878787878788,11.141983745528876,kriging,,,spherical,0.0
5.5353535353535355,578.7878787878788,11.143423088941208,kriging,,,spherical,0.0
5.636363636363637,578.7878787878788,11.145001216304214,kriging,,,spherical,0.0
5.737373737373737,578.7878787878788,11.146717985541155,kriging,,,spherical,0.0
5.838383838383838,578.7878787878788,11.148573244015095,kriging,,,spherical,0.0
5.9393939393939394,578.7878787878788,11.150566828559265,kriging,,,spherical,0.0
6.040404040404041,578.7878787878788,11.152698565508018,kriging,,,spherical,0.0
6.141414141414141,578.7878787878788,11.154968270730494,kriging,,,spherical,0.0
6.242424242424242,578.7878787878788,11.157375749667784,kriging,,,spherical,0.0
6.343434343434343,578.7878787878788,11.159920797368969,kriging,,,spherical,0.0
6.444444444444445,578.7878787878788,11.162603198532997,kriging,,,spherical,0.0
6.545454545454545,578.7878787878788,11.165422727549666,kriging,,,spherical,0.0
6.646464646464646,578.7878787878788,11.168379148544728,kriging,,,spherical,0.0
6.747474747474747,578.7878787878788,11.171472215425302,kriging,,,spherical,0.0
6.848484848484849,578.7878787878788,11.174701671929393,kriging,,,spherical,0.0
6.94949494949495,578.7878787878788,11.178067251675769,kriging,,,spherical,0.0
7.05050505050505,578.7878787878788,11.181568678217223,kriging,,,spherical,0.0
7.151515151515151,578.7878787878788,11.18520566509518,kriging,,,spherical,0.0
7.252525252525253,578.7878787878788,11.188977915896894,kriging,,,spherical,0.0
7.353535353535354,578.7878787878788,11.192885124314328,kriging,,,spherical,0.0
7.454545454545454,578.7878787878788,11.196926974205738,kriging,,,spherical,0.0
7.555555555555555,578.7878787878788,11.201103139658999,kriging,,,spherical,0.0
7.656565656565657,578.7878787878788,11.205413285057121,kriging,,,spherical,0.0
7.757575757575758,578.7878787878788,11.209857065145878,kriging,,,spherical,0.0
7.858585858585858,578.7878787878788,11.214434125104134,kriging,,,spherical,0.0
7.959595959595959,578.7878787878788,11.21914410061488,kriging,,,spherical,0.0
8.06060606060606,578.7878787878788,11.22398661794018,kriging,,,spherical,0.0
8.161616161616163,578.7878787878788,11.228961293996516,kriging,,,spherical,0.0
8.262626262626263,578.7878787878788,11.234067736434076,kriging,,,spherical,0.0
8.363636363636363,578.7878787878788,11.239305543716227,kriging,,,spherical,0.0
8.464646464646464,578.7878787878788,11.244674305202231,kriging,,,spherical,0.0
8.565656565656566,578.7878787878788,11.250173601231728,kriging,,,spherical,0.0
8.666666666666668,578.7878787878788,11.255803003211462,kriging,,,spherical,0.0
8.767676767676768,578.7878787878788,11.261562073703734,kriging,,,spherical,0.0
8.868686868686869,578.7878787878788,11.267450366516842,kriging,,,spherical,0.0
8.969696969696969,578.7878787878788,11.27346742679808,kriging,,,spherical,0.0
9.070707070707071,578.7878787878788,11.279612791127652,kriging,,,spherical,0.0
9.171717171717171,578.7878787878788,11.285885987615783,kriging,,,spherical,0.0
9.272727272727273,578.7878787878788,11.292286536000912,kriging,,,spherical,0.0
9.373737373737374,578.7878787878788,11.298813947749716,kriging,,,spherical,0.0
9.474747474747474,578.7878787878788,11.305467726160046,kriging,,,spherical,0.0
9.575757575757574,578.7878787878788,11.312247366464295,kriging,,,spherical,0.0
9.676767676767676,578.7878787878788,11.319152355935222,kriging,,,spherical,0.0
9.777777777777779,578.7878787878788,11.32618217399407,kriging,,,spherical,0.0
9.878787878787879,578.7878787878788,11.333336292319498,kriging,,,spherical,0.0
9.97979797979798,578.7878787878788,11.340614174958757,kriging,,,spherical,0.0
10.080808080808081,578.7878787878788,11.348015278440172,kriging,,,spherical,0.0
10.181818181818182,578.7878787878788,11.355539051887954,kriging,,,spherical,0.0
10.282828282828282,578.7878787878788,11.363184937137365,kriging,,,spherical,0.0
10.383838383838384,578.7878787878788,11.370952368852837,kriging,,,spherical,0.0
10.484848484848484,578.7878787878788,11.37884077464701,kriging,,,spherical,0.0
10.585858585858587,578.7878787878788,11.386849575199749,kriging,,,spherical,0.0
10.686868686868687,578.7878787878788,11.394978184381577,kriging,,,spherical,0.0
10.787878787878787,578.7878787878788,11.403226009376112,kriging,,,spherical,0.0
10.88888888888889,578.7878787878788,11.411592450803948,kriging,,,spherical,0.0
10.98989898989899,578.7878787878788,11.420076902848985,kriging,,,spherical,0.0
11.09090909090909,578.7878787878788,11.428678753385489,kriging,,,spherical,0.0
11.191919191919192,578.7878787878788,11.437397384104841,kriging,,,spherical,0.0
11.292929292929292,578.7878787878788,11.446232170645956,kriging,,,spherical,0.0
11.393939393939394,578.7878787878788,11.455182482724593,kriging,,,spherical,0.0
11.494949494949495,578.7878787878788,11.464247684264885,kriging,,,spherical,0.0
11.595959595959595,578.7878787878788,11.473427133530516,kriging,,,spherical,0.0
11.696969696969697,578.7878787878788,11.482720183258705,kriging,,,spherical,0.0
11.797979797979798,578.7878787878788,11.492126180792642,kriging,,,spherical,0.0
11.8989898989899,578.7878787878788,11.50164446821679,kriging,,,spherical,0.0
12.0,578.7878787878788,11.511274382491013,kriging,,,spherical,0.0
2.0,580.2020202020202,10.977961833757933,kriging,,,spherical,0.0
2.101010101010101,580.2020202020202,10.974525741138907,kriging,,,spherical,0.0
2.202020202020202,580.2020202020202,10.971237412213974,kriging,,,spherical,0.0
2.303030303030303,580.2020202020202,10.968097098865764,kriging,,,spherical,0.0
2.404040404040404,580.2020202020202,10.965105040679559,kriging,,,spherical,0.0
2.505050505050505,580.2020202020202,10.962261464898198,kriging,,,spherical,0.0
2.606060606060606,580.2020202020202,10.959566586381456,kriging,,,spherical,0.0
2.707070707070707,580.2020202020202,10.957020607565859,kriging,,,spherical,0.0
2.808080808080808,580.2020202020202,10.954623718428458,kriging,,,spherical,0.0
2.909090909090909,580.2020202020202,10.952376096452824,kriging,,,spherical,0.0
3.0101010101010104,580.2020202020202,10.95027790659691,kriging,,,spherical,0.0
3.111111111111111,580.2020202020202,10.948329301263252,kriging,,,spherical,0.0
3.212121212121212,580.2020202020202,10.946530420272913,kriging,,,spherical,0.0
3.313131313131313,580.2020202020202,10.94488139083995,kriging,,,spherical,0.0
3.4141414141414144,580.2020202020202,10.943382327549651,kriging,,,spherical,0.0
3.515151515151515,580.2020202020202,10.942033332338731,kriging,,,spherical,0.0
3.616161616161616,580.2020202020202,10.940834494476764,kriging,,,spherical,0.0
3.717171717171717,580.2020202020202,10.939785890552475,kriging,,,spherical,0.0
3.8181818181818183,580.2020202020202,10.938887584460002,kriging,,,spherical,0.0
3.919191919191919,580.2020202020202,10.938139627387862,kriging,,,spherical,0.0
4.020202020202021,580.2020202020202,10.937542057811612,kriging,,,spherical,0.0
4.121212121212121,580.2020202020202,10.937094901487468,kriging,,,spherical,0.0
4.222222222222222,580.2020202020202,10.936798171448457,kriging,,,spherical,0.0
4.3232323232323235,580.2020202020202,10.936651868003496,kriging,,,spherical,0.0
4.424242424242424,580.2020202020202,10.93665597873804,kriging,,,spherical,0.0
4.525252525252525,580.2020202020202,10.936810478517295,kriging,,,spherical,0.0
4.626262626262626,580.2020202020202,10.93711532949214,kriging,,,spherical,0.0
4.727272727272727,580.2020202020202,10.937570481106581,kriging,,,spherical,0.0
4.828282828282829,580.2020202020202,10.938175870108534,kriging,,,spherical,0.0
4.929292929292929,580.2020202020202,10.938931420562016,kriging,,,spherical,0.0
5.03030303030303,580.2020202020202,10.939837043862253,kriging,,,spherical,0.0
5.1313131313131315,580.2020202020202,10.940892638752429,kriging,,,spherical,0.0
5.232323232323232,580.2020202020202,10.942098091344686,kriging,,,spherical,0.0
5.333333333333334,580.2020202020202,10.943453275140339,kriging,,,spherical,0.0
5.434343434343434,580.2020202020202,10.944958051056053,kriging,,,spherical,0.0
5.5353535353535355,580.2020202020202,10.946612267449359,kriging,,,spherical,0.0
5.636363636363637,580.2020202020202,10.948415760149386,kriging,,,spherical,0.0
5.737373737373737,580.2020202020202,10.950368352487294,kriging,,,spherical,0.0
5.838383838383838,580.2020202020202,10.952469855331264,kriging,,,spherical,0.0
5.9393939393939394,580.2020202020202,10.954720067123377,kriging,,,spherical,0.0
6.040404040404041,580.2020202020202,10.957118773918532,kriging,,,spherical,0.0
6.141414141414141,580.2020202020202,10.959665749426796,kriging,,,spherical,0.0
6.242424242424242,580.2020202020202,10.962360755057256,kriging,,,spherical,0.0
6.343434343434343,580.2020202020202,10.96520353996519,kriging,,,spherical,0.0
6.444444444444445,580.2020202020202,10.96819384110248,kriging,,,spherical,0.0
6.545454545454545,580.2020202020202,10.971331383268089,kriging,,,spherical,0.0
6.646464646464646,580.2020202020202,10.974615879165542,kriging,,,spherical,0.0
6.747474747474747,580.2020202020202,10.97804702945784,kriging,,,spherical,0.0
6.848484848484849,580.2020202020202,10.98162452282981,kriging,,,spherical,0.0
6.94949494949495,580.2020202020202,10.985348036049805,kriging,,,spherical,0.0
7.05050505050505,580.2020202020202,10.989217234036175,kriging,,,spherical,0.0
7.151515151515151,580.2020202020202,10.993231769925488,kriging,,,spherical,0.0
7.252525252525253,580.2020202020202,10.9973912851438,kriging,,,spherical,0.0
