Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
8.161616161616163,587.2727272727273,3.464098045511271,kriging,,,exponential,0.0
8.262626262626263,587.2727272727273,3.467033097933213,kriging,,,exponential,0.0
8.363636363636363,587.2727272727273,3.4700314861107695,kriging,,,exponential,0.0
8.464646464646464,587.2727272727273,3.4730926382491005,kriging,,,exponential,0.0
8.565656565656566,587.2727272727273,3.4762159715575924,kriging,,,exponential,0.0
8.666666666666668,587.2727272727273,3.479400892505304,kriging,,,exponential,0.0
8.767676767676768,587.2727272727273,3.4826467970870674,kriging,,,exponential,0.0
8.868686868686869,587.2727272727273,3.4859530710999005,kriging,,,exponential,0.0
8.969696969696969,587.2727272727273,3.4893190904293485,kriging,,,exponential,0.0
9.070707070707071,587.2727272727273,3.4927442213453563,kriging,,,exponential,0.0
9.171717171717171,587.2727272727273,3.4962278208073023,kriging,,,exponential,0.0
9.272727272727273,587.2727272727273,3.4997692367778805,kriging,,,exponential,0.0
9.373737373737374,587.2727272727273,3.5033678085449513,kriging,,,exponential,0.0
9.474747474747474,587.2727272727273,3.5070228670514054,kriging,,,exponential,0.0
9.575757575757574,587.2727272727273,3.5107337352321273,kriging,,,exponential,0.0
9.676767676767676,587.2727272727273,3.514499728357582,kriging,,,exponential,0.0
9.777777777777779,587.2727272727273,3.5183201543837463,kriging,,,exponential,0.0
9.878787878787879,587.2727272727273,3.5221943143073604,kriging,,,exponential,0.0
9.97979797979798,587.2727272727273,3.526121502526302,kriging,,,exponential,0.0
10.080808080808081,587.2727272727273,3.5301010072042596,kriging,,,exponential,0.0
10.181818181818182,587.2727272727273,3.534132110639313,kriging,,,exponential,0.0
10.282828282828282,587.2727272727273,3.5382140896354883,kriging,,,exponential,0.0
10.383838383838384,587.2727272727273,3.5423462158769903,kriging,,,exponential,0.0
10.484848484848484,587.2727272727273,3.546527756304515,kriging,,,exponential,0.0
10.585858585858587,587.2727272727273,3.5507579734925914,kriging,,,exponential,0.0
10.686868686868687,587.2727272727273,3.555036126027967,kriging,,,exponential,0.0
10.787878787878787,587.2727272727273,3.559361468888047,kriging,,,exponential,0.0
10.88888888888889,587.2727272727273,3.563733253818835,kriging,,,exponential,0.0
10.98989898989899,587.2727272727273,3.5681507297119746,kriging,,,exponential,0.0
11.09090909090909,587.2727272727273,3.572613142980194,kriging,,,exponential,0.0
11.191919191919192,587.2727272727273,3.5771197379305866,kriging,,,exponential,0.0
11.292929292929292,587.2727272727273,3.58166975713528,kriging,,,exponential,0.0
11.393939393939394,587.2727272727273,3.586262441799006,kriging,,,exponential,0.0
11.494949494949495,587.2727272727273,3.59089703212291,kriging,,,exponential,0.0
11.595959595959595,587.2727272727273,3.5955727676643225,kriging,,,exponential,0.0
11.696969696969697,587.2727272727273,3.6002888876918107,kriging,,,exponential,0.0
11.797979797979798,587.2727272727273,3.6050446315354376,kriging,,,exponential,0.0
11.8989898989899,587.2727272727273,3.609839238931349,kriging,,,exponential,0.0
12.0,587.2727272727273,3.614671950360653,kriging,,,exponential,0.0
2.0,588.6868686868687,3.2734916999747936,kriging,,,exponential,0.0
2.101010101010101,588.6868686868687,3.2717185787784775,kriging,,,exponential,0.0
2.202020202020202,588.6868686868687,3.2700330765528505,kriging,,,exponential,0.0
2.303030303030303,588.6868686868687,3.2684355247774577,kriging,,,exponential,0.0
2.404040404040404,588.6868686868687,3.2669262358994535,kriging,,,exponential,0.0
2.505050505050505,588.6868686868687,3.2655055034323492,kriging,,,exponential,0.0
2.606060606060606,588.6868686868687,3.2641736020598393,kriging,,,exponential,0.0
2.707070707070707,588.6868686868687,3.2629307877430547,kriging,,,exponential,0.0
2.808080808080808,588.6868686868687,3.2617772978298603,kriging,,,exponential,0.0
2.909090909090909,588.6868686868687,3.260713351164632,kriging,,,exponential,0.0
3.0101010101010104,588.6868686868687,3.259739148196534,kriging,,,exponential,0.0
3.111111111111111,588.6868686868687,3.25885487108526,kriging,,,exponential,0.0
3.212121212121212,588.6868686868687,3.2580606838028796,kriging,,,exponential,0.0
3.313131313131313,588.6868686868687,3.25735673223011,kriging,,,exponential,0.0
3.4141414141414144,588.6868686868687,3.2567431442459593,kriging,,,exponential,0.0
3.515151515151515,588.6868686868687,3.256220029809775,kriging,,,exponential,0.0
3.616161616161616,588.6868686868687,3.255787481034453,kriging,,,exponential,0.0
3.717171717171717,588.6868686868687,3.255445572249959,kriging,,,exponential,0.0
3.8181818181818183,588.6868686868687,3.2551943600565787,kriging,,,exponential,0.0
3.919191919191919,588.6868686868687,3.2550338833669707,kriging,,,exponential,0.0
4.020202020202021,588.6868686868687,3.254964163436762,kriging,,,exponential,0.0
4.121212121212121,588.6868686868687,3.2549852038833667,kriging,,,exponential,0.0
4.222222222222222,588.6868686868687,3.255096990692512,kriging,,,exponential,0.0
4.3232323232323235,588.6868686868687,3.2552994922127816,kriging,,,exponential,0.0
4.424242424242424,588.6868686868687,3.255592659138118,kriging,,,exponential,0.0
4.525252525252525,588.6868686868687,3.255976424478412,kriging,,,exponential,0.0
4.626262626262626,588.6868686868687,3.2564507035189436,kriging,,,exponential,0.0
4.727272727272727,588.6868686868687,3.2570153937685906,kriging,,,exponential,0.0
4.828282828282829,588.6868686868687,3.2576703748981712,kriging,,,exponential,0.0
4.929292929292929,588.6868686868687,3.2584155086691573,kriging,,,exponential,0.0
5.03030303030303,588.6868686868687,3.259250638854046,kriging,,,exponential,0.0
5.1313131313131315,588.6868686868687,3.260175591149311,kriging,,,exponential,0.0
5.232323232323232,588.6868686868687,3.2611901730818866,kriging,,,exponential,0.0
5.333333333333334,588.6868686868687,3.262294173910894,kriging,,,exponential,0.0
5.434343434343434,588.6868686868687,3.2634873645255174,kriging,,,exponential,0.0
5.5353535353535355,588.6868686868687,3.2647694973406307,kriging,,,exponential,0.0
5.636363636363637,588.6868686868687,3.2661403061917866,kriging,,,exponential,0.0
5.737373737373737,588.6868686868687,3.267599506230818,kriging,,,exponential,0.0
5.838383838383838,588.6868686868687,3.2691467938238796,kriging,,,exponential,0.0
5.9393939393939394,588.6868686868687,3.2707818464534673,kriging,,,exponential,0.0
6.040404040404041,588.6868686868687,3.2725043226259296,kriging,,,exponential,0.0
6.141414141414141,588.6868686868687,3.274313861786399,kriging,,,exponential,0.0
6.242424242424242,588.6868686868687,3.2762100842423907,kriging,,,exponential,0.0
6.343434343434343,588.6868686868687,3.278192591098031,kriging,,,exponential,0.0
6.444444444444445,588.6868686868687,3.2802609642001754,kriging,,,exponential,0.0
6.545454545454545,588.6868686868687,3.282414766098122,kriging,,,exponential,0.0
6.646464646464646,588.6868686868687,3.2846535400185344,kriging,,,exponential,0.0
6.747474747474747,588.6868686868687,3.2869768098564367,kriging,,,exponential,0.0
6.848484848484849,588.6868686868687,3.2893840801842686,kriging,,,exponential,0.0
6.94949494949495,588.6868686868687,3.291874836279842,kriging,,,exponential,0.0
7.05050505050505,588.6868686868687,3.2944485441744265,kriging,,,exponential,0.0
7.151515151515151,588.6868686868687,3.2971046507219635,kriging,,,exponential,0.0
7.252525252525253,588.6868686868687,3.2998425836904706,kriging,,,exponential,0.0
7.353535353535354,588.6868686868687,3.302661751876384,kriging,,,exponential,0.0
7.454545454545454,588.6868686868687,3.3055615452424996,kriging,,,exponential,0.0
7.555555555555555,588.6868686868687,3.3085413350800956,kriging,,,exponential,0.0
7.656565656565657,588.6868686868687,3.3116004741958367,kriging,,,exponential,0.0
7.757575757575758,588.6868686868687,3.3147382971235495,kriging,,,exponential,0.0
7.858585858585858,588.6868686868687,3.3179541203613203,kriging,,,exponential,0.0
7.959595959595959,588.6868686868687,3.321247242633724,kriging,,,exponential,0.0
8.06060606060606,588.6868686868687,3.3246169451793866,kriging,,,exponential,0.0
8.161616161616163,588.6868686868687,3.328062492063484,kriging,,,exponential,0.0
8.262626262626263,588.6868686868687,3.3315831305151176,kriging,,,exponential,0.0
8.363636363636363,588.6868686868687,3.3351780912888778,kriging,,,exponential,0.0
8.464646464646464,588.6868686868687,3.338846589050234,kriging,,,exponential,0.0
8.565656565656566,588.6868686868687,3.3425878227841768,kriging,,,exponential,0.0
8.666666666666668,588.6868686868687,3.3464009762261924,kriging,,,exponential,0.0
8.767676767676768,588.6868686868687,3.3502852183148213,kriging,,,exponential,0.0
8.868686868686869,588.6868686868687,3.35423970366494,kriging,,,exponential,0.0
8.969696969696969,588.6868686868687,3.3582635730606905,kriging,,,exponential,0.0
9.070707070707071,588.6868686868687,3.3623559539669325,kriging,,,exponential,0.0
9.171717171717171,588.6868686868687,3.3665159610581576,kriging,,,exponential,0.0
9.272727272727273,588.6868686868687,3.3707426967637497,kriging,,,exponential,0.0
9.373737373737374,588.6868686868687,3.3750352518279034,kriging,,,exponential,0.0
9.474747474747474,588.6868686868687,3.3793927058835878,kriging,,,exponential,0.0
9.575757575757574,588.6868686868687,3.3838141280385545,kriging,,,exponential,0.0
9.676767676767676,588.6868686868687,3.3882985774724173,kriging,,,exponential,0.0
9.777777777777779,588.6868686868687,3.392845104043265,kriging,,,exponential,0.0
9.878787878787879,588.6868686868687,3.3974527489025625,kriging,,,exponential,0.0
9.97979797979798,588.6868686868687,3.4021205451165755,kriging,,,exponential,0.0
10.080808080808081,588.6868686868687,3.406847518293485,kriging,,,exponential,0.0
10.181818181818182,588.6868686868687,3.411632687214198,kriging,,,exponential,0.0
10.282828282828282,588.6868686868687,3.416475064465929,kriging,,,exponential,0.0
10.383838383838384,588.6868686868687,3.4213736570769133,kriging,,,exponential,0.0
10.484848484848484,588.6868686868687,3.426327467151083,kriging,,,exponential,0.0
10.585858585858587,588.6868686868687,3.4313354925013555,kriging,,,exponential,0.0
10.686868686868687,588.6868686868687,3.4363967272801883,kriging,,,exponential,0.0
10.787878787878787,588.6868686868687,3.441510162606328,kriging,,,exponential,0.0
10.88888888888889,588.6868686868687,3.4466747871864603,kriging,,,exponential,0.0
10.98989898989899,588.6868686868687,3.4518895879306486,kriging,,,exponential,0.0
11.09090909090909,588.6868686868687,3.457153550560584,kriging,,,exponential,0.0
11.191919191919192,588.6868686868687,3.462465660209289,kriging,,,exponential,0.0
11.292929292929292,588.6868686868687,3.467824902011928,kriging,,,exponential,0.0
11.393939393939394,588.6868686868687,3.473230261686115,kriging,,,exponential,0.0
11.494949494949495,588.6868686868687,3.4786807261012354,kriging,,,exponential,0.0
11.595959595959595,588.6868686868687,3.4841752838360827,kriging,,,exponential,0.0
11.696969696969697,588.6868686868687,3.4897129257237025,kriging,,,exponential,0.0
11.797979797979798,588.6868686868687,3.495292645383173,kriging,,,exponential,0.0
11.8989898989899,588.6868686868687,3.5009134397373596,kriging,,,exponential,0.0
12.0,588.6868686868687,3.506574309516406,kriging,,,exponential,0.0
2.0,590.1010101010102,3.107368159400019,kriging,,,exponential,0.0
2.101010101010101,590.1010101010102,3.1052244736149177,kriging,,,exponential,0.0
2.202020202020202,590.1010101010102,3.1031874414321297,kriging,,,exponential,0.0
2.303030303030303,590.1010101010102,3.1012574875086214,kriging,,,exponential,0.0
2.404040404040404,590.1010101010102,3.0994350097581997,kriging,,,exponential,0.0
2.505050505050505,590.1010101010102,3.0977203797943647,kriging,,,exponential,0.0
2.606060606060606,590.1010101010102,3.0961139433809084,kriging,,,exponential,0.0
2.707070707070707,590.1010101010102,3.09461602088628,kriging,,,exponential,0.0
2.808080808080808,590.1010101010102,3.093226907736027,kriging,,,exponential,0.0
2.909090909090909,590.1010101010102,3.0919468748588383,kriging,,,exponential,0.0
3.0101010101010104,590.1010101010102,3.090776169121034,kriging,,,exponential,0.0
3.111111111111111,590.1010101010102,3.0897150137451512,kriging,,,exponential,0.0
3.212121212121212,590.1010101010102,3.088763608708027,kriging,,,exponential,0.0
3.313131313131313,590.1010101010102,3.0879221311141185,kriging,,,exponential,0.0
3.4141414141414144,590.1010101010102,3.087190735540413,kriging,,,exponential,0.0
3.515151515151515,590.1010101010102,3.086569554348852,kriging,,,exponential,0.0
3.616161616161616,590.1010101010102,3.0860586979636175,kriging,,,exponential,0.0
3.717171717171717,590.1010101010102,3.0856582551096507,kriging,,,exponential,0.0
3.8181818181818183,590.1010101010102,3.085368293010854,kriging,,,exponential,0.0
3.919191919191919,590.1010101010102,3.085188857544993,kriging,,,exponential,0.0
4.020202020202021,590.1010101010102,3.085119973354372,kriging,,,exponential,0.0
4.121212121212121,590.1010101010102,3.0851616439109777,kriging,,,exponential,0.0
4.222222222222222,590.1010101010102,3.08531385153533,kriging,,,exponential,0.0
4.3232323232323235,590.1010101010102,3.0855765573689204,kriging,,,exponential,0.0
4.424242424242424,590.1010101010102,3.0859497013007426,kriging,,,exponential,0.0
4.525252525252525,590.1010101010102,3.08643320184856,kriging,,,exponential,0.0
4.626262626262626,590.1010101010102,3.0870269559960186,kriging,,,exponential,0.0
4.727272727272727,590.1010101010102,3.0877308389877816,kriging,,,exponential,0.0
4.828282828282829,590.1010101010102,3.088544704084522,kriging,,,exponential,0.0
4.929292929292929,590.1010101010102,3.0894683822804114,kriging,,,exponential,0.0
5.03030303030303,590.1010101010102,3.090501681986226,kriging,,,exponential,0.0
5.1313131313131315,590.1010101010102,3.0916443886814866,kriging,,,exponential,0.0
5.232323232323232,590.1010101010102,3.0928962645390743,kriging,,,exponential,0.0
5.333333333333334,590.1010101010102,3.094257048026601,kriging,,,exponential,0.0
5.434343434343434,590.1010101010102,3.0957264534888593,kriging,,,exponential,0.0
5.5353535353535355,590.1010101010102,3.097304170715433,kriging,,,exponential,0.0
5.636363636363637,590.1010101010102,3.0989898644988885,kriging,,,exponential,0.0
5.737373737373737,590.1010101010102,3.1007831741874434,kriging,,,exponential,0.0
5.838383838383838,590.1010101010102,3.102683713238047,kriging,,,exponential,0.0
5.9393939393939394,590.1010101010102,3.104691068774114,kriging,,,exponential,0.0
6.040404040404041,590.1010101010102,3.106804801153198,kriging,,,exponential,0.0
6.141414141414141,590.1010101010102,3.1090244435495937,kriging,,,exponential,0.0
6.242424242424242,590.1010101010102,3.111349501556692,kriging,,,exponential,0.0
6.343434343434343,590.1010101010102,3.1137794528137896,kriging,,,exponential,0.0
6.444444444444445,590.1010101010102,3.116313746662202,kriging,,,exponential,0.0
6.545454545454545,590.1010101010102,3.1189518038347295,kriging,,,exponential,0.0
6.646464646464646,590.1010101010102,3.121693016183,kriging,,,exponential,0.0
6.747474747474747,590.1010101010102,3.124536746446409,kriging,,,exponential,0.0
6.848484848484849,590.1010101010102,3.1274823280662924,kriging,,,exponential,0.0
6.94949494949495,590.1010101010102,3.1305290650488757,kriging,,,exponential,0.0
7.05050505050505,590.1010101010102,3.1336762318795035,kriging,,,exponential,0.0
7.151515151515151,590.1010101010102,3.1369230734911975,kriging,,,exponential,0.0
7.252525252525253,590.1010101010102,3.140268805289589,kriging,,,exponential,0.0
7.353535353535354,590.1010101010102,3.14371261323605,kriging,,,exponential,0.0
7.454545454545454,590.1010101010102,3.147253653990515,kriging,,,exponential,0.0
7.555555555555555,590.1010101010102,3.150891055115038,kriging,,,exponential,0.0
7.656565656565657,590.1010101010102,3.1546239153387647,kriging,,,exponential,0.0
7.757575757575758,590.1010101010102,3.158451304884516,kriging,,,exponential,0.0
