Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
10.98989898989899,594.3434343434344,0.033072255465497594,kriging,,,exponential,0.0
11.09090909090909,594.3434343434344,0.03320444595274107,kriging,,,exponential,0.0
11.191919191919192,594.3434343434344,0.033336994275674436,kriging,,,exponential,0.0
11.292929292929292,594.3434343434344,0.03346986013158428,kriging,,,exponential,0.0
11.393939393939394,594.3434343434344,0.033603004555436196,kriging,,,exponential,0.0
11.494949494949495,594.3434343434344,0.03373638990976749,kriging,,,exponential,0.0
11.595959595959595,594.3434343434344,0.03386997987140598,kriging,,,exponential,0.0
11.696969696969697,594.3434343434344,0.03400373941536853,kriging,,,exponential,0.0
11.797979797979798,594.3434343434344,0.034137634796268954,kriging,,,exponential,0.0
11.8989898989899,594.3434343434344,0.03427163352754326,kriging,,,exponential,0.0
12.0,594.3434343434344,0.03440570435878782,kriging,,,exponential,0.0
2.0,595.7575757575758,0.024645026116844854,kriging,,,exponential,0.0
2.101010101010101,595.7575757575758,0.024581473996781518,kriging,,,exponential,0.0
2.202020202020202,595.7575757575758,0.024521636061983522,kriging,,,exponential,0.0
2.303030303030303,595.7575757575758,0.02446547397623689,kriging,,,exponential,0.0
2.404040404040404,595.7575757575758,0.024412943962416465,kriging,,,exponential,0.0
2.505050505050505,595.7575757575758,0.024363997775432453,kriging,,,exponential,0.0
2.606060606060606,595.7575757575758,0.02431858371843093,kriging,,,exponential,0.0
2.707070707070707,595.7575757575758,0.024276647682293682,kriging,,,exponential,0.0
2.808080808080808,595.7575757575758,0.024238134188737822,kriging,,,exponential,0.0
2.909090909090909,595.7575757575758,0.024202987418238463,kriging,,,exponential,0.0
3.0101010101010104,595.7575757575758,0.024171152205495417,kriging,,,exponential,0.0
3.111111111111111,595.7575757575758,0.024142574987163556,kriging,,,exponential,0.0
3.212121212121212,595.7575757575758,0.024117204688858286,kriging,,,exponential,0.0
3.313131313131313,595.7575757575758,0.024094993540958596,kriging,,,exponential,0.0
3.4141414141414144,595.7575757575758,0.024075897815214905,kriging,,,exponential,0.0
3.515151515151515,595.7575757575758,0.024059878476552776,kriging,,,exponential,0.0
3.616161616161616,595.7575757575758,0.02404690174656217,kriging,,,exponential,0.0
3.717171717171717,595.7575757575758,0.024036939576901416,kriging,,,exponential,0.0
3.8181818181818183,595.7575757575758,0.02402997003215533,kriging,,,exponential,0.0
3.919191919191919,595.7575757575758,0.02402597758252804,kriging,,,exponential,0.0
4.020202020202021,595.7575757575758,0.024024953307176546,kriging,,,exponential,0.0
4.121212121212121,595.7575757575758,0.024026895009015874,kriging,,,exponential,0.0
4.222222222222222,595.7575757575758,0.02403180724156637,kriging,,,exponential,0.0
4.3232323232323235,595.7575757575758,0.024039701247995884,kriging,,,exponential,0.0
4.424242424242424,595.7575757575758,0.02405059481202148,kriging,,,exponential,0.0
4.525252525252525,595.7575757575758,0.02406451201997131,kriging,,,exponential,0.0
4.626262626262626,595.7575757575758,0.02408148293314774,kriging,,,exponential,0.0
4.727272727272727,595.7575757575758,0.024101543169803577,kriging,,,exponential,0.0
4.828282828282829,595.7575757575758,0.024124733396632295,kriging,,,exponential,0.0
4.929292929292929,595.7575757575758,0.024151098730695212,kriging,,,exponential,0.0
5.03030303030303,595.7575757575758,0.024180688054201958,kriging,,,exponential,0.0
5.1313131313131315,595.7575757575758,0.024213553246443156,kriging,,,exponential,0.0
5.232323232323232,595.7575757575758,0.0242497483394067,kriging,,,exponential,0.0
5.333333333333334,595.7575757575758,0.024289328606040862,kriging,,,exponential,0.0
5.434343434343434,595.7575757575758,0.024332349592650775,kriging,,,exponential,0.0
5.5353535353535355,595.7575757575758,0.024378866109342007,kriging,,,exponential,0.0
5.636363636363637,595.7575757575758,0.024428931194637425,kriging,,,exponential,0.0
5.737373737373737,595.7575757575758,0.024482595072184834,kriging,,,exponential,0.0
5.838383838383838,595.7575757575758,0.024539904118775095,kriging,,,exponential,0.0
5.9393939393939394,595.7575757575758,0.0246008998635375,kriging,,,exponential,0.0
6.040404040404041,595.7575757575758,0.024665618038160433,kriging,,,exponential,0.0
6.141414141414141,595.7575757575758,0.024734087697216415,kriging,,,exponential,0.0
6.242424242424242,595.7575757575758,0.02480633042623547,kriging,,,exponential,0.0
6.343434343434343,595.7575757575758,0.024882359653062975,kriging,,,exponential,0.0
6.444444444444445,595.7575757575758,0.02496218007538931,kriging,,,exponential,0.0
6.545454545454545,595.7575757575758,0.02504578721427163,kriging,,,exponential,0.0
6.646464646464646,595.7575757575758,0.025133167100092682,kriging,,,exponential,0.0
6.747474747474747,595.7575757575758,0.0252242960939318,kriging,,,exponential,0.0
6.848484848484849,595.7575757575758,0.02531914084382595,kriging,,,exponential,0.0
6.94949494949495,595.7575757575758,0.02541765837212363,kriging,,,exponential,0.0
7.05050505050505,595.7575757575758,0.02551979628709717,kriging,,,exponential,0.0
7.151515151515151,595.7575757575758,0.02562549310937689,kriging,,,exponential,0.0
7.252525252525253,595.7575757575758,0.025734678701607186,kriging,,,exponential,0.0
7.353535353535354,595.7575757575758,0.025847274788102247,kriging,,,exponential,0.0
7.454545454545454,595.7575757575758,0.02596319555016126,kriging,,,exponential,0.0
7.555555555555555,595.7575757575758,0.02608234828212643,kriging,,,exponential,0.0
7.656565656565657,595.7575757575758,0.026204634093164803,kriging,,,exponential,0.0
7.757575757575758,595.7575757575758,0.02632994864010352,kriging,,,exponential,0.0
7.858585858585858,595.7575757575758,0.026458182877355525,kriging,,,exponential,0.0
7.959595959595959,595.7575757575758,0.026589223810998795,kriging,,,exponential,0.0
8.06060606060606,595.7575757575758,0.02672295524531368,kriging,,,exponential,0.0
8.161616161616163,595.7575757575758,0.02685925851149568,kriging,,,exponential,0.0
8.262626262626263,595.7575757575758,0.026998013169743873,kriging,,,exponential,0.0
8.363636363636363,595.7575757575758,0.027139097677457286,kriging,,,exponential,0.0
8.464646464646464,595.7575757575758,0.027282390017759804,kriging,,,exponential,0.0
8.565656565656566,595.7575757575758,0.02742776828400728,kriging,,,exponential,0.0
8.666666666666668,595.7575757575758,0.027575111217264657,kriging,,,exponential,0.0
8.767676767676768,595.7575757575758,0.02772429869494284,kriging,,,exponential,0.0
8.868686868686869,595.7575757575758,0.027875212169859553,kriging,,,exponential,0.0
8.969696969696969,595.7575757575758,0.028027735059917326,kriging,,,exponential,0.0
9.070707070707071,595.7575757575758,0.02818175308936715,kriging,,,exponential,0.0
9.171717171717171,595.7575757575758,0.0283371545832681,kriging,,,exponential,0.0
9.272727272727273,595.7575757575758,0.0284938307172629,kriging,,,exponential,0.0
9.373737373737374,595.7575757575758,0.028651675725167927,kriging,,,exponential,0.0
9.474747474747474,595.7575757575758,0.02881058706714797,kriging,,,exponential,0.0
9.575757575757574,595.7575757575758,0.028970465561430982,kriging,,,exponential,0.0
9.676767676767676,595.7575757575758,0.029131215482596725,kriging,,,exponential,0.0
9.777777777777779,595.7575757575758,0.029292744629505894,kriging,,,exponential,0.0
9.878787878787879,595.7575757575758,0.029454964365894114,kriging,,,exponential,0.0
9.97979797979798,595.7575757575758,0.02961778963657458,kriging,,,exponential,0.0
10.080808080808081,595.7575757575758,0.02978113896207208,kriging,,,exponential,0.0
10.181818181818182,595.7575757575758,0.029944934414371398,kriging,,,exponential,0.0
10.282828282828282,595.7575757575758,0.030109101576289515,kriging,,,exponential,0.0
10.383838383838384,595.7575757575758,0.030273569486816265,kriging,,,exponential,0.0
10.484848484848484,595.7575757575758,0.030438270574576678,kriging,,,exponential,0.0
10.585858585858587,595.7575757575758,0.03060314058138844,kriging,,,exponential,0.0
10.686868686868687,595.7575757575758,0.03076811847771044,kriging,,,exponential,0.0
10.787878787878787,595.7575757575758,0.030933146371589962,kriging,,,exponential,0.0
10.88888888888889,595.7575757575758,0.031098169412563544,kriging,,,exponential,0.0
10.98989898989899,595.7575757575758,0.03126313569179182,kriging,,,exponential,0.0
11.09090909090909,595.7575757575758,0.03142799613956586,kriging,,,exponential,0.0
11.191919191919192,595.7575757575758,0.03159270442118054,kriging,,,exponential,0.0
11.292929292929292,595.7575757575758,0.03175721683204312,kriging,,,exponential,0.0
11.393939393939394,595.7575757575758,0.03192149219276482,kriging,,,exponential,0.0
11.494949494949495,595.7575757575758,0.03208549174487528,kriging,,,exponential,0.0
11.595959595959595,595.7575757575758,0.03224917904770605,kriging,,,exponential,0.0
11.696969696969697,595.7575757575758,0.03241251987690076,kriging,,,exponential,0.0
11.797979797979798,595.7575757575758,0.03257548212492449,kriging,,,exponential,0.0
11.8989898989899,595.7575757575758,0.03273803570388811,kriging,,,exponential,0.0
12.0,595.7575757575758,0.03290015245093108,kriging,,,exponential,0.0
2.0,597.1717171717172,0.02040423998693416,kriging,,,exponential,0.0
2.101010101010101,597.1717171717172,0.0203206613230337,kriging,,,exponential,0.0
2.202020202020202,597.1717171717172,0.020243538471702287,kriging,,,exponential,0.0
2.303030303030303,597.1717171717172,0.020172645860103817,kriging,,,exponential,0.0
2.404040404040404,597.1717171717172,0.020107731075591145,kriging,,,exponential,0.0
2.505050505050505,597.1717171717172,0.02004852220988546,kriging,,,exponential,0.0
2.606060606060606,597.1717171717172,0.019994735506502687,kriging,,,exponential,0.0
2.707070707070707,597.1717171717172,0.019946082961217002,kriging,,,exponential,0.0
2.808080808080808,597.1717171717172,0.019902279537987608,kriging,,,exponential,0.0
2.909090909090909,597.1717171717172,0.019863049699474108,kriging,,,exponential,0.0
3.0101010101010104,597.1717171717172,0.01982813300869769,kriging,,,exponential,0.0
3.111111111111111,597.1717171717172,0.019797288631635726,kriging,,,exponential,0.0
3.212121212121212,597.1717171717172,0.01977029865355069,kriging,,,exponential,0.0
3.313131313131313,597.1717171717172,0.019746970207991783,kriging,,,exponential,0.0
3.4141414141414144,597.1717171717172,0.019727136500039887,kriging,,,exponential,0.0
3.515151515151515,597.1717171717172,0.019710656878089084,kriging,,,exponential,0.0
3.616161616161616,597.1717171717172,0.019697416165817338,kriging,,,exponential,0.0
3.717171717171717,597.1717171717172,0.019687323503497833,kriging,,,exponential,0.0
3.8181818181818183,597.1717171717172,0.01968031096255957,kriging,,,exponential,0.0
3.919191919191919,597.1717171717172,0.019676332188116933,kriging,,,exponential,0.0
4.020202020202021,597.1717171717172,0.019675361291884987,kriging,,,exponential,0.0
4.121212121212121,597.1717171717172,0.019677392165305112,kriging,,,exponential,0.0
4.222222222222222,597.1717171717172,0.019682438314508173,kriging,,,exponential,0.0
4.3232323232323235,597.1717171717172,0.019690533241210777,kriging,,,exponential,0.0
4.424242424242424,597.1717171717172,0.019701731313851004,kriging,,,exponential,0.0
4.525252525252525,597.1717171717172,0.019716108998645537,kriging,,,exponential,0.0
4.626262626262626,597.1717171717172,0.01973376625762481,kriging,,,exponential,0.0
4.727272727272727,597.1717171717172,0.019754827875728926,kriging,,,exponential,0.0
4.828282828282829,597.1717171717172,0.019779444455764773,kriging,,,exponential,0.0
4.929292929292929,597.1717171717172,0.019807792820384796,kriging,,,exponential,0.0
5.03030303030303,597.1717171717172,0.019840075584355223,kriging,,,exponential,0.0
5.1313131313131315,597.1717171717172,0.019876519706207088,kriging,,,exponential,0.0
5.232323232323232,597.1717171717172,0.019917373892470818,kriging,,,exponential,0.0
5.333333333333334,597.1717171717172,0.01996290480506099,kriging,,,exponential,0.0
5.434343434343434,597.1717171717172,0.02001339210717391,kriging,,,exponential,0.0
5.5353535353535355,597.1717171717172,0.02006912246874531,kriging,,,exponential,0.0
5.636363636363637,597.1717171717172,0.02013038273237163,kriging,,,exponential,0.0
5.737373737373737,597.1717171717172,0.020197452508168116,kriging,,,exponential,0.0
5.838383838383838,597.1717171717172,0.02027059651570564,kriging,,,exponential,0.0
5.9393939393939394,597.1717171717172,0.020350057018507967,kriging,,,exponential,0.0
6.040404040404041,597.1717171717172,0.020436046699232244,kriging,,,exponential,0.0
6.141414141414141,597.1717171717172,0.020528742301140462,kriging,,,exponential,0.0
6.242424242424242,597.1717171717172,0.020628279315999788,kriging,,,exponential,0.0
6.343434343434343,597.1717171717172,0.020734747934244076,kriging,,,exponential,0.0
6.444444444444445,597.1717171717172,0.020848190396169607,kriging,,,exponential,0.0
6.545454545454545,597.1717171717172,0.020968599800132864,kriging,,,exponential,0.0
6.646464646464646,597.1717171717172,0.02109592034240589,kriging,,,exponential,0.0
6.747474747474747,597.1717171717172,0.021230048890124986,kriging,,,exponential,0.0
6.848484848484849,597.1717171717172,0.021370837728800433,kriging,,,exponential,0.0
6.94949494949495,597.1717171717172,0.021518098282520038,kriging,,,exponential,0.0
7.05050505050505,597.1717171717172,0.021671605579585782,kriging,,,exponential,0.0
7.151515151515151,597.1717171717172,0.021831103228335376,kriging,,,exponential,0.0
7.252525252525253,597.1717171717172,0.021996308675263726,kriging,,,exponential,0.0
7.353535353535354,597.1717171717172,0.022166918537125945,kriging,,,exponential,0.0
7.454545454545454,597.1717171717172,0.022342613826932353,kriging,,,exponential,0.0
7.555555555555555,597.1717171717172,0.022523064926959543,kriging,,,exponential,0.0
7.656565656565657,597.1717171717172,0.02270793619686041,kriging,,,exponential,0.0
7.757575757575758,597.1717171717172,0.02289689013898145,kriging,,,exponential,0.0
7.858585858585858,597.1717171717172,0.02308959107407534,kriging,,,exponential,0.0
7.959595959595959,597.1717171717172,0.02328570830752635,kriging,,,exponential,0.0
8.06060606060606,597.1717171717172,0.02348491878827462,kriging,,,exponential,0.0
8.161616161616163,597.1717171717172,0.023686909279760616,kriging,,,exponential,0.0
8.262626262626263,597.1717171717172,0.023891378074658614,kriging,,,exponential,0.0
8.363636363636363,597.1717171717172,0.02409803629340208,kriging,,,exponential,0.0
8.464646464646464,597.1717171717172,0.024306608811198047,kriging,,,exponential,0.0
8.565656565656566,597.1717171717172,0.024516834860042736,kriging,,,exponential,0.0
8.666666666666668,597.1717171717172,0.024728468351857175,kriging,,,exponential,0.0
8.767676767676768,597.1717171717172,0.02494127796685019,kriging,,,exponential,0.0
8.868686868686869,597.1717171717172,0.025155047048134836,kriging,,,exponential,0.0
8.969696969696969,597.1717171717172,0.025369573339855237,kriging,,,exponential,0.0
9.070707070707071,597.1717171717172,0.02558466860201617,kriging,,,exponential,0.0
9.171717171717171,597.1717171717172,0.025800158131048113,kriging,,,exponential,0.0
9.272727272727273,597.1717171717172,0.026015880211104195,kriging,,,exponential,0.0
9.373737373737374,597.1717171717172,0.02623168551728995,kriging,,,exponential,0.0
9.474747474747474,597.1717171717172,0.026447436488536615,kriging,,,exponential,0.0
9.575757575757574,597.1717171717172,0.026663006684690706,kriging,,,exponential,0.0
9.676767676767676,597.1717171717172,0.026878280139628154,kriging,,,exponential,0.0
