Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
6.444444444444445,544.8484848484849,5.0884917516282195,kriging,,,exponential,0.0
6.545454545454545,544.8484848484849,5.091328914621348,kriging,,,exponential,0.0
6.646464646464646,544.8484848484849,5.094744397362732,kriging,,,exponential,0.0
6.747474747474747,544.8484848484849,5.098741254550652,kriging,,,exponential,0.0
6.848484848484849,544.8484848484849,5.103322903484357,kriging,,,exponential,0.0
6.94949494949495,544.8484848484849,5.108493055563206,kriging,,,exponential,0.0
7.05050505050505,544.8484848484849,5.114255639819946,kriging,,,exponential,0.0
7.151515151515151,544.8484848484849,5.12061471936696,kriging,,,exponential,0.0
7.252525252525253,544.8484848484849,5.127574401777912,kriging,,,exponential,0.0
7.353535353535354,544.8484848484849,5.135138744571194,kriging,,,exponential,0.0
7.454545454545454,544.8484848484849,5.143311657091963,kriging,,,exponential,0.0
7.555555555555555,544.8484848484849,5.1520968002076275,kriging,,,exponential,0.0
7.656565656565657,544.8484848484849,5.161497485323959,kriging,,,exponential,0.0
7.757575757575758,544.8484848484849,5.1715165742931095,kriging,,,exponential,0.0
7.858585858585858,544.8484848484849,5.182156381815485,kriging,,,exponential,0.0
7.959595959595959,544.8484848484849,5.193418581928324,kriging,,,exponential,0.0
8.06060606060606,544.8484848484849,5.205304120125584,kriging,,,exponential,0.0
8.161616161616163,544.8484848484849,5.217813132565292,kriging,,,exponential,0.0
8.262626262626263,544.8484848484849,5.2309448736912865,kriging,,,exponential,0.0
8.363636363636363,544.8484848484849,5.244697653433138,kriging,,,exponential,0.0
8.464646464646464,544.8484848484849,5.259068784954552,kriging,,,exponential,0.0
8.565656565656566,544.8484848484849,5.274054543700352,kriging,,,exponential,0.0
8.666666666666668,544.8484848484849,5.289650138259301,kriging,,,exponential,0.0
8.767676767676768,544.8484848484849,5.305849693314002,kriging,,,exponential,0.0
8.868686868686869,544.8484848484849,5.322646244705893,kriging,,,exponential,0.0
8.969696969696969,544.8484848484849,5.340031746406252,kriging,,,exponential,0.0
9.070707070707071,544.8484848484849,5.357997088960366,kriging,,,exponential,0.0
9.171717171717171,544.8484848484849,5.376532128770846,kriging,,,exponential,0.0
9.272727272727273,544.8484848484849,5.395625727410621,kriging,,,exponential,0.0
9.373737373737374,544.8484848484849,5.4152658000087,kriging,,,exponential,0.0
9.474747474747474,544.8484848484849,5.435439371639094,kriging,,,exponential,0.0
9.575757575757574,544.8484848484849,5.456132640561442,kriging,,,exponential,0.0
9.676767676767676,544.8484848484849,5.47733104711382,kriging,,,exponential,0.0
9.777777777777779,544.8484848484849,5.49901934704206,kriging,,,exponential,0.0
9.878787878787879,544.8484848484849,5.5211816880611355,kriging,,,exponential,0.0
9.97979797979798,544.8484848484849,5.543801688482541,kriging,,,exponential,0.0
10.080808080808081,544.8484848484849,5.566862516801231,kriging,,,exponential,0.0
10.181818181818182,544.8484848484849,5.590346971213629,kriging,,,exponential,0.0
10.282828282828282,544.8484848484849,5.614237558129609,kriging,,,exponential,0.0
10.383838383838384,544.8484848484849,5.6385165688437935,kriging,,,exponential,0.0
10.484848484848484,544.8484848484849,5.663166153637851,kriging,,,exponential,0.0
10.585858585858587,544.8484848484849,5.688168392696733,kriging,,,exponential,0.0
10.686868686868687,544.8484848484849,5.7135053633305475,kriging,,,exponential,0.0
10.787878787878787,544.8484848484849,5.739159203101349,kriging,,,exponential,0.0
10.88888888888889,544.8484848484849,5.765112168552782,kriging,,,exponential,0.0
10.98989898989899,544.8484848484849,5.791346689338501,kriging,,,exponential,0.0
11.09090909090909,544.8484848484849,5.81784541762728,kriging,,,exponential,0.0
11.191919191919192,544.8484848484849,5.844591272742437,kriging,,,exponential,0.0
11.292929292929292,544.8484848484849,5.871567481060522,kriging,,,exponential,0.0
11.393939393939394,544.8484848484849,5.898757611251649,kriging,,,exponential,0.0
11.494949494949495,544.8484848484849,5.926145604993681,kriging,,,exponential,0.0
11.595959595959595,544.8484848484849,5.953715803333216,kriging,,,exponential,0.0
11.696969696969697,544.8484848484849,5.981452968896498,kriging,,,exponential,0.0
11.797979797979798,544.8484848484849,6.009342304180301,kriging,,,exponential,0.0
11.8989898989899,544.8484848484849,6.037369466167326,kriging,,,exponential,0.0
12.0,544.8484848484849,6.065520577524476,kriging,,,exponential,0.0
2.0,546.2626262626262,6.0947971598377615,kriging,,,exponential,0.0
2.101010101010101,546.2626262626262,6.077922185415154,kriging,,,exponential,0.0
2.202020202020202,546.2626262626262,6.061397956842581,kriging,,,exponential,0.0
2.303030303030303,546.2626262626262,6.045232711771275,kriging,,,exponential,0.0
2.404040404040404,546.2626262626262,6.029434417779005,kriging,,,exponential,0.0
2.505050505050505,546.2626262626262,6.014010753133815,kriging,,,exponential,0.0
2.606060606060606,546.2626262626262,5.998969088946622,kriging,,,exponential,0.0
2.707070707070707,546.2626262626262,5.984316472912091,kriging,,,exponential,0.0
2.808080808080808,546.2626262626262,5.970059614830214,kriging,,,exponential,0.0
2.909090909090909,546.2626262626262,5.956204874087141,kriging,,,exponential,0.0
3.0101010101010104,546.2626262626262,5.94275824925592,kriging,,,exponential,0.0
3.111111111111111,546.2626262626262,5.929725369960515,kriging,,,exponential,0.0
3.212121212121212,546.2626262626262,5.917111491120482,kriging,,,exponential,0.0
3.313131313131313,546.2626262626262,5.9049214896690945,kriging,,,exponential,0.0
3.4141414141414144,546.2626262626262,5.893159863808156,kriging,,,exponential,0.0
3.515151515151515,546.2626262626262,5.8818307348320396,kriging,,,exponential,0.0
3.616161616161616,546.2626262626262,5.870937851520167,kriging,,,exponential,0.0
3.717171717171717,546.2626262626262,5.860484597063606,kriging,,,exponential,0.0
3.8181818181818183,546.2626262626262,5.850473998457208,kriging,,,exponential,0.0
3.919191919191919,546.2626262626262,5.840908738254221,kriging,,,exponential,0.0
4.020202020202021,546.2626262626262,5.831791168547206,kriging,,,exponential,0.0
4.121212121212121,546.2626262626262,5.823123327006712,kriging,,,exponential,0.0
4.222222222222222,546.2626262626262,5.814906954780286,kriging,,,exponential,0.0
4.3232323232323235,546.2626262626262,5.807143516026422,kriging,,,exponential,0.0
4.424242424242424,546.2626262626262,5.7998342188339835,kriging,,,exponential,0.0
4.525252525252525,546.2626262626262,5.792980037259021,kriging,,,exponential,0.0
4.626262626262626,546.2626262626262,5.786581734192449,kriging,,,exponential,0.0
4.727272727272727,546.2626262626262,5.780639884761662,kriging,,,exponential,0.0
4.828282828282829,546.2626262626262,5.77515489996117,kriging,,,exponential,0.0
4.929292929292929,546.2626262626262,5.77012705020387,kriging,,,exponential,0.0
5.03030303030303,546.2626262626262,5.765556488486507,kriging,,,exponential,0.0
5.1313131313131315,546.2626262626262,5.761443272868505,kriging,,,exponential,0.0
5.232323232323232,546.2626262626262,5.757787387972854,kriging,,,exponential,0.0
5.333333333333334,546.2626262626262,5.754588765232047,kriging,,,exponential,0.0
5.434343434343434,546.2626262626262,5.751847301618783,kriging,,,exponential,0.0
5.5353535353535355,546.2626262626262,5.749562876622333,kriging,,,exponential,0.0
5.636363636363637,546.2626262626262,5.747735367254881,kriging,,,exponential,0.0
5.737373737373737,546.2626262626262,5.7463646608966625,kriging,,,exponential,0.0
5.838383838383838,546.2626262626262,5.745450665819577,kriging,,,exponential,0.0
5.9393939393939394,546.2626262626262,5.744993319255685,kriging,,,exponential,0.0
6.040404040404041,546.2626262626262,5.744992592909564,kriging,,,exponential,0.0
6.141414141414141,546.2626262626262,5.745448495846555,kriging,,,exponential,0.0
6.242424242424242,546.2626262626262,5.746361074719257,kriging,,,exponential,0.0
6.343434343434343,546.2626262626262,5.747730411330087,kriging,,,exponential,0.0
6.444444444444445,546.2626262626262,5.749556617559806,kriging,,,exponential,0.0
6.545454545454545,546.2626262626262,5.751839827725065,kriging,,,exponential,0.0
6.646464646464646,546.2626262626262,5.754580188460001,kriging,,,exponential,0.0
6.747474747474747,546.2626262626262,5.757777846248892,kriging,,,exponential,0.0
6.848484848484849,546.2626262626262,5.761432932766337,kriging,,,exponential,0.0
6.94949494949495,546.2626262626262,5.765545548209854,kriging,,,exponential,0.0
7.05050505050505,546.2626262626262,5.770115742836717,kriging,,,exponential,0.0
7.151515151515151,546.2626262626262,5.775143496939596,kriging,,,exponential,0.0
7.252525252525253,546.2626262626262,5.780628699518276,kriging,,,exponential,0.0
7.353535353535354,546.2626262626262,5.786571125921268,kriging,,,exponential,0.0
7.454545454545454,546.2626262626262,5.792970414746328,kriging,,,exponential,0.0
7.555555555555555,546.2626262626262,5.799826044299724,kriging,,,exponential,0.0
7.656565656565657,546.2626262626262,5.807137308919686,kriging,,,exponential,0.0
7.757575757575758,546.2626262626262,5.814903295472969,kriging,,,exponential,0.0
7.858585858585858,546.2626262626262,5.823122860329957,kriging,,,exponential,0.0
7.959595959595959,546.2626262626262,5.831794607118455,kriging,,,exponential,0.0
8.06060606060606,546.2626262626262,5.8409168655430275,kriging,,,exponential,0.0
8.161616161616163,546.2626262626262,5.850487671544411,kriging,,,exponential,0.0
8.262626262626263,546.2626262626262,5.86050474905071,kriging,,,exponential,0.0
8.363636363636363,546.2626262626262,5.870965493551085,kriging,,,exponential,0.0
8.464646464646464,546.2626262626262,5.881866957694785,kriging,,,exponential,0.0
8.565656565656566,546.2626262626262,5.893205839090992,kriging,,,exponential,0.0
8.666666666666668,546.2626262626262,5.904978470449997,kriging,,,exponential,0.0
8.767676767676768,546.2626262626262,5.917180812176903,kriging,,,exponential,0.0
8.868686868686869,546.2626262626262,5.929808447491618,kriging,,,exponential,0.0
8.969696969696969,546.2626262626262,5.942856580117714,kriging,,,exponential,0.0
9.070707070707071,546.2626262626262,5.956320034544912,kriging,,,exponential,0.0
9.171717171717171,546.2626262626262,5.970193258840757,kriging,,,exponential,0.0
9.272727272727273,546.2626262626262,5.98447032995243,kriging,,,exponential,0.0
9.373737373737374,546.2626262626262,5.999144961412776,kriging,,,exponential,0.0
9.474747474747474,546.2626262626262,6.0142105133352475,kriging,,,exponential,0.0
9.575757575757574,546.2626262626262,6.029660004561047,kriging,,,exponential,0.0
9.676767676767676,546.2626262626262,6.045486126799773,kriging,,,exponential,0.0
9.777777777777779,546.2626262626262,6.0616812605873855,kriging,,,exponential,0.0
9.878787878787879,546.2626262626262,6.078237492872302,kriging,,,exponential,0.0
9.97979797979798,546.2626262626262,6.095146636030377,kriging,,,exponential,0.0
10.080808080808081,546.2626262626262,6.112400248102231,kriging,,,exponential,0.0
10.181818181818182,546.2626262626262,6.12998965404311,kriging,,,exponential,0.0
10.282828282828282,546.2626262626262,6.147905967776699,kriging,,,exponential,0.0
10.383838383838384,546.2626262626262,6.166140114845258,kriging,,,exponential,0.0
10.484848484848484,546.2626262626262,6.184682855455505,kriging,,,exponential,0.0
10.585858585858587,546.2626262626262,6.203524807727356,kriging,,,exponential,0.0
10.686868686868687,546.2626262626262,6.22265647096106,kriging,,,exponential,0.0
10.787878787878787,546.2626262626262,6.242068248752631,kriging,,,exponential,0.0
10.88888888888889,546.2626262626262,6.2617504717979955,kriging,,,exponential,0.0
10.98989898989899,546.2626262626262,6.2816934202407,kriging,,,exponential,0.0
11.09090909090909,546.2626262626262,6.301887345433733,kriging,,,exponential,0.0
11.191919191919192,546.2626262626262,6.322322491000313,kriging,,,exponential,0.0
11.292929292929292,546.2626262626262,6.342989113092726,kriging,,,exponential,0.0
11.393939393939394,546.2626262626262,6.363877499764815,kriging,,,exponential,0.0
11.494949494949495,546.2626262626262,6.384977989387422,kriging,,,exponential,0.0
11.595959595959595,546.2626262626262,6.4062809880503515,kriging,,,exponential,0.0
11.696969696969697,546.2626262626262,6.427776985907542,kriging,,,exponential,0.0
11.797979797979798,546.2626262626262,6.4494565724358095,kriging,,,exponential,0.0
11.8989898989899,546.2626262626262,6.47131045058756,kriging,,,exponential,0.0
12.0,546.2626262626262,6.493329449830075,kriging,,,exponential,0.0
2.0,547.6767676767677,6.578886493544875,kriging,,,exponential,0.0
2.101010101010101,547.6767676767677,6.565804838311544,kriging,,,exponential,0.0
2.202020202020202,547.6767676767677,6.5530020721533315,kriging,,,exponential,0.0
2.303030303030303,547.6767676767677,6.540483097633374,kriging,,,exponential,0.0
2.404040404040404,547.6767676767677,6.5282526787150745,kriging,,,exponential,0.0
2.505050505050505,547.6767676767677,6.516315434806132,kriging,,,exponential,0.0
2.606060606060606,547.6767676767677,6.504675835348764,kriging,,,exponential,0.0
2.707070707070707,547.6767676767677,6.493338194993838,kriging,,,exponential,0.0
2.808080808080808,547.6767676767677,6.482306669391549,kriging,,,exponential,0.0
2.909090909090909,547.6767676767677,6.471585251627237,kriging,,,exponential,0.0
3.0101010101010104,547.6767676767677,6.461177769325058,kriging,,,exponential,0.0
3.111111111111111,547.6767676767677,6.451087882437017,kriging,,,exponential,0.0
3.212121212121212,547.6767676767677,6.441319081728425,kriging,,,exponential,0.0
3.313131313131313,547.6767676767677,6.431874687964384,kriging,,,exponential,0.0
3.4141414141414144,547.6767676767677,6.422757851795538,kriging,,,exponential,0.0
3.515151515151515,547.6767676767677,6.413971554333968,kriging,,,exponential,0.0
3.616161616161616,547.6767676767677,6.40551860840357,kriging,,,exponential,0.0
3.717171717171717,547.6767676767677,6.397401660441588,kriging,,,exponential,0.0
3.8181818181818183,547.6767676767677,6.3896231930227465,kriging,,,exponential,0.0
3.919191919191919,547.6767676767677,6.382185527968037,kriging,,,exponential,0.0
4.020202020202021,547.6767676767677,6.375090829997003,kriging,,,exponential,0.0
4.121212121212121,547.6767676767677,6.368341110873713,kriging,,,exponential,0.0
4.222222222222222,547.6767676767677,6.3619382339926975,kriging,,,exponential,0.0
4.3232323232323235,547.6767676767677,6.35588391934605,kriging,,,exponential,0.0
4.424242424242424,547.6767676767677,6.350179748807566,kriging,,,exponential,0.0
4.525252525252525,547.6767676767677,6.344827171667549,kriging,,,exponential,0.0
4.626262626262626,547.6767676767677,6.339827510348384,kriging,,,exponential,0.0
4.727272727272727,547.6767676767677,6.335181966228683,kriging,,,exponential,0.0
4.828282828282829,547.6767676767677,6.330891625504014,kriging,,,exponential,0.0
4.929292929292929,547.6767676767677,6.326957465009498,kriging,,,exponential,0.0
5.03030303030303,547.6767676767677,6.323380357933523,kriging,,,exponential,0.0
5.1313131313131315,547.6767676767677,6.320161079349701,kriging,,,exponential,0.0
5.232323232323232,547.6767676767677,6.317300311499235,kriging,,,exponential,0.0
5.333333333333334,547.6767676767677,6.314798648757768,kriging,,,exponential,0.0
5.434343434343434,547.6767676767677,6.312656602225264,kriging,,,exponential,0.0
5.5353535353535355,547.6767676767677,6.310874603881237,kriging,,,exponential,0.0
5.636363636363637,547.6767676767677,6.309453010254869,kriging,,,exponential,0.0
5.737373737373737,547.6767676767677,6.308392105563582,kriging,,,exponential,0.0
5.838383838383838,547.6767676767677,6.30769210428149,kriging,,,exponential,0.0
5.9393939393939394,547.6767676767677,6.30735315310593,kriging,,,exponential,0.0
6.040404040404041,547.6767676767677,6.307375332297504,kriging,,,exponential,0.0
6.141414141414141,547.6767676767677,6.307758656376972,kriging,,,exponential,0.0
6.242424242424242,547.6767676767677,6.30850307417038,kriging,,,exponential,0.0
