Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
11.8989898989899,495.35353535353534,0.00025191838812262004,kriging,,,gaussian,0.0
12.0,495.35353535353534,0.00025213195993232363,kriging,,,gaussian,0.0
2.0,496.7676767676768,0.00030214137871762163,kriging,,,gaussian,0.0
2.101010101010101,496.7676767676768,0.00030211691548333536,kriging,,,gaussian,0.0
2.202020202020202,496.7676767676768,0.00030209546077602346,kriging,,,gaussian,0.0
2.303030303030303,496.7676767676768,0.0003021024626008668,kriging,,,gaussian,0.0
2.404040404040404,496.7676767676768,0.00030208494573478756,kriging,,,gaussian,0.0
2.505050505050505,496.7676767676768,0.0003020855898292126,kriging,,,gaussian,0.0
2.606060606060606,496.7676767676768,0.00030206629536618266,kriging,,,gaussian,0.0
2.707070707070707,496.7676767676768,0.00030206418784165575,kriging,,,gaussian,0.0
2.808080808080808,496.7676767676768,0.0003020704057778253,kriging,,,gaussian,0.0
2.909090909090909,496.7676767676768,0.000302054442274899,kriging,,,gaussian,0.0
3.0101010101010104,496.7676767676768,0.00030205723075104614,kriging,,,gaussian,0.0
3.111111111111111,496.7676767676768,0.0003020514510368597,kriging,,,gaussian,0.0
3.212121212121212,496.7676767676768,0.0003020401288231759,kriging,,,gaussian,0.0
3.313131313131313,496.7676767676768,0.0003020441435911363,kriging,,,gaussian,0.0
3.4141414141414144,496.7676767676768,0.00030204452443528617,kriging,,,gaussian,0.0
3.515151515151515,496.7676767676768,0.00030205956262463436,kriging,,,gaussian,0.0
3.616161616161616,496.7676767676768,0.0003020403810803454,kriging,,,gaussian,0.0
3.717171717171717,496.7676767676768,0.0003020563812504044,kriging,,,gaussian,0.0
3.8181818181818183,496.7676767676768,0.00030204491049446727,kriging,,,gaussian,0.0
3.919191919191919,496.7676767676768,0.00030203470514408837,kriging,,,gaussian,0.0
4.020202020202021,496.7676767676768,0.00030202813818266857,kriging,,,gaussian,0.0
4.121212121212121,496.7676767676768,0.00030204344372174077,kriging,,,gaussian,0.0
4.222222222222222,496.7676767676768,0.00030204422706975976,kriging,,,gaussian,0.0
4.3232323232323235,496.7676767676768,0.00030206640412465424,kriging,,,gaussian,0.0
4.424242424242424,496.7676767676768,0.0003020398561232955,kriging,,,gaussian,0.0
4.525252525252525,496.7676767676768,0.0003020356206364462,kriging,,,gaussian,0.0
4.626262626262626,496.7676767676768,0.00030203280547529544,kriging,,,gaussian,0.0
4.727272727272727,496.7676767676768,0.00030204879797064927,kriging,,,gaussian,0.0
4.828282828282829,496.7676767676768,0.000302032388669859,kriging,,,gaussian,0.0
4.929292929292929,496.7676767676768,0.00030204779649960727,kriging,,,gaussian,0.0
5.03030303030303,496.7676767676768,0.00030204932285714947,kriging,,,gaussian,0.0
5.1313131313131315,496.7676767676768,0.00030204199685613205,kriging,,,gaussian,0.0
5.232323232323232,496.7676767676768,0.0003020293184314277,kriging,,,gaussian,0.0
5.333333333333334,496.7676767676768,0.0003020547890645238,kriging,,,gaussian,0.0
5.434343434343434,496.7676767676768,0.00030204619888732804,kriging,,,gaussian,0.0
5.5353535353535355,496.7676767676768,0.00030202575077525255,kriging,,,gaussian,0.0
5.636363636363637,496.7676767676768,0.0003020553967282382,kriging,,,gaussian,0.0
5.737373737373737,496.7676767676768,0.0003020365996600328,kriging,,,gaussian,0.0
5.838383838383838,496.7676767676768,0.00030203529309596,kriging,,,gaussian,0.0
5.9393939393939394,496.7676767676768,0.00030202982270129505,kriging,,,gaussian,0.0
6.040404040404041,496.7676767676768,0.0003020342366147225,kriging,,,gaussian,0.0
6.141414141414141,496.7676767676768,0.0003020668057381904,kriging,,,gaussian,0.0
6.242424242424242,496.7676767676768,0.00030203168085991784,kriging,,,gaussian,0.0
6.343434343434343,496.7676767676768,0.00030205830206806854,kriging,,,gaussian,0.0
6.444444444444445,496.7676767676768,0.00030203761467749,kriging,,,gaussian,0.0
6.545454545454545,496.7676767676768,0.00030205613882864843,kriging,,,gaussian,0.0
6.646464646464646,496.7676767676768,0.00030206416706376446,kriging,,,gaussian,0.0
6.747474747474747,496.7676767676768,0.0003020635174643059,kriging,,,gaussian,0.0
6.848484848484849,496.7676767676768,0.0003020395899515796,kriging,,,gaussian,0.0
6.94949494949495,496.7676767676768,0.0003020450844075219,kriging,,,gaussian,0.0
7.05050505050505,496.7676767676768,0.0003020488342175311,kriging,,,gaussian,0.0
7.151515151515151,496.7676767676768,0.0003020564286407541,kriging,,,gaussian,0.0
7.252525252525253,496.7676767676768,0.0003020531842265335,kriging,,,gaussian,0.0
7.353535353535354,496.7676767676768,0.0003020309932559348,kriging,,,gaussian,0.0
7.454545454545454,496.7676767676768,0.0003020424350083101,kriging,,,gaussian,0.0
7.555555555555555,496.7676767676768,0.0003020351785088906,kriging,,,gaussian,0.0
7.656565656565657,496.7676767676768,0.00030203717029614167,kriging,,,gaussian,0.0
7.757575757575758,496.7676767676768,0.0003020332056617395,kriging,,,gaussian,0.0
7.858585858585858,496.7676767676768,0.00030203688963186963,kriging,,,gaussian,0.0
7.959595959595959,496.7676767676768,0.0003020653413585242,kriging,,,gaussian,0.0
8.06060606060606,496.7676767676768,0.00030205391925958224,kriging,,,gaussian,0.0
8.161616161616163,496.7676767676768,0.00030204039607560244,kriging,,,gaussian,0.0
8.262626262626263,496.7676767676768,0.00030203165763942444,kriging,,,gaussian,0.0
8.363636363636363,496.7676767676768,0.0003020349087794701,kriging,,,gaussian,0.0
8.464646464646464,496.7676767676768,0.0003020500073693359,kriging,,,gaussian,0.0
8.565656565656566,496.7676767676768,0.00030204418384442277,kriging,,,gaussian,0.0
8.666666666666668,496.7676767676768,0.0003020599199936763,kriging,,,gaussian,0.0
8.767676767676768,496.7676767676768,0.0003020414230707591,kriging,,,gaussian,0.0
8.868686868686869,496.7676767676768,0.00030204114903483733,kriging,,,gaussian,0.0
8.969696969696969,496.7676767676768,0.00030203771208647167,kriging,,,gaussian,0.0
9.070707070707071,496.7676767676768,0.0003020467581547985,kriging,,,gaussian,0.0
9.171717171717171,496.7676767676768,0.000302047520578066,kriging,,,gaussian,0.0
9.272727272727273,496.7676767676768,0.0003020482992357021,kriging,,,gaussian,0.0
9.373737373737374,496.7676767676768,0.0003020616814517814,kriging,,,gaussian,0.0
9.474747474747474,496.7676767676768,0.00030205655316841606,kriging,,,gaussian,0.0
9.575757575757574,496.7676767676768,0.0003020877526021962,kriging,,,gaussian,0.0
9.676767676767676,496.7676767676768,0.00030207302838424567,kriging,,,gaussian,0.0
9.777777777777779,496.7676767676768,0.0003020969247713849,kriging,,,gaussian,0.0
9.878787878787879,496.7676767676768,0.00030208638205455593,kriging,,,gaussian,0.0
9.97979797979798,496.7676767676768,0.0003021157459778177,kriging,,,gaussian,0.0
10.080808080808081,496.7676767676768,0.00030213370720018616,kriging,,,gaussian,0.0
10.181818181818182,496.7676767676768,0.0003021464070037371,kriging,,,gaussian,0.0
10.282828282828282,496.7676767676768,0.00030216506683491284,kriging,,,gaussian,0.0
10.383838383838384,496.7676767676768,0.00030218191402116003,kriging,,,gaussian,0.0
10.484848484848484,496.7676767676768,0.0003022262557106219,kriging,,,gaussian,0.0
10.585858585858587,496.7676767676768,0.0003022679135481958,kriging,,,gaussian,0.0
10.686868686868687,496.7676767676768,0.00030229111210287136,kriging,,,gaussian,0.0
10.787878787878787,496.7676767676768,0.0003023291649274015,kriging,,,gaussian,0.0
10.88888888888889,496.7676767676768,0.0003023899192100594,kriging,,,gaussian,0.0
10.98989898989899,496.7676767676768,0.0003024339230107487,kriging,,,gaussian,0.0
11.09090909090909,496.7676767676768,0.00030249061537076415,kriging,,,gaussian,0.0
11.191919191919192,496.7676767676768,0.00030256650938999876,kriging,,,gaussian,0.0
11.292929292929292,496.7676767676768,0.0003026535470760955,kriging,,,gaussian,0.0
11.393939393939394,496.7676767676768,0.00030270214035996455,kriging,,,gaussian,0.0
11.494949494949495,496.7676767676768,0.0003028097027945122,kriging,,,gaussian,0.0
11.595959595959595,496.7676767676768,0.0003029048552410749,kriging,,,gaussian,0.0
11.696969696969697,496.7676767676768,0.00030303634704828016,kriging,,,gaussian,0.0
11.797979797979798,496.7676767676768,0.0003031595955012989,kriging,,,gaussian,0.0
11.8989898989899,496.7676767676768,0.00030328377794357713,kriging,,,gaussian,0.0
12.0,496.7676767676768,0.00030343285416952804,kriging,,,gaussian,0.0
2.0,498.1818181818182,0.0003464898748352389,kriging,,,gaussian,0.0
2.101010101010101,498.1818181818182,0.00034648271297144177,kriging,,,gaussian,0.0
2.202020202020202,498.1818181818182,0.0003464808718691351,kriging,,,gaussian,0.0
2.303030303030303,498.1818181818182,0.00034644548670331894,kriging,,,gaussian,0.0
2.404040404040404,498.1818181818182,0.0003464444743360359,kriging,,,gaussian,0.0
2.505050505050505,498.1818181818182,0.0003464406252446402,kriging,,,gaussian,0.0
2.606060606060606,498.1818181818182,0.0003464457208229985,kriging,,,gaussian,0.0
2.707070707070707,498.1818181818182,0.0003464426855863323,kriging,,,gaussian,0.0
2.808080808080808,498.1818181818182,0.000346422816746352,kriging,,,gaussian,0.0
2.909090909090909,498.1818181818182,0.00034643602295236786,kriging,,,gaussian,0.0
3.0101010101010104,498.1818181818182,0.0003464269945762437,kriging,,,gaussian,0.0
3.111111111111111,498.1818181818182,0.0003464227027095634,kriging,,,gaussian,0.0
3.212121212121212,498.1818181818182,0.0003464037890312151,kriging,,,gaussian,0.0
3.313131313131313,498.1818181818182,0.0003464116944738318,kriging,,,gaussian,0.0
3.4141414141414144,498.1818181818182,0.0003464065327284123,kriging,,,gaussian,0.0
3.515151515151515,498.1818181818182,0.00034641486550668425,kriging,,,gaussian,0.0
3.616161616161616,498.1818181818182,0.00034640996630537566,kriging,,,gaussian,0.0
3.717171717171717,498.1818181818182,0.00034641726043782095,kriging,,,gaussian,0.0
3.8181818181818183,498.1818181818182,0.00034640798366732703,kriging,,,gaussian,0.0
3.919191919191919,498.1818181818182,0.00034642274692115685,kriging,,,gaussian,0.0
4.020202020202021,498.1818181818182,0.0003464207713910965,kriging,,,gaussian,0.0
4.121212121212121,498.1818181818182,0.00034640955313630114,kriging,,,gaussian,0.0
4.222222222222222,498.1818181818182,0.00034641034050260887,kriging,,,gaussian,0.0
4.3232323232323235,498.1818181818182,0.00034642472474136936,kriging,,,gaussian,0.0
4.424242424242424,498.1818181818182,0.0003464155489458053,kriging,,,gaussian,0.0
4.525252525252525,498.1818181818182,0.00034641858454503486,kriging,,,gaussian,0.0
4.626262626262626,498.1818181818182,0.00034641099094332134,kriging,,,gaussian,0.0
4.727272727272727,498.1818181818182,0.00034642106197095357,kriging,,,gaussian,0.0
4.828282828282829,498.1818181818182,0.00034641207310624435,kriging,,,gaussian,0.0
4.929292929292929,498.1818181818182,0.00034639831859131933,kriging,,,gaussian,0.0
5.03030303030303,498.1818181818182,0.0003464183786320219,kriging,,,gaussian,0.0
5.1313131313131315,498.1818181818182,0.0003464277549697346,kriging,,,gaussian,0.0
5.232323232323232,498.1818181818182,0.0003464281546378921,kriging,,,gaussian,0.0
5.333333333333334,498.1818181818182,0.0003464076756324678,kriging,,,gaussian,0.0
5.434343434343434,498.1818181818182,0.00034642351914759216,kriging,,,gaussian,0.0
5.5353535353535355,498.1818181818182,0.00034641144301563614,kriging,,,gaussian,0.0
5.636363636363637,498.1818181818182,0.00034640789228501217,kriging,,,gaussian,0.0
5.737373737373737,498.1818181818182,0.00034640484420452847,kriging,,,gaussian,0.0
5.838383838383838,498.1818181818182,0.00034640286404702067,kriging,,,gaussian,0.0
5.9393939393939394,498.1818181818182,0.0003464147504939164,kriging,,,gaussian,0.0
6.040404040404041,498.1818181818182,0.0003464061007458089,kriging,,,gaussian,0.0
6.141414141414141,498.1818181818182,0.00034640747280760597,kriging,,,gaussian,0.0
6.242424242424242,498.1818181818182,0.000346420778909403,kriging,,,gaussian,0.0
6.343434343434343,498.1818181818182,0.00034640577053397076,kriging,,,gaussian,0.0
6.444444444444445,498.1818181818182,0.0003464288173482169,kriging,,,gaussian,0.0
6.545454545454545,498.1818181818182,0.0003464175533389892,kriging,,,gaussian,0.0
6.646464646464646,498.1818181818182,0.0003464328250694512,kriging,,,gaussian,0.0
6.747474747474747,498.1818181818182,0.0003464127829807711,kriging,,,gaussian,0.0
6.848484848484849,498.1818181818182,0.00034642214939593604,kriging,,,gaussian,0.0
6.94949494949495,498.1818181818182,0.0003464053645332304,kriging,,,gaussian,0.0
7.05050505050505,498.1818181818182,0.00034642435275202417,kriging,,,gaussian,0.0
7.151515151515151,498.1818181818182,0.0003464152234286399,kriging,,,gaussian,0.0
7.252525252525253,498.1818181818182,0.0003464248122332648,kriging,,,gaussian,0.0
7.353535353535354,498.1818181818182,0.00034642375981067044,kriging,,,gaussian,0.0
7.454545454545454,498.1818181818182,0.00034640780553006845,kriging,,,gaussian,0.0
7.555555555555555,498.1818181818182,0.00034642651024820566,kriging,,,gaussian,0.0
7.656565656565657,498.1818181818182,0.00034641629425179394,kriging,,,gaussian,0.0
7.757575757575758,498.1818181818182,0.00034641750569362566,kriging,,,gaussian,0.0
7.858585858585858,498.1818181818182,0.0003464174288872208,kriging,,,gaussian,0.0
7.959595959595959,498.1818181818182,0.00034640575934103725,kriging,,,gaussian,0.0
8.06060606060606,498.1818181818182,0.00034641283034259854,kriging,,,gaussian,0.0
8.161616161616163,498.1818181818182,0.0003464087769189438,kriging,,,gaussian,0.0
8.262626262626263,498.1818181818182,0.0003464116388010333,kriging,,,gaussian,0.0
8.363636363636363,498.1818181818182,0.0003464173360447055,kriging,,,gaussian,0.0
8.464646464646464,498.1818181818182,0.0003464073022094189,kriging,,,gaussian,0.0
8.565656565656566,498.1818181818182,0.0003464059622298125,kriging,,,gaussian,0.0
8.666666666666668,498.1818181818182,0.0003464131613900131,kriging,,,gaussian,0.0
8.767676767676768,498.1818181818182,0.0003464270846782577,kriging,,,gaussian,0.0
8.868686868686869,498.1818181818182,0.000346399225563846,kriging,,,gaussian,0.0
8.969696969696969,498.1818181818182,0.0003464102332819071,kriging,,,gaussian,0.0
9.070707070707071,498.1818181818182,0.00034640768222931933,kriging,,,gaussian,0.0
9.171717171717171,498.1818181818182,0.0003464157752917265,kriging,,,gaussian,0.0
9.272727272727273,498.1818181818182,0.0003464263729360624,kriging,,,gaussian,0.0
9.373737373737374,498.1818181818182,0.0003464288469201554,kriging,,,gaussian,0.0
9.474747474747474,498.1818181818182,0.0003464335783732347,kriging,,,gaussian,0.0
9.575757575757574,498.1818181818182,0.0003464411984568205,kriging,,,gaussian,0.0
9.676767676767676,498.1818181818182,0.0003464242030268895,kriging,,,gaussian,0.0
9.777777777777779,498.1818181818182,0.00034645998623414315,kriging,,,gaussian,0.0
9.878787878787879,498.1818181818182,0.00034645032077438475,kriging,,,gaussian,0.0
9.97979797979798,498.1818181818182,0.00034648207679421075,kriging,,,gaussian,0.0
10.080808080808081,498.1818181818182,0.0003465034555184742,kriging,,,gaussian,0.0
10.181818181818182,498.1818181818182,0.0003465011579601123,kriging,,,gaussian,0.0
10.282828282828282,498.1818181818182,0.000346535297521635,kriging,,,gaussian,0.0
10.383838383838384,498.1818181818182,0.000346545685881336,kriging,,,gaussian,0.0
10.484848484848484,498.1818181818182,0.0003465701172585086,kriging,,,gaussian,0.0
10.585858585858587,498.1818181818182,0.0003466100132566886,kriging,,,gaussian,0.0
10.686868686868687,498.1818181818182,0.00034664242504360424,kriging,,,gaussian,0.0
10.787878787878787,498.1818181818182,0.0003466656556195245,kriging,,,gaussian,0.0
10.88888888888889,498.1818181818182,0.0003467188725789722,kriging,,,gaussian,0.0
10.98989898989899,498.1818181818182,0.0003467452816992062,kriging,,,gaussian,0.0
11.09090909090909,498.1818181818182,0.0003468107385495995,kriging,,,gaussian,0.0
11.191919191919192,498.1818181818182,0.0003468687992319866,kriging,,,gaussian,0.0
11.292929292929292,498.1818181818182,0.0003469345295687521,kriging,,,gaussian,0.0
11.393939393939394,498.1818181818182,0.0003470121392001346,kriging,,,gaussian,0.0
11.494949494949495,498.1818181818182,0.0003470977378404475,kriging,,,gaussian,0.0
11.595959595959595,498.1818181818182,0.00034717566001448477,kriging,,,gaussian,0.0
11.696969696969697,498.1818181818182,0.00034727639972514777,kriging,,,gaussian,0.0
11.797979797979798,498.1818181818182,0.0003473905300548882,kriging,,,gaussian,0.0
11.8989898989899,498.1818181818182,0.00034749967176310594,kriging,,,gaussian,0.0
12.0,498.1818181818182,0.0003476250673307286,kriging,,,gaussian,0.0
2.0,499.5959595959596,0.0003832288294354278,kriging,,,gaussian,0.0
2.101010101010101,499.5959595959596,0.00038322991319046814,kriging,,,gaussian,0.0
2.202020202020202,499.5959595959596,0.00038321860971202826,kriging,,,gaussian,0.0
2.303030303030303,499.5959595959596,0.0003832073300323314,kriging,,,gaussian,0.0
2.404040404040404,499.5959595959596,0.0003832082609973137,kriging,,,gaussian,0.0
2.505050505050505,499.5959595959596,0.0003831893268594839,kriging,,,gaussian,0.0
2.606060606060606,499.5959595959596,0.0003831860502591741,kriging,,,gaussian,0.0
2.707070707070707,499.5959595959596,0.0003831865715862231,kriging,,,gaussian,0.0
2.808080808080808,499.5959595959596,0.0003831709644654361,kriging,,,gaussian,0.0
