Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
11.393939393939394,499.5959595959596,0.628190993375918,kriging,,,gaussian,0.0
11.494949494949495,499.5959595959596,0.6283431314091467,kriging,,,gaussian,0.0
11.595959595959595,499.5959595959596,0.6284777766040566,kriging,,,gaussian,0.0
11.696969696969697,499.5959595959596,0.6286145213658844,kriging,,,gaussian,0.0
11.797979797979798,499.5959595959596,0.628763781647856,kriging,,,gaussian,0.0
11.8989898989899,499.5959595959596,0.6289466628539282,kriging,,,gaussian,0.0
12.0,499.5959595959596,0.6291656733712754,kriging,,,gaussian,0.0
2.0,501.01010101010104,0.6747151067306468,kriging,,,gaussian,0.0
2.101010101010101,501.01010101010104,0.6746939589194573,kriging,,,gaussian,0.0
2.202020202020202,501.01010101010104,0.6746776272235743,kriging,,,gaussian,0.0
2.303030303030303,501.01010101010104,0.6746764989398192,kriging,,,gaussian,0.0
2.404040404040404,501.01010101010104,0.6746623199751741,kriging,,,gaussian,0.0
2.505050505050505,501.01010101010104,0.6746374169417343,kriging,,,gaussian,0.0
2.606060606060606,501.01010101010104,0.6746404242699321,kriging,,,gaussian,0.0
2.707070707070707,501.01010101010104,0.6746298809933919,kriging,,,gaussian,0.0
2.808080808080808,501.01010101010104,0.6746366357324044,kriging,,,gaussian,0.0
2.909090909090909,501.01010101010104,0.6746153026898745,kriging,,,gaussian,0.0
3.0101010101010104,501.01010101010104,0.6746165517728577,kriging,,,gaussian,0.0
3.111111111111111,501.01010101010104,0.674611168114177,kriging,,,gaussian,0.0
3.212121212121212,501.01010101010104,0.6746117443872852,kriging,,,gaussian,0.0
3.313131313131313,501.01010101010104,0.6746193589734933,kriging,,,gaussian,0.0
3.4141414141414144,501.01010101010104,0.6746190878468747,kriging,,,gaussian,0.0
3.515151515151515,501.01010101010104,0.6746091037604088,kriging,,,gaussian,0.0
3.616161616161616,501.01010101010104,0.6745995224941809,kriging,,,gaussian,0.0
3.717171717171717,501.01010101010104,0.6746006593039268,kriging,,,gaussian,0.0
3.8181818181818183,501.01010101010104,0.6746094248842399,kriging,,,gaussian,0.0
3.919191919191919,501.01010101010104,0.6746210764667339,kriging,,,gaussian,0.0
4.020202020202021,501.01010101010104,0.6746015081777105,kriging,,,gaussian,0.0
4.121212121212121,501.01010101010104,0.6746103000044442,kriging,,,gaussian,0.0
4.222222222222222,501.01010101010104,0.6746096327647475,kriging,,,gaussian,0.0
4.3232323232323235,501.01010101010104,0.6746157545934153,kriging,,,gaussian,0.0
4.424242424242424,501.01010101010104,0.67460523316732,kriging,,,gaussian,0.0
4.525252525252525,501.01010101010104,0.6746079722529706,kriging,,,gaussian,0.0
4.626262626262626,501.01010101010104,0.6745991538948352,kriging,,,gaussian,0.0
4.727272727272727,501.01010101010104,0.6745969445724919,kriging,,,gaussian,0.0
4.828282828282829,501.01010101010104,0.6746161828769514,kriging,,,gaussian,0.0
4.929292929292929,501.01010101010104,0.6746068282631504,kriging,,,gaussian,0.0
5.03030303030303,501.01010101010104,0.6746095278652721,kriging,,,gaussian,0.0
5.1313131313131315,501.01010101010104,0.6746116346225737,kriging,,,gaussian,0.0
5.232323232323232,501.01010101010104,0.6746098995956558,kriging,,,gaussian,0.0
5.333333333333334,501.01010101010104,0.6746051001378863,kriging,,,gaussian,0.0
5.434343434343434,501.01010101010104,0.6746062029351269,kriging,,,gaussian,0.0
5.5353535353535355,501.01010101010104,0.6746036629366213,kriging,,,gaussian,0.0
5.636363636363637,501.01010101010104,0.674608377688082,kriging,,,gaussian,0.0
5.737373737373737,501.01010101010104,0.6745986969849203,kriging,,,gaussian,0.0
5.838383838383838,501.01010101010104,0.6746023840025045,kriging,,,gaussian,0.0
5.9393939393939394,501.01010101010104,0.6746051404589108,kriging,,,gaussian,0.0
6.040404040404041,501.01010101010104,0.6746084229399694,kriging,,,gaussian,0.0
6.141414141414141,501.01010101010104,0.6746102655681037,kriging,,,gaussian,0.0
6.242424242424242,501.01010101010104,0.674614125175571,kriging,,,gaussian,0.0
6.343434343434343,501.01010101010104,0.6746156418984407,kriging,,,gaussian,0.0
6.444444444444445,501.01010101010104,0.6746235088516567,kriging,,,gaussian,0.0
6.545454545454545,501.01010101010104,0.6746060124560379,kriging,,,gaussian,0.0
6.646464646464646,501.01010101010104,0.6746040060906215,kriging,,,gaussian,0.0
6.747474747474747,501.01010101010104,0.6746189318208896,kriging,,,gaussian,0.0
6.848484848484849,501.01010101010104,0.6746182557949955,kriging,,,gaussian,0.0
6.94949494949495,501.01010101010104,0.6746067524130872,kriging,,,gaussian,0.0
7.05050505050505,501.01010101010104,0.674611958640742,kriging,,,gaussian,0.0
7.151515151515151,501.01010101010104,0.6746226564460104,kriging,,,gaussian,0.0
7.252525252525253,501.01010101010104,0.6746050962367349,kriging,,,gaussian,0.0
7.353535353535354,501.01010101010104,0.6746161876845961,kriging,,,gaussian,0.0
7.454545454545454,501.01010101010104,0.674603820550852,kriging,,,gaussian,0.0
7.555555555555555,501.01010101010104,0.6746158123359112,kriging,,,gaussian,0.0
7.656565656565657,501.01010101010104,0.6746082822912404,kriging,,,gaussian,0.0
7.757575757575758,501.01010101010104,0.6746059844750169,kriging,,,gaussian,0.0
7.858585858585858,501.01010101010104,0.6746183857556097,kriging,,,gaussian,0.0
7.959595959595959,501.01010101010104,0.6746104834134066,kriging,,,gaussian,0.0
8.06060606060606,501.01010101010104,0.6746107195935105,kriging,,,gaussian,0.0
8.161616161616163,501.01010101010104,0.6746086308133707,kriging,,,gaussian,0.0
8.262626262626263,501.01010101010104,0.674604846377287,kriging,,,gaussian,0.0
8.363636363636363,501.01010101010104,0.6746082362781263,kriging,,,gaussian,0.0
8.464646464646464,501.01010101010104,0.6746049819327705,kriging,,,gaussian,0.0
8.565656565656566,501.01010101010104,0.6746007256817372,kriging,,,gaussian,0.0
8.666666666666668,501.01010101010104,0.6745982014458421,kriging,,,gaussian,0.0
8.767676767676768,501.01010101010104,0.6746107272007681,kriging,,,gaussian,0.0
8.868686868686869,501.01010101010104,0.6746090220537685,kriging,,,gaussian,0.0
8.969696969696969,501.01010101010104,0.67460112201279,kriging,,,gaussian,0.0
9.070707070707071,501.01010101010104,0.674605479268889,kriging,,,gaussian,0.0
9.171717171717171,501.01010101010104,0.6746214699793079,kriging,,,gaussian,0.0
9.272727272727273,501.01010101010104,0.6746202311394673,kriging,,,gaussian,0.0
9.373737373737374,501.01010101010104,0.674624014507288,kriging,,,gaussian,0.0
9.474747474747474,501.01010101010104,0.6746297270716518,kriging,,,gaussian,0.0
9.575757575757574,501.01010101010104,0.6746388387011661,kriging,,,gaussian,0.0
9.676767676767676,501.01010101010104,0.6746400797918986,kriging,,,gaussian,0.0
9.777777777777779,501.01010101010104,0.6746653367946542,kriging,,,gaussian,0.0
9.878787878787879,501.01010101010104,0.6746717451872855,kriging,,,gaussian,0.0
9.97979797979798,501.01010101010104,0.6746906383914825,kriging,,,gaussian,0.0
10.080808080808081,501.01010101010104,0.6747131506309233,kriging,,,gaussian,0.0
10.181818181818182,501.01010101010104,0.6747358831462905,kriging,,,gaussian,0.0
10.282828282828282,501.01010101010104,0.6747576465776616,kriging,,,gaussian,0.0
10.383838383838384,501.01010101010104,0.674785146621591,kriging,,,gaussian,0.0
10.484848484848484,501.01010101010104,0.674831220419172,kriging,,,gaussian,0.0
10.585858585858587,501.01010101010104,0.6748706418159354,kriging,,,gaussian,0.0
10.686868686868687,501.01010101010104,0.6749223159420332,kriging,,,gaussian,0.0
10.787878787878787,501.01010101010104,0.6749583574140271,kriging,,,gaussian,0.0
10.88888888888889,501.01010101010104,0.675019096428229,kriging,,,gaussian,0.0
10.98989898989899,501.01010101010104,0.6750779649414979,kriging,,,gaussian,0.0
11.09090909090909,501.01010101010104,0.6751696433425219,kriging,,,gaussian,0.0
11.191919191919192,501.01010101010104,0.6752517974491994,kriging,,,gaussian,0.0
11.292929292929292,501.01010101010104,0.6753513499988402,kriging,,,gaussian,0.0
11.393939393939394,501.01010101010104,0.67544064735905,kriging,,,gaussian,0.0
11.494949494949495,501.01010101010104,0.6755583380403831,kriging,,,gaussian,0.0
11.595959595959595,501.01010101010104,0.6756828698678277,kriging,,,gaussian,0.0
11.696969696969697,501.01010101010104,0.6758119046001593,kriging,,,gaussian,0.0
11.797979797979798,501.01010101010104,0.6759729540608448,kriging,,,gaussian,0.0
11.8989898989899,501.01010101010104,0.6761393393160205,kriging,,,gaussian,0.0
12.0,501.01010101010104,0.6763117941742649,kriging,,,gaussian,0.0
2.0,502.42424242424244,0.7088608056408386,kriging,,,gaussian,0.0
2.101010101010101,502.42424242424244,0.7088500846696398,kriging,,,gaussian,0.0
2.202020202020202,502.42424242424244,0.708830776596997,kriging,,,gaussian,0.0
2.303030303030303,502.42424242424244,0.7088202074657806,kriging,,,gaussian,0.0
2.404040404040404,502.42424242424244,0.708810932599918,kriging,,,gaussian,0.0
2.505050505050505,502.42424242424244,0.7088059031893947,kriging,,,gaussian,0.0
2.606060606060606,502.42424242424244,0.7087957082287532,kriging,,,gaussian,0.0
2.707070707070707,502.42424242424244,0.7087842275927838,kriging,,,gaussian,0.0
2.808080808080808,502.42424242424244,0.7087972167496264,kriging,,,gaussian,0.0
2.909090909090909,502.42424242424244,0.7087832435230476,kriging,,,gaussian,0.0
3.0101010101010104,502.42424242424244,0.7087719707636047,kriging,,,gaussian,0.0
3.111111111111111,502.42424242424244,0.708774267583226,kriging,,,gaussian,0.0
3.212121212121212,502.42424242424244,0.7087708468210646,kriging,,,gaussian,0.0
3.313131313131313,502.42424242424244,0.70877302137565,kriging,,,gaussian,0.0
3.4141414141414144,502.42424242424244,0.7087643739207521,kriging,,,gaussian,0.0
3.515151515151515,502.42424242424244,0.7087749495049321,kriging,,,gaussian,0.0
3.616161616161616,502.42424242424244,0.7087710321128649,kriging,,,gaussian,0.0
3.717171717171717,502.42424242424244,0.7087644724948187,kriging,,,gaussian,0.0
3.8181818181818183,502.42424242424244,0.7087622341232784,kriging,,,gaussian,0.0
3.919191919191919,502.42424242424244,0.7087649835061743,kriging,,,gaussian,0.0
4.020202020202021,502.42424242424244,0.708760714225362,kriging,,,gaussian,0.0
4.121212121212121,502.42424242424244,0.7087608426686025,kriging,,,gaussian,0.0
4.222222222222222,502.42424242424244,0.7087612254009524,kriging,,,gaussian,0.0
4.3232323232323235,502.42424242424244,0.7087580374556958,kriging,,,gaussian,0.0
4.424242424242424,502.42424242424244,0.7087638245861332,kriging,,,gaussian,0.0
4.525252525252525,502.42424242424244,0.7087596652324625,kriging,,,gaussian,0.0
4.626262626262626,502.42424242424244,0.7087539645237982,kriging,,,gaussian,0.0
4.727272727272727,502.42424242424244,0.7087600220487451,kriging,,,gaussian,0.0
4.828282828282829,502.42424242424244,0.7087595908369669,kriging,,,gaussian,0.0
4.929292929292929,502.42424242424244,0.7087621627161805,kriging,,,gaussian,0.0
5.03030303030303,502.42424242424244,0.7087618975672053,kriging,,,gaussian,0.0
5.1313131313131315,502.42424242424244,0.7087653865905625,kriging,,,gaussian,0.0
5.232323232323232,502.42424242424244,0.7087701509327389,kriging,,,gaussian,0.0
5.333333333333334,502.42424242424244,0.7087653211543977,kriging,,,gaussian,0.0
5.434343434343434,502.42424242424244,0.7087659558113014,kriging,,,gaussian,0.0
5.5353535353535355,502.42424242424244,0.7087566675599538,kriging,,,gaussian,0.0
5.636363636363637,502.42424242424244,0.7087602807308375,kriging,,,gaussian,0.0
5.737373737373737,502.42424242424244,0.7087540365064489,kriging,,,gaussian,0.0
5.838383838383838,502.42424242424244,0.7087594331841914,kriging,,,gaussian,0.0
5.9393939393939394,502.42424242424244,0.7087554690858978,kriging,,,gaussian,0.0
6.040404040404041,502.42424242424244,0.7087717836398834,kriging,,,gaussian,0.0
6.141414141414141,502.42424242424244,0.7087779472066245,kriging,,,gaussian,0.0
6.242424242424242,502.42424242424244,0.7087602403198621,kriging,,,gaussian,0.0
6.343434343434343,502.42424242424244,0.7087648524926913,kriging,,,gaussian,0.0
6.444444444444445,502.42424242424244,0.7087638802996149,kriging,,,gaussian,0.0
6.545454545454545,502.42424242424244,0.7087612684162413,kriging,,,gaussian,0.0
6.646464646464646,502.42424242424244,0.7087639175815098,kriging,,,gaussian,0.0
6.747474747474747,502.42424242424244,0.7087641245452059,kriging,,,gaussian,0.0
6.848484848484849,502.42424242424244,0.7087622645641977,kriging,,,gaussian,0.0
6.94949494949495,502.42424242424244,0.7087609375365853,kriging,,,gaussian,0.0
7.05050505050505,502.42424242424244,0.7087705057016893,kriging,,,gaussian,0.0
7.151515151515151,502.42424242424244,0.7087676298174216,kriging,,,gaussian,0.0
7.252525252525253,502.42424242424244,0.7087701410758288,kriging,,,gaussian,0.0
7.353535353535354,502.42424242424244,0.7087614497377862,kriging,,,gaussian,0.0
7.454545454545454,502.42424242424244,0.7087612652924895,kriging,,,gaussian,0.0
7.555555555555555,502.42424242424244,0.7087668688852232,kriging,,,gaussian,0.0
7.656565656565657,502.42424242424244,0.7087816133212456,kriging,,,gaussian,0.0
7.757575757575758,502.42424242424244,0.7087765133908622,kriging,,,gaussian,0.0
7.858585858585858,502.42424242424244,0.7087698330222992,kriging,,,gaussian,0.0
7.959595959595959,502.42424242424244,0.7087603585259888,kriging,,,gaussian,0.0
8.06060606060606,502.42424242424244,0.7087620196015303,kriging,,,gaussian,0.0
8.161616161616163,502.42424242424244,0.7087713873853506,kriging,,,gaussian,0.0
8.262626262626263,502.42424242424244,0.708773179752975,kriging,,,gaussian,0.0
8.363636363636363,502.42424242424244,0.7087645481446221,kriging,,,gaussian,0.0
8.464646464646464,502.42424242424244,0.7087631929605177,kriging,,,gaussian,0.0
8.565656565656566,502.42424242424244,0.7087759266980159,kriging,,,gaussian,0.0
8.666666666666668,502.42424242424244,0.7087701246020915,kriging,,,gaussian,0.0
8.767676767676768,502.42424242424244,0.7087709689901888,kriging,,,gaussian,0.0
8.868686868686869,502.42424242424244,0.7087665098077665,kriging,,,gaussian,0.0
8.969696969696969,502.42424242424244,0.7087609891009292,kriging,,,gaussian,0.0
9.070707070707071,502.42424242424244,0.7087746863525767,kriging,,,gaussian,0.0
9.171717171717171,502.42424242424244,0.7087803325503443,kriging,,,gaussian,0.0
9.272727272727273,502.42424242424244,0.7087821626561123,kriging,,,gaussian,0.0
9.373737373737374,502.42424242424244,0.7087767536855711,kriging,,,gaussian,0.0
9.474747474747474,502.42424242424244,0.7087890521723409,kriging,,,gaussian,0.0
9.575757575757574,502.42424242424244,0.7087848592017395,kriging,,,gaussian,0.0
9.676767676767676,502.42424242424244,0.7087988026808144,kriging,,,gaussian,0.0
9.777777777777779,502.42424242424244,0.7088188181629747,kriging,,,gaussian,0.0
9.878787878787879,502.42424242424244,0.7088243822660867,kriging,,,gaussian,0.0
9.97979797979798,502.42424242424244,0.7088532704473205,kriging,,,gaussian,0.0
10.080808080808081,502.42424242424244,0.7088647281803591,kriging,,,gaussian,0.0
10.181818181818182,502.42424242424244,0.7088805231052325,kriging,,,gaussian,0.0
10.282828282828282,502.42424242424244,0.7089081463540303,kriging,,,gaussian,0.0
10.383838383838384,502.42424242424244,0.7089349351401053,kriging,,,gaussian,0.0
10.484848484848484,502.42424242424244,0.7089814473015867,kriging,,,gaussian,0.0
10.585858585858587,502.42424242424244,0.7090103632116269,kriging,,,gaussian,0.0
10.686868686868687,502.42424242424244,0.7090625507540216,kriging,,,gaussian,0.0
10.787878787878787,502.42424242424244,0.7091024544809492,kriging,,,gaussian,0.0
10.88888888888889,502.42424242424244,0.7091677339724812,kriging,,,gaussian,0.0
10.98989898989899,502.42424242424244,0.7092305255265521,kriging,,,gaussian,0.0
11.09090909090909,502.42424242424244,0.7093071298810302,kriging,,,gaussian,0.0
11.191919191919192,502.42424242424244,0.7093760139264315,kriging,,,gaussian,0.0
11.292929292929292,502.42424242424244,0.7094682307082988,kriging,,,gaussian,0.0
11.393939393939394,502.42424242424244,0.7095610721987342,kriging,,,gaussian,0.0
11.494949494949495,502.42424242424244,0.7096743223461356,kriging,,,gaussian,0.0
11.595959595959595,502.42424242424244,0.7097853873000565,kriging,,,gaussian,0.0
11.696969696969697,502.42424242424244,0.7099193101855982,kriging,,,gaussian,0.0
11.797979797979798,502.42424242424244,0.71007520125758,kriging,,,gaussian,0.0
11.8989898989899,502.42424242424244,0.7102332346017896,kriging,,,gaussian,0.0
12.0,502.42424242424244,0.7104078123588558,kriging,,,gaussian,0.0
2.0,503.83838383838383,0.7298868146459203,kriging,,,gaussian,0.0
2.101010101010101,503.83838383838383,0.7298730851155797,kriging,,,gaussian,0.0
2.202020202020202,503.83838383838383,0.7298483764183042,kriging,,,gaussian,0.0
2.303030303030303,503.83838383838383,0.7298540912086641,kriging,,,gaussian,0.0
2.404040404040404,503.83838383838383,0.7298338126504497,kriging,,,gaussian,0.0
2.505050505050505,503.83838383838383,0.7298333063629032,kriging,,,gaussian,0.0
2.606060606060606,503.83838383838383,0.729827414311751,kriging,,,gaussian,0.0
2.707070707070707,503.83838383838383,0.7298069428265261,kriging,,,gaussian,0.0
2.808080808080808,503.83838383838383,0.7298136360716007,kriging,,,gaussian,0.0
2.909090909090909,503.83838383838383,0.729805313905191,kriging,,,gaussian,0.0
3.0101010101010104,503.83838383838383,0.7297991108744626,kriging,,,gaussian,0.0
3.111111111111111,503.83838383838383,0.729789859803584,kriging,,,gaussian,0.0
3.212121212121212,503.83838383838383,0.7297952586927995,kriging,,,gaussian,0.0
3.313131313131313,503.83838383838383,0.7297857655748057,kriging,,,gaussian,0.0
3.4141414141414144,503.83838383838383,0.7297917998714153,kriging,,,gaussian,0.0
3.515151515151515,503.83838383838383,0.729794610294939,kriging,,,gaussian,0.0
3.616161616161616,503.83838383838383,0.7297941960208508,kriging,,,gaussian,0.0
3.717171717171717,503.83838383838383,0.7297870415847193,kriging,,,gaussian,0.0
