Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
2.808080808080808,522.2222222222222,26.617426515913614,kriging,,,spherical,0.0
2.909090909090909,522.2222222222222,26.407565924858083,kriging,,,spherical,0.0
3.0101010101010104,522.2222222222222,26.205125579245003,kriging,,,spherical,0.0
3.111111111111111,522.2222222222222,26.010471817623138,kriging,,,spherical,0.0
3.212121212121212,522.2222222222222,25.8239347663179,kriging,,,spherical,0.0
3.313131313131313,522.2222222222222,25.645801179379774,kriging,,,spherical,0.0
3.4141414141414144,522.2222222222222,25.476307752181484,kriging,,,spherical,0.0
3.515151515151515,522.2222222222222,25.315635238962066,kriging,,,spherical,0.0
3.616161616161616,522.2222222222222,25.163903708767663,kriging,,,spherical,0.0
3.717171717171717,522.2222222222222,25.021169254479467,kriging,,,spherical,0.0
3.8181818181818183,522.2222222222222,24.88742242357267,kriging,,,spherical,0.0
3.919191919191919,522.2222222222222,24.762588567094003,kriging,,,spherical,0.0
4.020202020202021,522.2222222222222,24.646530208340064,kriging,,,spherical,0.0
4.121212121212121,522.2222222222222,24.539051421044167,kriging,,,spherical,0.0
4.222222222222222,522.2222222222222,24.43990408734056,kriging,,,spherical,0.0
4.3232323232323235,522.2222222222222,24.348795788771923,kriging,,,spherical,0.0
4.424242424242424,522.2222222222222,24.265398979941867,kriging,,,spherical,0.0
4.525252525252525,522.2222222222222,24.18936101387823,kriging,,,spherical,0.0
4.626262626262626,522.2222222222222,24.120314538553128,kriging,,,spherical,0.0
4.727272727272727,522.2222222222222,24.057887769737125,kriging,,,spherical,0.0
4.828282828282829,522.2222222222222,24.001714167741376,kriging,,,spherical,0.0
4.929292929292929,522.2222222222222,23.951441102235997,kriging,,,spherical,0.0
5.03030303030303,522.2222222222222,23.90673717503737,kriging,,,spherical,0.0
5.1313131313131315,522.2222222222222,23.867297977975003,kriging,,,spherical,0.0
5.232323232323232,522.2222222222222,23.832850182779097,kriging,,,spherical,0.0
5.333333333333334,522.2222222222222,23.803153982758445,kriging,,,spherical,0.0
5.434343434343434,522.2222222222222,23.778004022252656,kriging,,,spherical,0.0
5.5353535353535355,522.2222222222222,23.757229050633654,kriging,,,spherical,0.0
5.636363636363637,522.2222222222222,23.7406906151179,kriging,,,spherical,0.0
5.737373737373737,522.2222222222222,23.728281154968602,kriging,,,spherical,0.0
5.838383838383838,522.2222222222222,23.71992187473012,kriging,,,spherical,0.0
5.9393939393939394,522.2222222222222,23.715560754877156,kriging,,,spherical,0.0
6.040404040404041,522.2222222222222,23.715171006093176,kriging,,,spherical,0.0
6.141414141414141,522.2222222222222,23.71875019308085,kriging,,,spherical,0.0
6.242424242424242,522.2222222222222,23.726320152406988,kriging,,,spherical,0.0
6.343434343434343,522.2222222222222,23.73792771592764,kriging,,,spherical,0.0
6.444444444444445,522.2222222222222,23.753646137262656,kriging,,,spherical,0.0
6.545454545454545,522.2222222222222,23.77357701431337,kriging,,,spherical,0.0
6.646464646464646,522.2222222222222,23.79785241558966,kriging,,,spherical,0.0
6.747474747474747,522.2222222222222,23.82663685991946,kriging,,,spherical,0.0
6.848484848484849,522.2222222222222,23.86012877295703,kriging,,,spherical,0.0
6.94949494949495,522.2222222222222,23.8985610522466,kriging,,,spherical,0.0
7.05050505050505,522.2222222222222,23.942200414368827,kriging,,,spherical,0.0
7.151515151515151,522.2222222222222,23.991345269878707,kriging,,,spherical,0.0
7.252525252525253,522.2222222222222,24.046321968376084,kriging,,,spherical,0.0
7.353535353535354,522.2222222222222,24.10747936989466,kriging,,,spherical,0.0
7.454545454545454,522.2222222222222,24.175181821061212,kriging,,,spherical,0.0
7.555555555555555,522.2222222222222,24.24980073562557,kriging,,,spherical,0.0
7.656565656565657,522.2222222222222,24.33170508951131,kriging,,,spherical,0.0
7.757575757575758,522.2222222222222,24.421251231161587,kriging,,,spherical,0.0
7.858585858585858,522.2222222222222,24.518772470894806,kriging,,,spherical,0.0
7.959595959595959,522.2222222222222,24.62456894249898,kriging,,,spherical,0.0
8.06060606060606,522.2222222222222,24.738898223395143,kriging,,,spherical,0.0
8.161616161616163,522.2222222222222,24.86196715683873,kriging,,,spherical,0.0
8.262626262626263,522.2222222222222,24.993925244784712,kriging,,,spherical,0.0
8.363636363636363,522.2222222222222,25.13485988025754,kriging,,,spherical,0.0
8.464646464646464,522.2222222222222,25.284793572864587,kriging,,,spherical,0.0
8.565656565656566,522.2222222222222,25.443683201235693,kriging,,,spherical,0.0
8.666666666666668,522.2222222222222,25.611421212125226,kriging,,,spherical,0.0
8.767676767676768,522.2222222222222,25.787838587000614,kriging,,,spherical,0.0
8.868686868686869,522.2222222222222,25.972709319875776,kriging,,,spherical,0.0
8.969696969696969,522.2222222222222,26.16575609876697,kriging,,,spherical,0.0
9.070707070707071,522.2222222222222,26.366656858249108,kriging,,,spherical,0.0
9.171717171717171,522.2222222222222,26.575051870285222,kriging,,,spherical,0.0
9.272727272727273,522.2222222222222,26.79055106078398,kriging,,,spherical,0.0
9.373737373737374,522.2222222222222,27.01274127522377,kriging,,,spherical,0.0
9.474747474747474,522.2222222222222,27.241193262424574,kriging,,,spherical,0.0
9.575757575757574,522.2222222222222,27.475468196082097,kriging,,,spherical,0.0
9.676767676767676,522.2222222222222,27.71512360439673,kriging,,,spherical,0.0
9.777777777777779,522.2222222222222,27.959718625506444,kriging,,,spherical,0.0
9.878787878787879,522.2222222222222,28.20881854830483,kriging,,,spherical,0.0
9.97979797979798,522.2222222222222,28.461998632986028,kriging,,,spherical,0.0
10.080808080808081,522.2222222222222,28.718847233128674,kriging,,,spherical,0.0
10.181818181818182,522.2222222222222,28.978968261306935,kriging,,,spherical,0.0
10.282828282828282,522.2222222222222,29.2419830538898,kriging,,,spherical,0.0
10.383838383838384,522.2222222222222,29.50753169876778,kriging,,,spherical,0.0
10.484848484848484,522.2222222222222,29.775273893214617,kriging,,,spherical,0.0
10.585858585858587,522.2222222222222,30.04488939903632,kriging,,,spherical,0.0
10.686868686868687,522.2222222222222,30.316078159529482,kriging,,,spherical,0.0
10.787878787878787,522.2222222222222,30.588560138337265,kriging,,,spherical,0.0
10.88888888888889,522.2222222222222,30.862074934816732,kriging,,,spherical,0.0
10.98989898989899,522.2222222222222,31.136381224465193,kriging,,,spherical,0.0
11.09090909090909,522.2222222222222,31.41125606681345,kriging,,,spherical,0.0
11.191919191919192,522.2222222222222,31.6864941171379,kriging,,,spherical,0.0
11.292929292929292,522.2222222222222,31.961906772712226,kriging,,,spherical,0.0
11.393939393939394,522.2222222222222,32.23732127910524,kriging,,,spherical,0.0
11.494949494949495,522.2222222222222,32.51257981738777,kriging,,,spherical,0.0
11.595959595959595,522.2222222222222,32.78753858904258,kriging,,,spherical,0.0
11.696969696969697,522.2222222222222,33.06206691177546,kriging,,,spherical,0.0
11.797979797979798,522.2222222222222,33.336046336446095,kriging,,,spherical,0.0
11.8989898989899,522.2222222222222,33.60936979275939,kriging,,,spherical,0.0
12.0,522.2222222222222,33.881940769243926,kriging,,,spherical,0.0
2.0,523.6363636363636,24.46021763543289,kriging,,,spherical,0.0
2.101010101010101,523.6363636363636,24.051359901146558,kriging,,,spherical,0.0
2.202020202020202,523.6363636363636,23.640894591027976,kriging,,,spherical,0.0
2.303030303030303,523.6363636363636,23.229531449101962,kriging,,,spherical,0.0
2.404040404040404,523.6363636363636,22.818130067664182,kriging,,,spherical,0.0
2.505050505050505,523.6363636363636,22.407722931814163,kriging,,,spherical,0.0
2.606060606060606,523.6363636363636,21.999539614202252,kriging,,,spherical,0.0
2.707070707070707,523.6363636363636,21.59503082033346,kriging,,,spherical,0.0
2.808080808080808,523.6363636363636,21.19589017179082,kriging,,,spherical,0.0
2.909090909090909,523.6363636363636,20.80407054285476,kriging,,,spherical,0.0
3.0101010101010104,523.6363636363636,20.42179045771919,kriging,,,spherical,0.0
3.111111111111111,523.6363636363636,20.051524631511707,kriging,,,spherical,0.0
3.212121212121212,523.6363636363636,19.695971482332318,kriging,,,spherical,0.0
3.313131313131313,523.6363636363636,19.357989862197112,kriging,,,spherical,0.0
3.4141414141414144,523.6363636363636,19.04049810151472,kriging,,,spherical,0.0
3.515151515151515,523.6363636363636,18.74633161583147,kriging,,,spherical,0.0
3.616161616161616,523.6363636363636,18.47806147982638,kriging,,,spherical,0.0
3.717171717171717,523.6363636363636,18.237785488366658,kriging,,,spherical,0.0
3.8181818181818183,523.6363636363636,18.026913893177156,kriging,,,spherical,0.0
3.919191919191919,523.6363636363636,17.84598118991184,kriging,,,spherical,0.0
4.020202020202021,523.6363636363636,17.694518992894068,kriging,,,spherical,0.0
4.121212121212121,523.6363636363636,17.5710198541911,kriging,,,spherical,0.0
4.222222222222222,523.6363636363636,17.473007423747447,kriging,,,spherical,0.0
4.3232323232323235,523.6363636363636,17.39720818257325,kriging,,,spherical,0.0
4.424242424242424,523.6363636363636,17.33980057661657,kriging,,,spherical,0.0
4.525252525252525,523.6363636363636,17.296705037366518,kriging,,,spherical,0.0
4.626262626262626,523.6363636363636,17.26387617906747,kriging,,,spherical,0.0
4.727272727272727,523.6363636363636,17.237565208134175,kriging,,,spherical,0.0
4.828282828282829,523.6363636363636,17.21453210989198,kriging,,,spherical,0.0
4.929292929292929,523.6363636363636,17.192198830121875,kriging,,,spherical,0.0
5.03030303030303,523.6363636363636,17.16874321440607,kriging,,,spherical,0.0
5.1313131313131315,523.6363636363636,17.143137764673885,kriging,,,spherical,0.0
5.232323232323232,523.6363636363636,17.115137891393992,kriging,,,spherical,0.0
5.333333333333334,523.6363636363636,17.08522282507524,kriging,,,spherical,0.0
5.434343434343434,523.6363636363636,17.05449058010064,kriging,,,spherical,0.0
5.5353535353535355,523.6363636363636,17.024508126714007,kriging,,,spherical,0.0
5.636363636363637,523.6363636363636,16.997120576459032,kriging,,,spherical,0.0
5.737373737373737,523.6363636363636,16.974229200349658,kriging,,,spherical,0.0
5.838383838383838,523.6363636363636,16.95755657626829,kriging,,,spherical,0.0
5.9393939393939394,523.6363636363636,16.94842556381714,kriging,,,spherical,0.0
6.040404040404041,523.6363636363636,16.947583444344524,kriging,,,spherical,0.0
6.141414141414141,523.6363636363636,16.955100084628217,kriging,,,spherical,0.0
6.242424242424242,523.6363636363636,16.97035832183007,kriging,,,spherical,0.0
6.343434343434343,523.6363636363636,16.992138342167355,kriging,,,spherical,0.0
6.444444444444445,523.6363636363636,17.018780817289706,kriging,,,spherical,0.0
6.545454545454545,523.6363636363636,17.048401442701344,kriging,,,spherical,0.0
6.646464646464646,523.6363636363636,17.079125387947123,kriging,,,spherical,0.0
6.747474747474747,523.6363636363636,17.109313606912735,kriging,,,spherical,0.0
6.848484848484849,523.6363636363636,17.137760917439635,kriging,,,spherical,0.0
6.94949494949495,523.6363636363636,17.163854474677624,kriging,,,spherical,0.0
7.05050505050505,523.6363636363636,17.187687893332672,kriging,,,spherical,0.0
7.151515151515151,523.6363636363636,17.21012959513898,kriging,,,spherical,0.0
7.252525252525253,523.6363636363636,17.232844210638035,kriging,,,spherical,0.0
7.353535353535354,523.6363636363636,17.25826426607364,kriging,,,spherical,0.0
7.454545454545454,523.6363636363636,17.289507667858345,kriging,,,spherical,0.0
7.555555555555555,523.6363636363636,17.33023654766327,kriging,,,spherical,0.0
7.656565656565657,523.6363636363636,17.384456504399036,kriging,,,spherical,0.0
7.757575757575758,523.6363636363636,17.456263001989157,kriging,,,spherical,0.0
7.858585858585858,523.6363636363636,17.549552905492593,kriging,,,spherical,0.0
7.959595959595959,523.6363636363636,17.66773103943595,kriging,,,spherical,0.0
8.06060606060606,523.6363636363636,17.813449739332363,kriging,,,spherical,0.0
8.161616161616163,523.6363636363636,17.988419181605305,kriging,,,spherical,0.0
8.262626262626263,523.6363636363636,18.19331585632506,kriging,,,spherical,0.0
8.363636363636363,523.6363636363636,18.427798118234687,kriging,,,spherical,0.0
8.464646464646464,523.6363636363636,18.69061717591176,kriging,,,spherical,0.0
8.565656565656566,523.6363636363636,18.979795867876216,kriging,,,spherical,0.0
8.666666666666668,523.6363636363636,19.292840449158124,kriging,,,spherical,0.0
8.767676767676768,523.6363636363636,19.626952708767686,kriging,,,spherical,0.0
8.868686868686869,523.6363636363636,19.979218151401703,kriging,,,spherical,0.0
8.969696969696969,523.6363636363636,20.346756640310385,kriging,,,spherical,0.0
9.070707070707071,523.6363636363636,20.726831488616217,kriging,,,spherical,0.0
9.171717171717171,523.6363636363636,21.116919772947004,kriging,,,spherical,0.0
9.272727272727273,523.6363636363636,21.514750356420894,kriging,,,spherical,0.0
9.373737373737374,523.6363636363636,21.918317345524393,kriging,,,spherical,0.0
9.474747474747474,523.6363636363636,22.325876344347716,kriging,,,spherical,0.0
9.575757575757574,523.6363636363636,22.735929700280547,kriging,,,spherical,0.0
9.676767676767676,523.6363636363636,23.147205515770292,kriging,,,spherical,0.0
9.777777777777779,523.6363636363636,23.558633855403908,kriging,,,spherical,0.0
9.878787878787879,523.6363636363636,23.96932245431422,kriging,,,spherical,0.0
9.97979797979798,523.6363636363636,24.37853337030919,kriging,,,spherical,0.0
10.080808080808081,523.6363636363636,24.785661398168248,kriging,,,spherical,0.0
10.181818181818182,523.6363636363636,25.19021463719029,kriging,,,spherical,0.0
10.282828282828282,523.6363636363636,25.591797325370447,kriging,,,spherical,0.0
10.383838383838384,523.6363636363636,25.990094883507926,kriging,,,spherical,0.0
10.484848484848484,523.6363636363636,26.384861016918393,kriging,,,spherical,0.0
10.585858585858587,523.6363636363636,26.775906675814632,kriging,,,spherical,0.0
10.686868686868687,523.6363636363636,27.163090659992047,kriging,,,spherical,0.0
10.787878787878787,523.6363636363636,27.54631165674499,kriging,,,spherical,0.0
10.88888888888889,523.6363636363636,27.92550151463679,kriging,,,spherical,0.0
10.98989898989899,523.6363636363636,28.300619574607776,kriging,,,spherical,0.0
11.09090909090909,523.6363636363636,28.671647900427896,kriging,,,spherical,0.0
11.191919191919192,523.6363636363636,29.038587270931824,kriging,,,spherical,0.0
11.292929292929292,523.6363636363636,29.401453815545736,kriging,,,spherical,0.0
11.393939393939394,523.6363636363636,29.760276191874212,kriging,,,spherical,0.0
11.494949494949495,523.6363636363636,30.11509321940826,kriging,,,spherical,0.0
11.595959595959595,523.6363636363636,30.465951896676106,kriging,,,spherical,0.0
11.696969696969697,523.6363636363636,30.81290574056668,kriging,,,spherical,0.0
11.797979797979798,523.6363636363636,31.15601339630955,kriging,,,spherical,0.0
11.8989898989899,523.6363636363636,31.495337474834255,kriging,,,spherical,0.0
12.0,523.6363636363636,31.83094358117015,kriging,,,spherical,0.0
2.0,525.0505050505051,22.244920192898277,kriging,,,spherical,0.0
2.101010101010101,525.0505050505051,21.700872137147368,kriging,,,spherical,0.0
2.202020202020202,525.0505050505051,21.140444126093136,kriging,,,spherical,0.0
2.303030303030303,525.0505050505051,20.56225495444401,kriging,,,spherical,0.0
2.404040404040404,525.0505050505051,19.96471904627038,kriging,,,spherical,0.0
2.505050505050505,525.0505050505051,19.34600102260506,kriging,,,spherical,0.0
2.606060606060606,525.0505050505051,18.703956377925145,kriging,,,spherical,0.0
2.707070707070707,525.0505050505051,18.03605270185568,kriging,,,spherical,0.0
2.808080808080808,525.0505050505051,17.33926304821839,kriging,,,spherical,0.0
2.909090909090909,525.0505050505051,16.609918417444035,kriging,,,spherical,0.0
3.0101010101010104,525.0505050505051,15.84349846810277,kriging,,,spherical,0.0
3.111111111111111,525.0505050505051,15.034325741873921,kriging,,,spherical,0.0
3.212121212121212,525.0505050505051,14.175103169626988,kriging,,,spherical,0.0
3.313131313131313,525.0505050505051,13.256184952253513,kriging,,,spherical,0.0
3.4141414141414144,525.0505050505051,12.264367895305044,kriging,,,spherical,0.0
3.515151515151515,525.0505050505051,11.180760167859665,kriging,,,spherical,0.0
