Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
2.202020202020202,540.6060606060606,1.4789480247588798,kriging,,,spherical,0.0
2.303030303030303,540.6060606060606,1.4425209476586167,kriging,,,spherical,0.0
2.404040404040404,540.6060606060606,1.4052632474896625,kriging,,,spherical,0.0
2.505050505050505,540.6060606060606,1.3671522880697293,kriging,,,spherical,0.0
2.606060606060606,540.6060606060606,1.3281727737116347,kriging,,,spherical,0.0
2.707070707070707,540.6060606060606,1.2883212201868648,kriging,,,spherical,0.0
2.808080808080808,540.6060606060606,1.2476126007685553,kriging,,,spherical,0.0
2.909090909090909,540.6060606060606,1.206090217663503,kriging,,,spherical,0.0
3.0101010101010104,540.6060606060606,1.1638403309330698,kriging,,,spherical,0.0
3.111111111111111,540.6060606060606,1.121013707700153,kriging,,,spherical,0.0
3.212121212121212,540.6060606060606,1.0778569421616913,kriging,,,spherical,0.0
3.313131313131313,540.6060606060606,1.0347567528928785,kriging,,,spherical,0.0
3.4141414141414144,540.6060606060606,0.9922993584242018,kriging,,,spherical,0.0
3.515151515151515,540.6060606060606,0.9513417919326165,kriging,,,spherical,0.0
3.616161616161616,540.6060606060606,0.9130776673516178,kriging,,,spherical,0.0
3.717171717171717,540.6060606060606,0.8790510643934595,kriging,,,spherical,0.0
3.8181818181818183,540.6060606060606,0.8510347359871955,kriging,,,spherical,0.0
3.919191919191919,540.6060606060606,0.830685818661676,kriging,,,spherical,0.0
4.020202020202021,540.6060606060606,0.8190055450639946,kriging,,,spherical,0.0
4.121212121212121,540.6060606060606,0.8158580135603114,kriging,,,spherical,0.0
4.222222222222222,540.6060606060606,0.8199004536152313,kriging,,,spherical,0.0
4.3232323232323235,540.6060606060606,0.8290036815903297,kriging,,,spherical,0.0
4.424242424242424,540.6060606060606,0.8408605023584995,kriging,,,spherical,0.0
4.525252525252525,540.6060606060606,0.853436892645297,kriging,,,spherical,0.0
4.626262626262626,540.6060606060606,0.8651573884922421,kriging,,,spherical,0.0
4.727272727272727,540.6060606060606,0.8749025340388616,kriging,,,spherical,0.0
4.828282828282829,540.6060606060606,0.881928277552154,kriging,,,spherical,0.0
4.929292929292929,540.6060606060606,0.8857768812243977,kriging,,,spherical,0.0
5.03030303030303,540.6060606060606,0.8862086451654286,kriging,,,spherical,0.0
5.1313131313131315,540.6060606060606,0.8831622840279328,kriging,,,spherical,0.0
5.232323232323232,540.6060606060606,0.876744188353883,kriging,,,spherical,0.0
5.333333333333334,540.6060606060606,0.8672454837822355,kriging,,,spherical,0.0
5.434343434343434,540.6060606060606,0.8551853558563915,kriging,,,spherical,0.0
5.5353535353535355,540.6060606060606,0.8413748668658209,kriging,,,spherical,0.0
5.636363636363637,540.6060606060606,0.8269815922019995,kriging,,,spherical,0.0
5.737373737373737,540.6060606060606,0.8135463960281404,kriging,,,spherical,0.0
5.838383838383838,540.6060606060606,0.802867127058272,kriging,,,spherical,0.0
5.9393939393939394,540.6060606060606,0.7966663891231214,kriging,,,spherical,0.0
6.040404040404041,540.6060606060606,0.7960804247137696,kriging,,,spherical,0.0
6.141414141414141,540.6060606060606,0.8012222834543918,kriging,,,spherical,0.0
6.242424242424242,540.6060606060606,0.8111341349912308,kriging,,,spherical,0.0
6.343434343434343,540.6060606060606,0.8241671715630491,kriging,,,spherical,0.0
6.444444444444445,540.6060606060606,0.8385044969403178,kriging,,,spherical,0.0
6.545454545454545,540.6060606060606,0.852538543489573,kriging,,,spherical,0.0
6.646464646464646,540.6060606060606,0.8650256245270064,kriging,,,spherical,0.0
6.747474747474747,540.6060606060606,0.8750879954629017,kriging,,,spherical,0.0
6.848484848484849,540.6060606060606,0.8821536948641925,kriging,,,spherical,0.0
6.94949494949495,540.6060606060606,0.8858903017226798,kriging,,,spherical,0.0
7.05050505050505,540.6060606060606,0.8861567923836308,kriging,,,spherical,0.0
7.151515151515151,540.6060606060606,0.8829810636287344,kriging,,,spherical,0.0
7.252525252525253,540.6060606060606,0.8765650362883273,kriging,,,spherical,0.0
7.353535353535354,540.6060606060606,0.867318440805802,kriging,,,spherical,0.0
7.454545454545454,540.6060606060606,0.8559216165959885,kriging,,,spherical,0.0
7.555555555555555,540.6060606060606,0.8434118465931032,kriging,,,spherical,0.0
7.656565656565657,540.6060606060606,0.8312697007946946,kriging,,,spherical,0.0
7.757575757575758,540.6060606060606,0.821445086036938,kriging,,,spherical,0.0
7.858585858585858,540.6060606060606,0.8162185566109211,kriging,,,spherical,0.0
7.959595959595959,540.6060606060606,0.8178027913705476,kriging,,,spherical,0.0
8.06060606060606,540.6060606060606,0.827743703797143,kriging,,,spherical,0.0
8.161616161616163,540.6060606060606,0.8464304109677685,kriging,,,spherical,0.0
8.262626262626263,540.6060606060606,0.8730590840679305,kriging,,,spherical,0.0
8.363636363636363,540.6060606060606,0.906056941792009,kriging,,,spherical,0.0
8.464646464646464,540.6060606060606,0.9436385858292412,kriging,,,spherical,0.0
8.565656565656566,540.6060606060606,0.9841980628742267,kriging,,,spherical,0.0
8.666666666666668,540.6060606060606,1.0264696444210517,kriging,,,spherical,0.0
8.767676767676768,540.6060606060606,1.0695333170266657,kriging,,,spherical,0.0
8.868686868686869,540.6060606060606,1.1127544792029418,kriging,,,spherical,0.0
8.969696969696969,540.6060606060606,1.1557116365990356,kriging,,,spherical,0.0
9.070707070707071,540.6060606060606,1.1981340918660868,kriging,,,spherical,0.0
9.171717171717171,540.6060606060606,1.2398547109154785,kriging,,,spherical,0.0
9.272727272727273,540.6060606060606,1.2807762572834533,kriging,,,spherical,0.0
9.373737373737374,540.6060606060606,1.3208481347552645,kriging,,,spherical,0.0
9.474747474747474,540.6060606060606,1.3600505681324047,kriging,,,spherical,0.0
9.575757575757574,540.6060606060606,1.3983839198409826,kriging,,,spherical,0.0
9.676767676767676,540.6060606060606,1.4358614951630668,kriging,,,spherical,0.0
9.777777777777779,540.6060606060606,1.472504701459903,kriging,,,spherical,0.0
9.878787878787879,540.6060606060606,1.508339793707929,kriging,,,spherical,0.0
9.97979797979798,540.6060606060606,1.5433956906929505,kriging,,,spherical,0.0
10.080808080808081,540.6060606060606,1.5777025159308367,kriging,,,spherical,0.0
10.181818181818182,540.6060606060606,1.611290630753223,kriging,,,spherical,0.0
10.282828282828282,540.6060606060606,1.6441900025873406,kriging,,,spherical,0.0
10.383838383838384,540.6060606060606,1.676429801967663,kriging,,,spherical,0.0
10.484848484848484,540.6060606060606,1.7080381556996125,kriging,,,spherical,0.0
10.585858585858587,540.6060606060606,1.7390420064516205,kriging,,,spherical,0.0
10.686868686868687,540.6060606060606,1.7694670445604874,kriging,,,spherical,0.0
10.787878787878787,540.6060606060606,1.7993376884168766,kriging,,,spherical,0.0
10.88888888888889,540.6060606060606,1.828677097070509,kriging,,,spherical,0.0
10.98989898989899,540.6060606060606,1.8575072037093736,kriging,,,spherical,0.0
11.09090909090909,540.6060606060606,1.8858487621529114,kriging,,,spherical,0.0
11.191919191919192,540.6060606060606,1.9137214009247003,kriging,,,spherical,0.0
11.292929292929292,540.6060606060606,1.9411436811693585,kriging,,,spherical,0.0
11.393939393939394,540.6060606060606,1.9681331558690691,kriging,,,spherical,0.0
11.494949494949495,540.6060606060606,1.9947064286513847,kriging,,,spherical,0.0
11.595959595959595,540.6060606060606,2.020879211068604,kriging,,,spherical,0.0
11.696969696969697,540.6060606060606,2.0466663776396268,kriging,,,spherical,0.0
11.797979797979798,540.6060606060606,2.072082018236241,kriging,,,spherical,0.0
11.8989898989899,540.6060606060606,2.0971394875930125,kriging,,,spherical,0.0
12.0,540.6060606060606,2.1218514518605804,kriging,,,spherical,0.0
2.0,542.0202020202021,1.7983099397543494,kriging,,,spherical,0.0
2.101010101010101,542.0202020202021,1.7758947059877281,kriging,,,spherical,0.0
2.202020202020202,542.0202020202021,1.7536659406356936,kriging,,,spherical,0.0
2.303030303030303,542.0202020202021,1.7316703522432033,kriging,,,spherical,0.0
2.404040404040404,542.0202020202021,1.7099589144507599,kriging,,,spherical,0.0
2.505050505050505,542.0202020202021,1.6885868080320692,kriging,,,spherical,0.0
2.606060606060606,542.0202020202021,1.667613215871608,kriging,,,spherical,0.0
2.707070707070707,542.0202020202021,1.647100933457131,kriging,,,spherical,0.0
2.808080808080808,542.0202020202021,1.6271157564945082,kriging,,,spherical,0.0
2.909090909090909,542.0202020202021,1.60772560978119,kriging,,,spherical,0.0
3.0101010101010104,542.0202020202021,1.5889993889694307,kriging,,,spherical,0.0
3.111111111111111,542.0202020202021,1.5710055007232069,kriging,,,spherical,0.0
3.212121212121212,542.0202020202021,1.553810108067288,kriging,,,spherical,0.0
3.313131313131313,542.0202020202021,1.537475116620764,kriging,,,spherical,0.0
3.4141414141414144,542.0202020202021,1.5220559726963028,kriging,,,spherical,0.0
3.515151515151515,542.0202020202021,1.5075993828748977,kriging,,,spherical,0.0
3.616161616161616,542.0202020202021,1.494141101572809,kriging,,,spherical,0.0
3.717171717171717,542.0202020202021,1.4817039615760919,kriging,,,spherical,0.0
3.8181818181818183,542.0202020202021,1.470296335208107,kriging,,,spherical,0.0
3.919191919191919,542.0202020202021,1.459911204417272,kriging,,,spherical,0.0
4.020202020202021,542.0202020202021,1.4505259833354527,kriging,,,spherical,0.0
4.121212121212121,542.0202020202021,1.4421031780483917,kriging,,,spherical,0.0
4.222222222222222,542.0202020202021,1.4345918918933755,kriging,,,spherical,0.0
4.3232323232323235,542.0202020202021,1.427930101271986,kriging,,,spherical,0.0
4.424242424242424,542.0202020202021,1.4220475494620428,kriging,,,spherical,0.0
4.525252525252525,542.0202020202021,1.4168690459160358,kriging,,,spherical,0.0
4.626262626262626,542.0202020202021,1.4123179240437256,kriging,,,spherical,0.0
4.727272727272727,542.0202020202021,1.4083194042239413,kriging,,,spherical,0.0
4.828282828282829,542.0202020202021,1.4048036284258398,kriging,,,spherical,0.0
4.929292929292929,542.0202020202021,1.4017081723428655,kriging,,,spherical,0.0
5.03030303030303,542.0202020202021,1.3989798929326935,kriging,,,spherical,0.0
5.1313131313131315,542.0202020202021,1.396576026852934,kriging,,,spherical,0.0
5.232323232323232,542.0202020202021,1.3944645134842166,kriging,,,spherical,0.0
5.333333333333334,542.0202020202021,1.3926235721099496,kriging,,,spherical,0.0
5.434343434343434,542.0202020202021,1.3910406149346293,kriging,,,spherical,0.0
5.5353535353535355,542.0202020202021,1.3897106249172715,kriging,,,spherical,0.0
5.636363636363637,542.0202020202021,1.3886341680891083,kriging,,,spherical,0.0
5.737373737373737,542.0202020202021,1.3878152410206346,kriging,,,spherical,0.0
5.838383838383838,542.0202020202021,1.387259171064487,kriging,,,spherical,0.0
5.9393939393939394,542.0202020202021,1.3869707853774147,kriging,,,spherical,0.0
6.040404040404041,542.0202020202021,1.3869530412597273,kriging,,,spherical,0.0
6.141414141414141,542.0202020202021,1.3872062647420105,kriging,,,spherical,0.0
6.242424242424242,542.0202020202021,1.387728080242978,kriging,,,spherical,0.0
6.343434343434343,542.0202020202021,1.3885140390016777,kriging,,,spherical,0.0
6.444444444444445,542.0202020202021,1.3895588778261219,kriging,,,spherical,0.0
6.545454545454545,542.0202020202021,1.3908582726872976,kriging,,,spherical,0.0
6.646464646464646,542.0202020202021,1.3924109019678312,kriging,,,spherical,0.0
6.747474747474747,542.0202020202021,1.3942206061952362,kriging,,,spherical,0.0
6.848484848484849,542.0202020202021,1.3962984252993489,kriging,,,spherical,0.0
6.94949494949495,542.0202020202021,1.3986643080370038,kriging,,,spherical,0.0
7.05050505050505,542.0202020202021,1.4013483168000507,kriging,,,spherical,0.0
7.151515151515151,542.0202020202021,1.4043911900905452,kriging,,,spherical,0.0
7.252525252525253,542.0202020202021,1.4078441711165797,kriging,,,spherical,0.0
7.353535353535354,542.0202020202021,1.4117680622307944,kriging,,,spherical,0.0
7.454545454545454,542.0202020202021,1.4162315201736693,kriging,,,spherical,0.0
7.555555555555555,542.0202020202021,1.421308665021616,kriging,,,spherical,0.0
7.656565656565657,542.0202020202021,1.4270761338219673,kriging,,,spherical,0.0
7.757575757575758,542.0202020202021,1.4336097635224339,kriging,,,spherical,0.0
7.858585858585858,542.0202020202021,1.4409811304350764,kriging,,,spherical,0.0
7.959595959595959,542.0202020202021,1.4492541976233244,kriging,,,spherical,0.0
8.06060606060606,542.0202020202021,1.4584823208329685,kriging,,,spherical,0.0
8.161616161616163,542.0202020202021,1.4687058346437454,kriging,,,spherical,0.0
8.262626262626263,542.0202020202021,1.47995038507973,kriging,,,spherical,0.0
8.363636363636363,542.0202020202021,1.4922261000018744,kriging,,,spherical,0.0
8.464646464646464,542.0202020202021,1.505527605354382,kriging,,,spherical,0.0
8.565656565656566,542.0202020202021,1.5198348165436348,kriging,,,spherical,0.0
8.666666666666668,542.0202020202021,1.5351143711962083,kriging,,,spherical,0.0
8.767676767676768,542.0202020202021,1.5513215297398555,kriging,,,spherical,0.0
8.868686868686869,542.0202020202021,1.5684023559611766,kriging,,,spherical,0.0
8.969696969696969,542.0202020202021,1.586295998438931,kriging,,,spherical,0.0
9.070707070707071,542.0202020202021,1.6049369196805048,kriging,,,spherical,0.0
9.171717171717171,542.0202020202021,1.6242569556141295,kriging,,,spherical,0.0
9.272727272727273,542.0202020202021,1.6441871268735613,kriging,,,spherical,0.0
9.373737373737374,542.0202020202021,1.664659159595125,kriging,,,spherical,0.0
9.474747474747474,542.0202020202021,1.6856067037825953,kriging,,,spherical,0.0
9.575757575757574,542.0202020202021,1.7069662601349584,kriging,,,spherical,0.0
9.676767676767676,542.0202020202021,1.7286778415286512,kriging,,,spherical,0.0
9.777777777777779,542.0202020202021,1.7506854040005855,kriging,,,spherical,0.0
9.878787878787879,542.0202020202021,1.7729370854795767,kriging,,,spherical,0.0
9.97979797979798,542.0202020202021,1.795385290124482,kriging,,,spherical,0.0
10.080808080808081,542.0202020202021,1.8179866532950963,kriging,,,spherical,0.0
10.181818181818182,542.0202020202021,1.8407019179844062,kriging,,,spherical,0.0
10.282828282828282,542.0202020202021,1.8634957487986652,kriging,,,spherical,0.0
10.383838383838384,542.0202020202021,1.886336504822924,kriging,,,spherical,0.0
10.484848484848484,542.0202020202021,1.9091959883052143,kriging,,,spherical,0.0
10.585858585858587,542.0202020202021,1.9320491822070853,kriging,,,spherical,0.0
10.686868686868687,542.0202020202021,1.9548739863644442,kriging,,,spherical,0.0
10.787878787878787,542.0202020202021,1.9776509592948326,kriging,,,spherical,0.0
10.88888888888889,542.0202020202021,2.000363070508991,kriging,,,spherical,0.0
10.98989898989899,542.0202020202021,2.022995466483709,kriging,,,spherical,0.0
11.09090909090909,542.0202020202021,2.0455352521552035,kriging,,,spherical,0.0
11.191919191919192,542.0202020202021,2.067971288819003,kriging,,,spherical,0.0
11.292929292929292,542.0202020202021,2.0902940086200927,kriging,,,spherical,0.0
11.393939393939394,542.0202020202021,2.112495245314843,kriging,,,spherical,0.0
11.494949494949495,542.0202020202021,2.1345680806552654,kriging,,,spherical,0.0
11.595959595959595,542.0202020202021,2.1565067055268154,kriging,,,spherical,0.0
11.696969696969697,542.0202020202021,2.1783062948502008,kriging,,,spherical,0.0
11.797979797979798,542.0202020202021,2.1999628951991532,kriging,,,spherical,0.0
11.8989898989899,542.0202020202021,2.221473324075855,kriging,,,spherical,0.0
12.0,542.0202020202021,2.2428350798085135,kriging,,,spherical,0.0
2.0,543.4343434343434,2.094412255022201,kriging,,,spherical,0.0
2.101010101010101,543.4343434343434,2.0797924236927043,kriging,,,spherical,0.0
2.202020202020202,543.4343434343434,2.0654443589905527,kriging,,,spherical,0.0
2.303030303030303,543.4343434343434,2.051385814324997,kriging,,,spherical,0.0
2.404040404040404,543.4343434343434,2.0376344358225884,kriging,,,spherical,0.0
2.505050505050505,543.4343434343434,2.024207613859823,kriging,,,spherical,0.0
2.606060606060606,543.4343434343434,2.0111223230817434,kriging,,,spherical,0.0
2.707070707070707,543.4343434343434,1.9983949530750142,kriging,,,spherical,0.0
2.808080808080808,543.4343434343434,1.986041132532638,kriging,,,spherical,0.0
2.909090909090909,543.4343434343434,1.974075550417659,kriging,,,spherical,0.0
3.0101010101010104,543.4343434343434,1.9625117782653407,kriging,,,spherical,0.0
3.111111111111111,543.4343434343434,1.9513620983161066,kriging,,,spherical,0.0
3.212121212121212,543.4343434343434,1.9406373425915053,kriging,,,spherical,0.0
3.313131313131313,543.4343434343434,1.9303467482685852,kriging,,,spherical,0.0
3.4141414141414144,543.4343434343434,1.9204978347247164,kriging,,,spherical,0.0
