Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
11.797979797979798,577.3737373737374,1.0459350781068137,kriging,,,gaussian,0.0
11.8989898989899,577.3737373737374,1.045943313508585,kriging,,,gaussian,0.0
12.0,577.3737373737374,1.045947397634221,kriging,,,gaussian,0.0
2.0,578.7878787878788,1.056169544591706,kriging,,,gaussian,0.0
2.101010101010101,578.7878787878788,1.0561694252598108,kriging,,,gaussian,0.0
2.202020202020202,578.7878787878788,1.0561674428681902,kriging,,,gaussian,0.0
2.303030303030303,578.7878787878788,1.0561658520325432,kriging,,,gaussian,0.0
2.404040404040404,578.7878787878788,1.0561678951011921,kriging,,,gaussian,0.0
2.505050505050505,578.7878787878788,1.0561636064829916,kriging,,,gaussian,0.0
2.606060606060606,578.7878787878788,1.0561646222902403,kriging,,,gaussian,0.0
2.707070707070707,578.7878787878788,1.0561660509253696,kriging,,,gaussian,0.0
2.808080808080808,578.7878787878788,1.056163599119895,kriging,,,gaussian,0.0
2.909090909090909,578.7878787878788,1.0561643025940763,kriging,,,gaussian,0.0
3.0101010101010104,578.7878787878788,1.0561629798591259,kriging,,,gaussian,0.0
3.111111111111111,578.7878787878788,1.0561637763809053,kriging,,,gaussian,0.0
3.212121212121212,578.7878787878788,1.056162323023918,kriging,,,gaussian,0.0
3.313131313131313,578.7878787878788,1.0561594492169128,kriging,,,gaussian,0.0
3.4141414141414144,578.7878787878788,1.0561579047129372,kriging,,,gaussian,0.0
3.515151515151515,578.7878787878788,1.0561612309733464,kriging,,,gaussian,0.0
3.616161616161616,578.7878787878788,1.056160101380537,kriging,,,gaussian,0.0
3.717171717171717,578.7878787878788,1.0561617571385935,kriging,,,gaussian,0.0
3.8181818181818183,578.7878787878788,1.0561603893628704,kriging,,,gaussian,0.0
3.919191919191919,578.7878787878788,1.0561589545301417,kriging,,,gaussian,0.0
4.020202020202021,578.7878787878788,1.0561610876095315,kriging,,,gaussian,0.0
4.121212121212121,578.7878787878788,1.0561585168511158,kriging,,,gaussian,0.0
4.222222222222222,578.7878787878788,1.0561606310050873,kriging,,,gaussian,0.0
4.3232323232323235,578.7878787878788,1.0561582454652474,kriging,,,gaussian,0.0
4.424242424242424,578.7878787878788,1.0561586431471623,kriging,,,gaussian,0.0
4.525252525252525,578.7878787878788,1.0561575294552503,kriging,,,gaussian,0.0
4.626262626262626,578.7878787878788,1.0561579572718895,kriging,,,gaussian,0.0
4.727272727272727,578.7878787878788,1.0561585601249615,kriging,,,gaussian,0.0
4.828282828282829,578.7878787878788,1.0561568858191595,kriging,,,gaussian,0.0
4.929292929292929,578.7878787878788,1.0561565655876104,kriging,,,gaussian,0.0
5.03030303030303,578.7878787878788,1.056157419899223,kriging,,,gaussian,0.0
5.1313131313131315,578.7878787878788,1.0561564953184597,kriging,,,gaussian,0.0
5.232323232323232,578.7878787878788,1.0561556322313284,kriging,,,gaussian,0.0
5.333333333333334,578.7878787878788,1.0561550409773992,kriging,,,gaussian,0.0
5.434343434343434,578.7878787878788,1.056158094257164,kriging,,,gaussian,0.0
5.5353535353535355,578.7878787878788,1.056154975160551,kriging,,,gaussian,0.0
5.636363636363637,578.7878787878788,1.0561563896905064,kriging,,,gaussian,0.0
5.737373737373737,578.7878787878788,1.0561589802491014,kriging,,,gaussian,0.0
5.838383838383838,578.7878787878788,1.0561548275426207,kriging,,,gaussian,0.0
5.9393939393939394,578.7878787878788,1.0561570105552378,kriging,,,gaussian,0.0
6.040404040404041,578.7878787878788,1.0561570499741628,kriging,,,gaussian,0.0
6.141414141414141,578.7878787878788,1.0561571317028413,kriging,,,gaussian,0.0
6.242424242424242,578.7878787878788,1.0561533672958336,kriging,,,gaussian,0.0
6.343434343434343,578.7878787878788,1.056155736729438,kriging,,,gaussian,0.0
6.444444444444445,578.7878787878788,1.0561563858208824,kriging,,,gaussian,0.0
6.545454545454545,578.7878787878788,1.0561562442752381,kriging,,,gaussian,0.0
6.646464646464646,578.7878787878788,1.0561550000492557,kriging,,,gaussian,0.0
6.747474747474747,578.7878787878788,1.056154573957031,kriging,,,gaussian,0.0
6.848484848484849,578.7878787878788,1.0561543496189665,kriging,,,gaussian,0.0
6.94949494949495,578.7878787878788,1.0561563461674883,kriging,,,gaussian,0.0
7.05050505050505,578.7878787878788,1.0561565706319314,kriging,,,gaussian,0.0
7.151515151515151,578.7878787878788,1.056154289429505,kriging,,,gaussian,0.0
7.252525252525253,578.7878787878788,1.0561537077182848,kriging,,,gaussian,0.0
7.353535353535354,578.7878787878788,1.056155839883841,kriging,,,gaussian,0.0
7.454545454545454,578.7878787878788,1.0561554826300756,kriging,,,gaussian,0.0
7.555555555555555,578.7878787878788,1.0561542673220445,kriging,,,gaussian,0.0
7.656565656565657,578.7878787878788,1.0561542475383647,kriging,,,gaussian,0.0
7.757575757575758,578.7878787878788,1.0561547800285953,kriging,,,gaussian,0.0
7.858585858585858,578.7878787878788,1.056153664544348,kriging,,,gaussian,0.0
7.959595959595959,578.7878787878788,1.056152614643629,kriging,,,gaussian,0.0
8.06060606060606,578.7878787878788,1.0561534734977154,kriging,,,gaussian,0.0
8.161616161616163,578.7878787878788,1.0561550204126822,kriging,,,gaussian,0.0
8.262626262626263,578.7878787878788,1.0561550622268276,kriging,,,gaussian,0.0
8.363636363636363,578.7878787878788,1.056152819832585,kriging,,,gaussian,0.0
8.464646464646464,578.7878787878788,1.0561528716352795,kriging,,,gaussian,0.0
8.565656565656566,578.7878787878788,1.0561556138850197,kriging,,,gaussian,0.0
8.666666666666668,578.7878787878788,1.0561569914456637,kriging,,,gaussian,0.0
8.767676767676768,578.7878787878788,1.0561567496450261,kriging,,,gaussian,0.0
8.868686868686869,578.7878787878788,1.0561534720941668,kriging,,,gaussian,0.0
8.969696969696969,578.7878787878788,1.0561523583940033,kriging,,,gaussian,0.0
9.070707070707071,578.7878787878788,1.0561558064944436,kriging,,,gaussian,0.0
9.171717171717171,578.7878787878788,1.0561565150082335,kriging,,,gaussian,0.0
9.272727272727273,578.7878787878788,1.0561545296163954,kriging,,,gaussian,0.0
9.373737373737374,578.7878787878788,1.0561546648395805,kriging,,,gaussian,0.0
9.474747474747474,578.7878787878788,1.0561555947274117,kriging,,,gaussian,0.0
9.575757575757574,578.7878787878788,1.056157513668269,kriging,,,gaussian,0.0
9.676767676767676,578.7878787878788,1.056157537822473,kriging,,,gaussian,0.0
9.777777777777779,578.7878787878788,1.0561576192084894,kriging,,,gaussian,0.0
9.878787878787879,578.7878787878788,1.0561588759783291,kriging,,,gaussian,0.0
9.97979797979798,578.7878787878788,1.0561604026614568,kriging,,,gaussian,0.0
10.080808080808081,578.7878787878788,1.0561600880729047,kriging,,,gaussian,0.0
10.181818181818182,578.7878787878788,1.0561607747490465,kriging,,,gaussian,0.0
10.282828282828282,578.7878787878788,1.0561630715620403,kriging,,,gaussian,0.0
10.383838383838384,578.7878787878788,1.0561634023396063,kriging,,,gaussian,0.0
10.484848484848484,578.7878787878788,1.0561672948342478,kriging,,,gaussian,0.0
10.585858585858587,578.7878787878788,1.0561706384795029,kriging,,,gaussian,0.0
10.686868686868687,578.7878787878788,1.0561713820316352,kriging,,,gaussian,0.0
10.787878787878787,578.7878787878788,1.0561737881580386,kriging,,,gaussian,0.0
10.88888888888889,578.7878787878788,1.056176729823928,kriging,,,gaussian,0.0
10.98989898989899,578.7878787878788,1.0561792059684472,kriging,,,gaussian,0.0
11.09090909090909,578.7878787878788,1.0561828441327386,kriging,,,gaussian,0.0
11.191919191919192,578.7878787878788,1.056188399635492,kriging,,,gaussian,0.0
11.292929292929292,578.7878787878788,1.0561917908939973,kriging,,,gaussian,0.0
11.393939393939394,578.7878787878788,1.0561934810381184,kriging,,,gaussian,0.0
11.494949494949495,578.7878787878788,1.056200719213279,kriging,,,gaussian,0.0
11.595959595959595,578.7878787878788,1.0562056358709166,kriging,,,gaussian,0.0
11.696969696969697,578.7878787878788,1.0562128367727188,kriging,,,gaussian,0.0
11.797979797979798,578.7878787878788,1.0562175722315017,kriging,,,gaussian,0.0
11.8989898989899,578.7878787878788,1.0562271158538494,kriging,,,gaussian,0.0
12.0,578.7878787878788,1.05623324680314,kriging,,,gaussian,0.0
2.0,580.2020202020202,1.0587999196039057,kriging,,,gaussian,0.0
2.101010101010101,580.2020202020202,1.0587996355794866,kriging,,,gaussian,0.0
2.202020202020202,580.2020202020202,1.0588007970614497,kriging,,,gaussian,0.0
2.303030303030303,580.2020202020202,1.0588017623727741,kriging,,,gaussian,0.0
2.404040404040404,580.2020202020202,1.0587986245267549,kriging,,,gaussian,0.0
2.505050505050505,580.2020202020202,1.0588005577988053,kriging,,,gaussian,0.0
2.606060606060606,580.2020202020202,1.0587985543208513,kriging,,,gaussian,0.0
2.707070707070707,580.2020202020202,1.0587969980020042,kriging,,,gaussian,0.0
2.808080808080808,580.2020202020202,1.0587952510558303,kriging,,,gaussian,0.0
2.909090909090909,580.2020202020202,1.0587955499648216,kriging,,,gaussian,0.0
3.0101010101010104,580.2020202020202,1.0587935610158234,kriging,,,gaussian,0.0
3.111111111111111,580.2020202020202,1.0587931795108798,kriging,,,gaussian,0.0
3.212121212121212,580.2020202020202,1.058794592726319,kriging,,,gaussian,0.0
3.313131313131313,580.2020202020202,1.0587937177831621,kriging,,,gaussian,0.0
3.4141414141414144,580.2020202020202,1.058796480955616,kriging,,,gaussian,0.0
3.515151515151515,580.2020202020202,1.0587934132564925,kriging,,,gaussian,0.0
3.616161616161616,580.2020202020202,1.0587938218195787,kriging,,,gaussian,0.0
3.717171717171717,580.2020202020202,1.058791365768242,kriging,,,gaussian,0.0
3.8181818181818183,580.2020202020202,1.058795164441272,kriging,,,gaussian,0.0
3.919191919191919,580.2020202020202,1.0587916382576357,kriging,,,gaussian,0.0
4.020202020202021,580.2020202020202,1.0587919986028136,kriging,,,gaussian,0.0
4.121212121212121,580.2020202020202,1.0587902529289368,kriging,,,gaussian,0.0
4.222222222222222,580.2020202020202,1.0587901398275248,kriging,,,gaussian,0.0
4.3232323232323235,580.2020202020202,1.058789879425194,kriging,,,gaussian,0.0
4.424242424242424,580.2020202020202,1.0587901865672293,kriging,,,gaussian,0.0
4.525252525252525,580.2020202020202,1.0587902210829068,kriging,,,gaussian,0.0
4.626262626262626,580.2020202020202,1.058791778504462,kriging,,,gaussian,0.0
4.727272727272727,580.2020202020202,1.058790162452468,kriging,,,gaussian,0.0
4.828282828282829,580.2020202020202,1.058791118912648,kriging,,,gaussian,0.0
4.929292929292929,580.2020202020202,1.0587888568811699,kriging,,,gaussian,0.0
5.03030303030303,580.2020202020202,1.0587903299005064,kriging,,,gaussian,0.0
5.1313131313131315,580.2020202020202,1.0587873105612844,kriging,,,gaussian,0.0
5.232323232323232,580.2020202020202,1.0587880986483897,kriging,,,gaussian,0.0
5.333333333333334,580.2020202020202,1.0587874430362687,kriging,,,gaussian,0.0
5.434343434343434,580.2020202020202,1.0587897370268715,kriging,,,gaussian,0.0
5.5353535353535355,580.2020202020202,1.0587897799592076,kriging,,,gaussian,0.0
5.636363636363637,580.2020202020202,1.058791196591858,kriging,,,gaussian,0.0
5.737373737373737,580.2020202020202,1.058788320757127,kriging,,,gaussian,0.0
5.838383838383838,580.2020202020202,1.0587873557233518,kriging,,,gaussian,0.0
5.9393939393939394,580.2020202020202,1.058789140340255,kriging,,,gaussian,0.0
6.040404040404041,580.2020202020202,1.058787928823371,kriging,,,gaussian,0.0
6.141414141414141,580.2020202020202,1.0587900439717015,kriging,,,gaussian,0.0
6.242424242424242,580.2020202020202,1.0587867439019052,kriging,,,gaussian,0.0
6.343434343434343,580.2020202020202,1.0587901909900834,kriging,,,gaussian,0.0
6.444444444444445,580.2020202020202,1.0587858930270706,kriging,,,gaussian,0.0
6.545454545454545,580.2020202020202,1.058784537086762,kriging,,,gaussian,0.0
6.646464646464646,580.2020202020202,1.0587909333788377,kriging,,,gaussian,0.0
6.747474747474747,580.2020202020202,1.0587891754076562,kriging,,,gaussian,0.0
6.848484848484849,580.2020202020202,1.0587897146469474,kriging,,,gaussian,0.0
6.94949494949495,580.2020202020202,1.0587884412522166,kriging,,,gaussian,0.0
7.05050505050505,580.2020202020202,1.0587867754035818,kriging,,,gaussian,0.0
7.151515151515151,580.2020202020202,1.0587871439079848,kriging,,,gaussian,0.0
7.252525252525253,580.2020202020202,1.0587866519022422,kriging,,,gaussian,0.0
7.353535353535354,580.2020202020202,1.0587852787740284,kriging,,,gaussian,0.0
7.454545454545454,580.2020202020202,1.0587876737296307,kriging,,,gaussian,0.0
7.555555555555555,580.2020202020202,1.0587868366979578,kriging,,,gaussian,0.0
7.656565656565657,580.2020202020202,1.0587891999196177,kriging,,,gaussian,0.0
7.757575757575758,580.2020202020202,1.0587849812137715,kriging,,,gaussian,0.0
7.858585858585858,580.2020202020202,1.0587881102394663,kriging,,,gaussian,0.0
7.959595959595959,580.2020202020202,1.0587868890208587,kriging,,,gaussian,0.0
8.06060606060606,580.2020202020202,1.0587865106353218,kriging,,,gaussian,0.0
8.161616161616163,580.2020202020202,1.0587875741393122,kriging,,,gaussian,0.0
8.262626262626263,580.2020202020202,1.0587878388576992,kriging,,,gaussian,0.0
8.363636363636363,580.2020202020202,1.0587881259506096,kriging,,,gaussian,0.0
8.464646464646464,580.2020202020202,1.0587866913134596,kriging,,,gaussian,0.0
8.565656565656566,580.2020202020202,1.0587895441204964,kriging,,,gaussian,0.0
8.666666666666668,580.2020202020202,1.058787022937937,kriging,,,gaussian,0.0
8.767676767676768,580.2020202020202,1.0587856481652234,kriging,,,gaussian,0.0
8.868686868686869,580.2020202020202,1.058788167099306,kriging,,,gaussian,0.0
8.969696969696969,580.2020202020202,1.0587870129938675,kriging,,,gaussian,0.0
9.070707070707071,580.2020202020202,1.0587862146691736,kriging,,,gaussian,0.0
9.171717171717171,580.2020202020202,1.0587877923423037,kriging,,,gaussian,0.0
9.272727272727273,580.2020202020202,1.058787805858609,kriging,,,gaussian,0.0
9.373737373737374,580.2020202020202,1.0587884358052175,kriging,,,gaussian,0.0
9.474747474747474,580.2020202020202,1.058787967651712,kriging,,,gaussian,0.0
9.575757575757574,580.2020202020202,1.0587895690838511,kriging,,,gaussian,0.0
9.676767676767676,580.2020202020202,1.0587909848491999,kriging,,,gaussian,0.0
9.777777777777779,580.2020202020202,1.0587909669551814,kriging,,,gaussian,0.0
9.878787878787879,580.2020202020202,1.0587920248927174,kriging,,,gaussian,0.0
9.97979797979798,580.2020202020202,1.0587915412636748,kriging,,,gaussian,0.0
10.080808080808081,580.2020202020202,1.0587925727560215,kriging,,,gaussian,0.0
10.181818181818182,580.2020202020202,1.0587967980245743,kriging,,,gaussian,0.0
10.282828282828282,580.2020202020202,1.0587966563793345,kriging,,,gaussian,0.0
10.383838383838384,580.2020202020202,1.058798034528502,kriging,,,gaussian,0.0
10.484848484848484,580.2020202020202,1.0588009333816064,kriging,,,gaussian,0.0
10.585858585858587,580.2020202020202,1.058801850624984,kriging,,,gaussian,0.0
10.686868686868687,580.2020202020202,1.0588032009969846,kriging,,,gaussian,0.0
10.787878787878787,580.2020202020202,1.0588054251519348,kriging,,,gaussian,0.0
10.88888888888889,580.2020202020202,1.058810229981948,kriging,,,gaussian,0.0
10.98989898989899,580.2020202020202,1.058811388167561,kriging,,,gaussian,0.0
11.09090909090909,580.2020202020202,1.0588152632671526,kriging,,,gaussian,0.0
11.191919191919192,580.2020202020202,1.0588182923068061,kriging,,,gaussian,0.0
11.292929292929292,580.2020202020202,1.05882469669924,kriging,,,gaussian,0.0
11.393939393939394,580.2020202020202,1.0588315879443881,kriging,,,gaussian,0.0
11.494949494949495,580.2020202020202,1.0588328633058914,kriging,,,gaussian,0.0
11.595959595959595,580.2020202020202,1.0588398011551985,kriging,,,gaussian,0.0
11.696969696969697,580.2020202020202,1.05884632260263,kriging,,,gaussian,0.0
11.797979797979798,580.2020202020202,1.0588525067688928,kriging,,,gaussian,0.0
11.8989898989899,580.2020202020202,1.058861073735953,kriging,,,gaussian,0.0
12.0,580.2020202020202,1.0588683177720937,kriging,,,gaussian,0.0
2.0,581.6161616161617,1.0531790559535614,kriging,,,gaussian,0.0
2.101010101010101,581.6161616161617,1.053176463665778,kriging,,,gaussian,0.0
2.202020202020202,581.6161616161617,1.053174590513078,kriging,,,gaussian,0.0
2.303030303030303,581.6161616161617,1.0531771636688163,kriging,,,gaussian,0.0
2.404040404040404,581.6161616161617,1.0531758051468347,kriging,,,gaussian,0.0
2.505050505050505,581.6161616161617,1.0531725777415148,kriging,,,gaussian,0.0
2.606060606060606,581.6161616161617,1.0531764447339922,kriging,,,gaussian,0.0
2.707070707070707,581.6161616161617,1.053174944867422,kriging,,,gaussian,0.0
2.808080808080808,581.6161616161617,1.053174445022573,kriging,,,gaussian,0.0
2.909090909090909,581.6161616161617,1.0531735507099491,kriging,,,gaussian,0.0
3.0101010101010104,581.6161616161617,1.053173727990832,kriging,,,gaussian,0.0
3.111111111111111,581.6161616161617,1.0531735097639556,kriging,,,gaussian,0.0
3.212121212121212,581.6161616161617,1.0531678907974915,kriging,,,gaussian,0.0
3.313131313131313,581.6161616161617,1.0531695325999189,kriging,,,gaussian,0.0
3.4141414141414144,581.6161616161617,1.0531697216566944,kriging,,,gaussian,0.0
3.515151515151515,581.6161616161617,1.053172692585368,kriging,,,gaussian,0.0
3.616161616161616,581.6161616161617,1.053171306136658,kriging,,,gaussian,0.0
3.717171717171717,581.6161616161617,1.0531670003343263,kriging,,,gaussian,0.0
3.8181818181818183,581.6161616161617,1.0531716019654487,kriging,,,gaussian,0.0
3.919191919191919,581.6161616161617,1.0531689295442221,kriging,,,gaussian,0.0
4.020202020202021,581.6161616161617,1.053170037949172,kriging,,,gaussian,0.0
4.121212121212121,581.6161616161617,1.0531710229789475,kriging,,,gaussian,0.0
4.222222222222222,581.6161616161617,1.053170732398819,kriging,,,gaussian,0.0
4.3232323232323235,581.6161616161617,1.0531689960566524,kriging,,,gaussian,0.0
4.424242424242424,581.6161616161617,1.0531714841070532,kriging,,,gaussian,0.0
