Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
2.404040404040404,580.2020202020202,0.37027205430577276,kriging,,,gaussian,0.0
2.505050505050505,580.2020202020202,0.37027212048399183,kriging,,,gaussian,0.0
2.606060606060606,580.2020202020202,0.3702709915051247,kriging,,,gaussian,0.0
2.707070707070707,580.2020202020202,0.37027104841405445,kriging,,,gaussian,0.0
2.808080808080808,580.2020202020202,0.3702710765048502,kriging,,,gaussian,0.0
2.909090909090909,580.2020202020202,0.37027101137739327,kriging,,,gaussian,0.0
3.0101010101010104,580.2020202020202,0.3702707921590954,kriging,,,gaussian,0.0
3.111111111111111,580.2020202020202,0.3702708507689639,kriging,,,gaussian,0.0
3.212121212121212,580.2020202020202,0.37027066136886594,kriging,,,gaussian,0.0
3.313131313131313,580.2020202020202,0.37026985254224487,kriging,,,gaussian,0.0
3.4141414141414144,580.2020202020202,0.37026961822674087,kriging,,,gaussian,0.0
3.515151515151515,580.2020202020202,0.3702705439841808,kriging,,,gaussian,0.0
3.616161616161616,580.2020202020202,0.3702701337236246,kriging,,,gaussian,0.0
3.717171717171717,580.2020202020202,0.3702690342312043,kriging,,,gaussian,0.0
3.8181818181818183,580.2020202020202,0.37026955941069317,kriging,,,gaussian,0.0
3.919191919191919,580.2020202020202,0.3702693642032667,kriging,,,gaussian,0.0
4.020202020202021,580.2020202020202,0.37026957389974097,kriging,,,gaussian,0.0
4.121212121212121,580.2020202020202,0.37026927698936385,kriging,,,gaussian,0.0
4.222222222222222,580.2020202020202,0.37026899389686324,kriging,,,gaussian,0.0
4.3232323232323235,580.2020202020202,0.37026932453753736,kriging,,,gaussian,0.0
4.424242424242424,580.2020202020202,0.3702692929611488,kriging,,,gaussian,0.0
4.525252525252525,580.2020202020202,0.37026904394436616,kriging,,,gaussian,0.0
4.626262626262626,580.2020202020202,0.37026903021345237,kriging,,,gaussian,0.0
4.727272727272727,580.2020202020202,0.37026885689061584,kriging,,,gaussian,0.0
4.828282828282829,580.2020202020202,0.37026892399566497,kriging,,,gaussian,0.0
4.929292929292929,580.2020202020202,0.37026837187344624,kriging,,,gaussian,0.0
5.03030303030303,580.2020202020202,0.37026868618055964,kriging,,,gaussian,0.0
5.1313131313131315,580.2020202020202,0.370268939541027,kriging,,,gaussian,0.0
5.232323232323232,580.2020202020202,0.3702682850023107,kriging,,,gaussian,0.0
5.333333333333334,580.2020202020202,0.37026853839352614,kriging,,,gaussian,0.0
5.434343434343434,580.2020202020202,0.3702681078089341,kriging,,,gaussian,0.0
5.5353535353535355,580.2020202020202,0.3702679717623174,kriging,,,gaussian,0.0
5.636363636363637,580.2020202020202,0.37026863837903556,kriging,,,gaussian,0.0
5.737373737373737,580.2020202020202,0.37026804194076,kriging,,,gaussian,0.0
5.838383838383838,580.2020202020202,0.3702679155899628,kriging,,,gaussian,0.0
5.9393939393939394,580.2020202020202,0.3702693696976768,kriging,,,gaussian,0.0
6.040404040404041,580.2020202020202,0.3702689220500767,kriging,,,gaussian,0.0
6.141414141414141,580.2020202020202,0.37026855866856945,kriging,,,gaussian,0.0
6.242424242424242,580.2020202020202,0.3702692264650235,kriging,,,gaussian,0.0
6.343434343434343,580.2020202020202,0.3702683629889651,kriging,,,gaussian,0.0
6.444444444444445,580.2020202020202,0.37026827077841745,kriging,,,gaussian,0.0
6.545454545454545,580.2020202020202,0.3702683906166043,kriging,,,gaussian,0.0
6.646464646464646,580.2020202020202,0.3702681951083541,kriging,,,gaussian,0.0
6.747474747474747,580.2020202020202,0.3702681776549042,kriging,,,gaussian,0.0
6.848484848484849,580.2020202020202,0.3702681973565717,kriging,,,gaussian,0.0
6.94949494949495,580.2020202020202,0.3702679738494941,kriging,,,gaussian,0.0
7.05050505050505,580.2020202020202,0.3702683123127076,kriging,,,gaussian,0.0
7.151515151515151,580.2020202020202,0.37026813200677244,kriging,,,gaussian,0.0
7.252525252525253,580.2020202020202,0.3702674531505755,kriging,,,gaussian,0.0
7.353535353535354,580.2020202020202,0.3702682710035923,kriging,,,gaussian,0.0
7.454545454545454,580.2020202020202,0.37026675146353233,kriging,,,gaussian,0.0
7.555555555555555,580.2020202020202,0.3702672865987279,kriging,,,gaussian,0.0
7.656565656565657,580.2020202020202,0.3702671663307115,kriging,,,gaussian,0.0
7.757575757575758,580.2020202020202,0.37026736786888487,kriging,,,gaussian,0.0
7.858585858585858,580.2020202020202,0.3702679525618797,kriging,,,gaussian,0.0
7.959595959595959,580.2020202020202,0.37026813127268005,kriging,,,gaussian,0.0
8.06060606060606,580.2020202020202,0.37026769272304627,kriging,,,gaussian,0.0
8.161616161616163,580.2020202020202,0.3702676839570277,kriging,,,gaussian,0.0
8.262626262626263,580.2020202020202,0.3702670777134631,kriging,,,gaussian,0.0
8.363636363636363,580.2020202020202,0.37026695976065377,kriging,,,gaussian,0.0
8.464646464646464,580.2020202020202,0.37026799598300064,kriging,,,gaussian,0.0
8.565656565656566,580.2020202020202,0.3702673091675813,kriging,,,gaussian,0.0
8.666666666666668,580.2020202020202,0.37026732063429324,kriging,,,gaussian,0.0
8.767676767676768,580.2020202020202,0.3702675705950386,kriging,,,gaussian,0.0
8.868686868686869,580.2020202020202,0.3702674237202357,kriging,,,gaussian,0.0
8.969696969696969,580.2020202020202,0.37026785649028565,kriging,,,gaussian,0.0
9.070707070707071,580.2020202020202,0.3702678293323002,kriging,,,gaussian,0.0
9.171717171717171,580.2020202020202,0.3702680473219306,kriging,,,gaussian,0.0
9.272727272727273,580.2020202020202,0.37026943143295815,kriging,,,gaussian,0.0
9.373737373737374,580.2020202020202,0.37026765930558586,kriging,,,gaussian,0.0
9.474747474747474,580.2020202020202,0.3702687788251949,kriging,,,gaussian,0.0
9.575757575757574,580.2020202020202,0.3702680109780337,kriging,,,gaussian,0.0
9.676767676767676,580.2020202020202,0.3702683143205512,kriging,,,gaussian,0.0
9.777777777777779,580.2020202020202,0.37026928719351193,kriging,,,gaussian,0.0
9.878787878787879,580.2020202020202,0.3702687297164654,kriging,,,gaussian,0.0
9.97979797979798,580.2020202020202,0.3702699262498065,kriging,,,gaussian,0.0
10.080808080808081,580.2020202020202,0.3702702808425987,kriging,,,gaussian,0.0
10.181818181818182,580.2020202020202,0.370270933477574,kriging,,,gaussian,0.0
10.282828282828282,580.2020202020202,0.3702705570829256,kriging,,,gaussian,0.0
10.383838383838384,580.2020202020202,0.3702716416102115,kriging,,,gaussian,0.0
10.484848484848484,580.2020202020202,0.3702728639966093,kriging,,,gaussian,0.0
10.585858585858587,580.2020202020202,0.3702741568883896,kriging,,,gaussian,0.0
10.686868686868687,580.2020202020202,0.3702745441265795,kriging,,,gaussian,0.0
10.787878787878787,580.2020202020202,0.37027555335093304,kriging,,,gaussian,0.0
10.88888888888889,580.2020202020202,0.370275838743506,kriging,,,gaussian,0.0
10.98989898989899,580.2020202020202,0.37027662907409836,kriging,,,gaussian,0.0
11.09090909090909,580.2020202020202,0.3702781956283714,kriging,,,gaussian,0.0
11.191919191919192,580.2020202020202,0.3702791359019347,kriging,,,gaussian,0.0
11.292929292929292,580.2020202020202,0.37028134895710546,kriging,,,gaussian,0.0
11.393939393939394,580.2020202020202,0.3702821465822726,kriging,,,gaussian,0.0
11.494949494949495,580.2020202020202,0.3702839161892445,kriging,,,gaussian,0.0
11.595959595959595,580.2020202020202,0.37028659098193906,kriging,,,gaussian,0.0
11.696969696969697,580.2020202020202,0.37028870423600196,kriging,,,gaussian,0.0
11.797979797979798,580.2020202020202,0.3702914421268457,kriging,,,gaussian,0.0
11.8989898989899,580.2020202020202,0.3702937574539208,kriging,,,gaussian,0.0
12.0,580.2020202020202,0.37029566250596285,kriging,,,gaussian,0.0
2.0,581.6161616161617,0.3683066047472089,kriging,,,gaussian,0.0
2.101010101010101,581.6161616161617,0.36830599770036354,kriging,,,gaussian,0.0
2.202020202020202,581.6161616161617,0.36830683914930085,kriging,,,gaussian,0.0
2.303030303030303,581.6161616161617,0.3683057688605253,kriging,,,gaussian,0.0
2.404040404040404,581.6161616161617,0.3683050295380844,kriging,,,gaussian,0.0
2.505050505050505,581.6161616161617,0.3683057932033412,kriging,,,gaussian,0.0
2.606060606060606,581.6161616161617,0.36830482680626664,kriging,,,gaussian,0.0
2.707070707070707,581.6161616161617,0.36830469592151094,kriging,,,gaussian,0.0
2.808080808080808,581.6161616161617,0.368305020095191,kriging,,,gaussian,0.0
2.909090909090909,581.6161616161617,0.36830461943462667,kriging,,,gaussian,0.0
3.0101010101010104,581.6161616161617,0.36830438015588834,kriging,,,gaussian,0.0
3.111111111111111,581.6161616161617,0.36830416196700805,kriging,,,gaussian,0.0
3.212121212121212,581.6161616161617,0.36830479745430916,kriging,,,gaussian,0.0
3.313131313131313,581.6161616161617,0.36830468480249795,kriging,,,gaussian,0.0
3.4141414141414144,581.6161616161617,0.3683034847660782,kriging,,,gaussian,0.0
3.515151515151515,581.6161616161617,0.3683033796341284,kriging,,,gaussian,0.0
3.616161616161616,581.6161616161617,0.3683038685241988,kriging,,,gaussian,0.0
3.717171717171717,581.6161616161617,0.3683035889686102,kriging,,,gaussian,0.0
3.8181818181818183,581.6161616161617,0.36830374050620884,kriging,,,gaussian,0.0
3.919191919191919,581.6161616161617,0.36830220028195293,kriging,,,gaussian,0.0
4.020202020202021,581.6161616161617,0.36830312301432533,kriging,,,gaussian,0.0
4.121212121212121,581.6161616161617,0.3683033012719496,kriging,,,gaussian,0.0
4.222222222222222,581.6161616161617,0.368302805292576,kriging,,,gaussian,0.0
4.3232323232323235,581.6161616161617,0.36830178506667727,kriging,,,gaussian,0.0
4.424242424242424,581.6161616161617,0.3683013401030128,kriging,,,gaussian,0.0
4.525252525252525,581.6161616161617,0.3683034389881866,kriging,,,gaussian,0.0
4.626262626262626,581.6161616161617,0.3683029692881036,kriging,,,gaussian,0.0
4.727272727272727,581.6161616161617,0.3683015430720016,kriging,,,gaussian,0.0
4.828282828282829,581.6161616161617,0.3683025291878549,kriging,,,gaussian,0.0
4.929292929292929,581.6161616161617,0.36830180196470186,kriging,,,gaussian,0.0
5.03030303030303,581.6161616161617,0.3683028854639038,kriging,,,gaussian,0.0
5.1313131313131315,581.6161616161617,0.36830246879460155,kriging,,,gaussian,0.0
5.232323232323232,581.6161616161617,0.36830253033887606,kriging,,,gaussian,0.0
5.333333333333334,581.6161616161617,0.368301210877325,kriging,,,gaussian,0.0
5.434343434343434,581.6161616161617,0.36830228270305815,kriging,,,gaussian,0.0
5.5353535353535355,581.6161616161617,0.368302413363298,kriging,,,gaussian,0.0
5.636363636363637,581.6161616161617,0.3683016323093794,kriging,,,gaussian,0.0
5.737373737373737,581.6161616161617,0.3683011104488405,kriging,,,gaussian,0.0
5.838383838383838,581.6161616161617,0.3683023911626768,kriging,,,gaussian,0.0
5.9393939393939394,581.6161616161617,0.36830143185786957,kriging,,,gaussian,0.0
6.040404040404041,581.6161616161617,0.36830133522492214,kriging,,,gaussian,0.0
6.141414141414141,581.6161616161617,0.36830184064188093,kriging,,,gaussian,0.0
6.242424242424242,581.6161616161617,0.3683011427949697,kriging,,,gaussian,0.0
6.343434343434343,581.6161616161617,0.36830189039702227,kriging,,,gaussian,0.0
6.444444444444445,581.6161616161617,0.36830121194033816,kriging,,,gaussian,0.0
6.545454545454545,581.6161616161617,0.3683019098025137,kriging,,,gaussian,0.0
6.646464646464646,581.6161616161617,0.36830184656688636,kriging,,,gaussian,0.0
6.747474747474747,581.6161616161617,0.3683019485069223,kriging,,,gaussian,0.0
6.848484848484849,581.6161616161617,0.36830129131400063,kriging,,,gaussian,0.0
6.94949494949495,581.6161616161617,0.36830109637519765,kriging,,,gaussian,0.0
7.05050505050505,581.6161616161617,0.36830088721339416,kriging,,,gaussian,0.0
7.151515151515151,581.6161616161617,0.36830183048778775,kriging,,,gaussian,0.0
7.252525252525253,581.6161616161617,0.36830221818906583,kriging,,,gaussian,0.0
7.353535353535354,581.6161616161617,0.36830215331892474,kriging,,,gaussian,0.0
7.454545454545454,581.6161616161617,0.36830140286286006,kriging,,,gaussian,0.0
7.555555555555555,581.6161616161617,0.36830171602424494,kriging,,,gaussian,0.0
7.656565656565657,581.6161616161617,0.3683006021143602,kriging,,,gaussian,0.0
7.757575757575758,581.6161616161617,0.36830131912396213,kriging,,,gaussian,0.0
7.858585858585858,581.6161616161617,0.3683013536780914,kriging,,,gaussian,0.0
7.959595959595959,581.6161616161617,0.36830131641183234,kriging,,,gaussian,0.0
8.06060606060606,581.6161616161617,0.3683013727760127,kriging,,,gaussian,0.0
8.161616161616163,581.6161616161617,0.3683017764215188,kriging,,,gaussian,0.0
8.262626262626263,581.6161616161617,0.3683005857142192,kriging,,,gaussian,0.0
8.363636363636363,581.6161616161617,0.36830118434069475,kriging,,,gaussian,0.0
8.464646464646464,581.6161616161617,0.3683011315373683,kriging,,,gaussian,0.0
8.565656565656566,581.6161616161617,0.36830184222412804,kriging,,,gaussian,0.0
8.666666666666668,581.6161616161617,0.3683005713531756,kriging,,,gaussian,0.0
8.767676767676768,581.6161616161617,0.36830114938121544,kriging,,,gaussian,0.0
8.868686868686869,581.6161616161617,0.3683003408025426,kriging,,,gaussian,0.0
8.969696969696969,581.6161616161617,0.3683016442682447,kriging,,,gaussian,0.0
9.070707070707071,581.6161616161617,0.368301884036781,kriging,,,gaussian,0.0
9.171717171717171,581.6161616161617,0.3683016997164484,kriging,,,gaussian,0.0
9.272727272727273,581.6161616161617,0.36830180895410847,kriging,,,gaussian,0.0
9.373737373737374,581.6161616161617,0.368302158577952,kriging,,,gaussian,0.0
9.474747474747474,581.6161616161617,0.36830200649218436,kriging,,,gaussian,0.0
9.575757575757574,581.6161616161617,0.3683031743313936,kriging,,,gaussian,0.0
9.676767676767676,581.6161616161617,0.36830223299126197,kriging,,,gaussian,0.0
9.777777777777779,581.6161616161617,0.36830249063973686,kriging,,,gaussian,0.0
9.878787878787879,581.6161616161617,0.36830336982772527,kriging,,,gaussian,0.0
9.97979797979798,581.6161616161617,0.36830389490309473,kriging,,,gaussian,0.0
10.080808080808081,581.6161616161617,0.36830313630126515,kriging,,,gaussian,0.0
10.181818181818182,581.6161616161617,0.36830436963932484,kriging,,,gaussian,0.0
10.282828282828282,581.6161616161617,0.3683051746706109,kriging,,,gaussian,0.0
10.383838383838384,581.6161616161617,0.3683053588078576,kriging,,,gaussian,0.0
10.484848484848484,581.6161616161617,0.36830662693542204,kriging,,,gaussian,0.0
10.585858585858587,581.6161616161617,0.3683068633788783,kriging,,,gaussian,0.0
10.686868686868687,581.6161616161617,0.36830780637204413,kriging,,,gaussian,0.0
10.787878787878787,581.6161616161617,0.368309456171478,kriging,,,gaussian,0.0
10.88888888888889,581.6161616161617,0.3683098428780983,kriging,,,gaussian,0.0
10.98989898989899,581.6161616161617,0.36831107033350974,kriging,,,gaussian,0.0
11.09090909090909,581.6161616161617,0.3683111746344065,kriging,,,gaussian,0.0
11.191919191919192,581.6161616161617,0.36831439689685963,kriging,,,gaussian,0.0
11.292929292929292,581.6161616161617,0.3683156332628917,kriging,,,gaussian,0.0
11.393939393939394,581.6161616161617,0.368317177430701,kriging,,,gaussian,0.0
11.494949494949495,581.6161616161617,0.36831911547624635,kriging,,,gaussian,0.0
11.595959595959595,581.6161616161617,0.36832175886655777,kriging,,,gaussian,0.0
11.696969696969697,581.6161616161617,0.36832328620837423,kriging,,,gaussian,0.0
11.797979797979798,581.6161616161617,0.3683250398759307,kriging,,,gaussian,0.0
11.8989898989899,581.6161616161617,0.3683280576262949,kriging,,,gaussian,0.0
12.0,581.6161616161617,0.3683316392130987,kriging,,,gaussian,0.0
2.0,583.030303030303,0.36324680512449153,kriging,,,gaussian,0.0
2.101010101010101,583.030303030303,0.36324757349936065,kriging,,,gaussian,0.0
2.202020202020202,583.030303030303,0.3632468958241363,kriging,,,gaussian,0.0
2.303030303030303,583.030303030303,0.36324699771046376,kriging,,,gaussian,0.0
2.404040404040404,583.030303030303,0.3632467591919811,kriging,,,gaussian,0.0
2.505050505050505,583.030303030303,0.36324647235796487,kriging,,,gaussian,0.0
2.606060606060606,583.030303030303,0.36324635871597344,kriging,,,gaussian,0.0
2.707070707070707,583.030303030303,0.363245554593721,kriging,,,gaussian,0.0
2.808080808080808,583.030303030303,0.36324548354905556,kriging,,,gaussian,0.0
2.909090909090909,583.030303030303,0.3632450145398826,kriging,,,gaussian,0.0
3.0101010101010104,583.030303030303,0.36324484442788496,kriging,,,gaussian,0.0
3.111111111111111,583.030303030303,0.36324613410734785,kriging,,,gaussian,0.0
3.212121212121212,583.030303030303,0.363244461104222,kriging,,,gaussian,0.0
3.313131313131313,583.030303030303,0.3632446605889181,kriging,,,gaussian,0.0
3.4141414141414144,583.030303030303,0.363244299322454,kriging,,,gaussian,0.0
3.515151515151515,583.030303030303,0.36324471366818545,kriging,,,gaussian,0.0
3.616161616161616,583.030303030303,0.3632443861518743,kriging,,,gaussian,0.0
3.717171717171717,583.030303030303,0.3632444135581013,kriging,,,gaussian,0.0
3.8181818181818183,583.030303030303,0.3632445379755668,kriging,,,gaussian,0.0
3.919191919191919,583.030303030303,0.3632447574705671,kriging,,,gaussian,0.0
4.020202020202021,583.030303030303,0.36324399230123233,kriging,,,gaussian,0.0
4.121212121212121,583.030303030303,0.3632443980096806,kriging,,,gaussian,0.0
4.222222222222222,583.030303030303,0.3632441921838223,kriging,,,gaussian,0.0
4.3232323232323235,583.030303030303,0.363242998082448,kriging,,,gaussian,0.0
4.424242424242424,583.030303030303,0.3632440969215582,kriging,,,gaussian,0.0
4.525252525252525,583.030303030303,0.36324383137540317,kriging,,,gaussian,0.0
4.626262626262626,583.030303030303,0.3632432342715249,kriging,,,gaussian,0.0
4.727272727272727,583.030303030303,0.3632431579705399,kriging,,,gaussian,0.0
4.828282828282829,583.030303030303,0.3632438917278985,kriging,,,gaussian,0.0
